"19","492","1646","1716","1734","3959","4637","4885","42804","date","other"
"16","16","5","5","6","7","7","6","","2017-03-02","0"
"11","11","4","3","4","5","5","4","","2018-03-15","0"
"21","21","6","6","8","8","8","7","","2018-03-29","0"
"27","27","9","8","10","11","11","9","","2018-04-12","0"
"32","32","10","9","12","13","13","11","","2018-04-26","0"
"32","32","10","9","12","13","13","11","","2018-05-10","0"
"32","32","10","9","12","13","13","11","","2018-05-24","0"
"30","30","9","8","11","12","12","10","","2018-06-07","0"
"32","32","10","9","12","13","13","11","","2018-06-21","0"
"32","32","10","9","12","13","13","11","","2018-07-05","0"
"32","32","10","9","12","13","13","11","","2018-07-19","0"
"32","32","10","9","12","13","13","11","","2018-08-02","0"
"32","32","10","9","12","13","13","11","","2018-08-16","0"
"32","32","10","9","12","13","13","11","","2018-08-30","0"
"32","32","10","9","12","13","13","11","","2018-09-13","0"
"32","32","10","9","12","13","13","11","","2018-09-27","0"
"32","32","10","9","12","13","13","11","","2018-10-11","0"
"32","32","10","9","12","13","13","11","","2018-10-25","0"
"32","32","10","9","12","13","13","11","","2018-11-08","0"
"32","32","10","9","12","13","13","11","","2018-11-22","0"
"32","32","10","9","12","13","13","11","","2018-12-06","0"
"32","32","10","9","12","13","13","11","","2018-12-20","0"
"32","32","10","9","12","13","13","11","","2019-01-03","0"
"32","32","10","9","12","13","13","11","","2019-01-17","0"
"32","32","10","9","12","13","13","11","","2019-01-31","0"
"32","32","10","9","12","13","13","11","","2019-02-14","0"
"32","32","10","9","12","13","13","11","","2019-02-28","0"
"14","14","4","4","5","6","6","5","","2019-03-14","0"
"11","11","4","3","4","5","5","4","","2019-03-28","0"
"30","30","9","8","11","12","12","10","","2019-04-11","0"
"32","32","10","9","12","13","13","11","","2019-04-25","0"
"11","11","4","3","4","5","5","4","","2019-05-09","0"
"29","21","6","5","8","8","8","7","","2019-05-23","0"
"48","34","11","9","13","14","14","12","","2019-06-06","0"
"45","32","10","6","12","14","13","11","","2019-06-20","0"
"45","32","10","6","12","14","13","11","","2019-07-04","0"
"51","37","11","7","14","16","15","13","","2019-07-18","0"
"45","32","10","5","12","14","13","10","","2019-08-01","0"
"45","32","10","5","12","14","13","10","","2019-08-15","0"
"51","37","11","6","14","16","15","11","","2019-08-29","0"
"42","30","9","5","11","13","12","9","","2019-09-12","0"
"45","32","10","5","12","14","13","10","","2019-09-26","0"
"51","37","11","6","14","16","15","11","","2019-10-10","0"
"45","32","10","5","12","14","13","10","","2019-10-24","0"
"39","27","9","4","10","12","11","9","","2019-11-07","0"
"48","34","11","5","13","15","14","11","","2019-11-21","0"
"51","37","11","6","14","16","15","11","","2019-12-05","0"
"55","39","12","6","15","17","16","12","61","2019-12-19","0"
"51","37","11","6","14","16","15","11","57","2020-01-02","0"
"42","30","9","5","11","13","12","9","46","2020-01-16","0"
"51","37","11","6","14","16","15","11","57","2020-01-30","0"
"45","32","10","5","12","14","13","10","50","2020-02-13","0"
"51","37","11","6","14","16","15","11","57","2020-02-27","0"
"51","37","11","6","14","16","15","11","57","2020-03-12","0"
"48","34","11","5","13","15","14","11","54","2020-03-26","0"
"51","37","11","6","14","16","15","11","57","2020-04-09","0"
"45","32","10","5","12","14","13","10","50","2020-04-23","0"
"45","32","10","5","12","14","13","10","50","2020-05-07","0"
"42","30","9","5","11","13","12","9","46","2020-05-21","0"
"55","39","12","6","15","17","16","12","61","2020-06-04","0"
"45","32","10","5","12","14","13","10","50","2020-06-18","0"
"51","37","11","6","14","16","15","11","57","2020-07-02","0"
"51","37","11","6","14","16","15","11","57","2020-07-16","0"
"51","37","11","6","14","16","15","11","57","2020-07-30","0"
"45","32","10","5","12","14","13","10","50","2020-08-13","0"
"45","32","10","5","12","14","13","10","50","2020-08-27","0"
"51","37","11","6","14","16","15","11","57","2020-09-10","0"
"51","37","11","6","14","16","15","11","57","2020-09-24","0"
"51","37","11","6","14","16","15","11","57","2020-10-08","0"
"51","37","11","6","14","16","15","11","57","2020-10-22","0"
"55","39","12","6","15","17","16","12","61","2020-11-05","0"
"51","37","11","6","14","16","15","11","57","2020-11-19","0"
"51","37","11","6","14","16","15","11","57","2020-12-03","0"
"58","41","13","6","15","18","17","13","64","2020-12-17","0"
"45","32","10","5","12","14","13","10","50","2020-12-31","0"
"51","37","11","6","14","16","15","11","57","2021-01-14","0"
"71","50","16","8","19","22","20","16","79","2021-01-28","0"
"42","30","9","5","11","13","12","9","46","2021-02-11","0"
"55","39","12","6","15","17","16","12","61","2021-02-25","0"
"45","32","10","5","12","14","13","10","50","2021-03-11","0"
"45","32","10","5","12","14","13","10","50","2021-03-25","0"
"45","32","10","5","12","14","13","10","50","2021-04-08","0"
"45","32","10","5","12","14","13","10","50","2021-04-22","0"
"45","32","10","5","12","14","13","10","50","2021-05-06","0"
"45","32","10","5","12","14","13","10","50","2021-05-20","0"
