"19","21","492","599","1647","1662","1663","1774","3839","4182","4255","5348","21978","date","other"
"29","22","8","21","15","8","8","16","8","8","7","15","21","2018-01-04","0"
"32","24","9","24","17","9","9","17","9","9","8","17","23","2018-01-18","0"
"32","24","9","24","17","9","9","17","9","9","8","17","23","2018-02-01","0"
"26","20","7","19","14","7","7","14","7","7","6","14","19","2018-02-15","0"
"23","18","6","17","13","6","6","13","6","6","6","12","17","2018-03-01","0"
"32","24","9","24","18","9","9","17","9","9","8","17","23","2018-03-15","0"
"26","20","7","19","15","7","7","14","7","7","6","14","19","2018-03-29","0"
"29","22","8","21","17","8","8","16","8","8","7","15","21","2018-04-12","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-04-26","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-05-10","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-05-24","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-06-07","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-06-21","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-07-05","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-07-19","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-08-02","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-08-16","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-08-30","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-09-13","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-09-27","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-10-11","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-10-25","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-11-08","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-11-22","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-12-06","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2018-12-20","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2019-01-03","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2019-01-17","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2019-01-31","0"
"41","31","11","30","24","11","11","22","11","11","10","21","29","2019-02-14","0"
"41","31","11","30","24","11","11","22","11","11","10","20","29","2019-02-28","0"
"23","18","6","17","14","6","6","13","6","6","6","11","17","2019-03-14","0"
"6","4","2","4","3","2","2","3","2","2","1","3","4","2019-03-28","0"
"38","29","10","28","22","10","10","20","10","10","9","19","27","2019-04-11","0"
"41","31","11","30","24","10","11","22","11","11","10","20","29","2019-04-25","0"
"18","13","5","13","10","4","5","9","5","5","4","9","13","2019-05-09","0"
"26","20","7","19","15","6","7","14","7","7","6","13","19","2019-05-23","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-06-06","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-06-20","0"
"44","33","12","32","26","11","12","24","12","12","11","21","32","2019-07-04","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-07-18","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-08-01","0"
"38","29","10","28","22","9","10","20","10","10","9","19","28","2019-08-15","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-08-29","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-09-12","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-09-26","0"
"41","31","11","30","24","10","11","22","11","11","10","20","30","2019-10-10","0"
"44","33","12","32","26","11","12","24","12","12","11","21","32","2019-10-24","0"
"38","29","10","28","22","9","10","20","10","10","9","19","28","2019-11-07","0"
"38","29","10","28","22","9","10","20","10","10","9","19","28","2019-11-21","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2019-12-05","0"
"44","33","12","32","26","11","12","24","12","12","11","21","33","2019-12-19","0"
"38","29","10","28","22","9","10","20","10","10","9","19","29","2020-01-02","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2020-01-16","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2020-01-30","0"
"38","29","10","28","22","9","10","20","10","10","9","19","29","2020-02-13","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2020-02-27","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2020-03-12","0"
"50","38","13","36","29","12","13","27","13","13","12","24","38","2020-03-26","0"
"38","29","10","28","22","9","10","20","10","10","9","19","29","2020-04-09","0"
"38","29","10","28","22","9","10","20","10","10","9","19","29","2020-04-23","0"
"41","31","11","30","24","10","11","22","11","11","10","20","31","2020-05-07","0"
"38","29","10","28","22","9","10","20","10","10","9","19","29","2020-05-21","0"
"44","33","12","32","26","11","12","24","12","12","11","21","34","2020-06-04","0"
"41","31","11","30","24","10","11","22","11","11","10","20","32","2020-06-18","0"
"41","31","11","30","24","10","11","22","11","11","10","20","32","2020-07-02","0"
"38","29","10","28","22","9","10","20","10","10","9","19","30","2020-07-16","0"
"41","31","11","30","24","10","11","22","11","11","10","20","32","2020-07-30","0"
"35","27","9","26","21","9","9","19","9","9","9","17","27","2020-08-13","0"
"38","29","10","28","22","9","10","20","10","10","9","19","30","2020-08-27","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2020-09-10","0"
"38","29","10","28","22","9","10","20","10","10","9","19","31","2020-09-24","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2020-10-08","0"
"32","24","9","24","19","8","9","17","9","9","8","16","26","2020-10-22","0"
"56","42","15","41","33","14","15","30","15","15","14","27","45","2020-11-05","0"
"47","35","13","34","27","11","13","25","13","13","11","23","38","2020-11-19","0"
"44","33","12","32","26","11","12","24","12","12","11","21","35","2020-12-03","0"
"44","33","12","32","26","11","12","24","12","12","11","21","35","2020-12-17","0"
"38","29","10","28","22","9","10","20","10","10","9","19","31","2020-12-31","0"
"53","40","14","39","31","13","14","28","14","14","13","26","42","2021-01-14","0"
"53","40","14","39","31","13","14","28","14","14","13","26","42","2021-01-28","0"
"29","22","8","21","17","7","8","16","8","8","7","14","24","2021-02-11","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-02-25","0"
"44","33","12","32","26","11","12","24","12","12","11","21","35","2021-03-11","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-03-25","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-04-08","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-04-22","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-05-06","0"
"41","31","11","30","24","10","11","22","11","11","10","20","33","2021-05-20","0"
