"19","122","1646","1721","3859","4085","4158","4726","6650","7208","12095","44868","date","other"
"8","","2","","","5","0","","8","1","8","","2017-06-09","0"
"43","","23","3","0","46","10","6","49","23","51","","2017-06-23","0"
"48","","28","6","5","58","12","11","57","31","57","","2017-07-07","0"
"50","","30","5","5","60","14","11","56","33","56","","2017-07-21","0"
"44","","27","2","5","54","13","10","49","31","49","","2017-08-04","0"
"44","","27","","5","55","13","10","50","31","51","","2017-08-18","0"
"29","","18","","4","37","9","7","34","22","35","","2017-09-01","0"
"51","","31","2","7","65","15","13","59","38","61","","2017-09-15","0"
"51","","31","3","7","65","15","13","59","38","61","","2017-09-29","0"
"51","","31","","7","65","15","13","59","38","61","","2017-10-13","0"
"52","","32","","8","67","16","14","60","41","63","","2017-10-27","0"
"49","","30","","7","64","16","14","56","39","59","","2017-11-10","0"
"50","","30","","7","64","17","14","57","39","59","","2017-11-24","0"
"50","","30","","7","64","18","15","57","39","59","","2017-12-08","0"
"50","","32","","7","65","19","16","57","39","60","","2017-12-22","0"
"51","","33","","7","65","19","16","57","40","59","","2018-01-05","0"
"39","","26","","6","51","14","12","44","31","46","","2018-01-19","0"
"43","","28","","6","56","16","13","48","34","50","","2018-02-02","0"
"43","","29","","6","56","16","13","47","34","50","","2018-02-16","0"
"51","","35","","7","67","19","16","56","42","59","","2018-03-02","0"
"43","","30","","6","57","16","13","47","35","50","","2018-03-16","0"
"43","","31","","6","57","16","13","47","36","50","","2018-03-30","0"
"43","","31","","6","57","16","13","46","36","50","","2018-04-13","0"
"55","","39","","8","73","20","17","59","47","64","","2018-04-27","0"
"55","","39","","8","73","20","17","59","47","64","","2018-05-11","0"
"55","","39","","8","73","20","17","59","47","64","","2018-05-25","0"
"56","","40","","9","74","21","18","60","48","65","","2018-06-08","0"
"56","","40","","10","74","21","18","59","48","65","","2018-06-22","0"
"56","","40","","10","75","21","18","59","48","65","","2018-07-06","0"
"56","","41","","10","75","21","18","59","48","65","","2018-07-20","0"
"56","","41","","10","75","21","18","59","48","65","","2018-08-03","0"
"56","","41","","10","75","21","18","59","48","65","","2018-08-17","0"
"56","","41","","10","75","21","18","59","48","66","","2018-08-31","0"
"56","","41","","10","75","21","18","59","48","66","","2018-09-14","0"
"56","","41","","10","75","21","18","59","49","66","","2018-09-28","0"
"56","","41","","10","75","21","18","59","49","66","","2018-10-12","0"
"56","","41","","10","75","21","18","59","49","66","","2018-10-26","0"
"56","","41","","10","75","21","18","59","49","66","","2018-11-09","0"
"56","","42","","10","75","21","18","59","49","66","","2018-11-23","0"
"57","","43","","11","76","22","19","60","50","67","","2018-12-07","0"
"57","","43","","11","76","22","19","61","51","67","","2018-12-21","0"
"57","","44","","11","77","22","19","62","52","68","","2019-01-04","0"
"57","","44","","11","77","22","19","62","52","68","","2019-01-18","0"
"57","","44","","11","78","22","19","62","52","69","","2019-02-01","0"
"57","","44","","11","78","22","19","62","52","69","","2019-02-15","0"
"57","","44","","11","78","22","19","62","52","69","","2019-03-01","0"
"37","","28","","7","50","14","12","40","33","44","","2019-03-15","0"
"12","","9","","2","17","5","4","13","11","15","","2019-03-29","0"
"53","","41","","10","72","20","19","58","48","64","","2019-04-12","0"
"58","","45","","11","79","22","20","62","52","69","","2019-04-26","0"
"17","","13","","3","23","6","6","18","15","20","","2019-05-10","0"
"43","","34","","9","61","16","15","46","39","54","","2019-05-24","0"
"60","","47","","12","85","23","21","65","55","75","","2019-06-07","0"
"60","","47","","12","85","23","21","65","55","75","","2019-06-21","0"
"60","","48","","12","85","23","21","65","55","75","","2019-07-05","0"
"60","","48","","12","85","23","21","65","55","75","","2019-07-19","0"
"60","","48","","12","85","23","21","65","55","75","","2019-08-02","0"
"56","","45","","11","79","21","20","60","51","70","","2019-08-16","0"
"60","","48","","12","85","23","22","65","56","76","","2019-08-30","0"
"56","","45","","11","79","21","20","60","52","71","","2019-09-13","0"
"56","","45","","10","79","21","20","60","52","71","","2019-09-27","0"
"60","","48","","11","85","23","22","65","56","76","","2019-10-11","0"
"69","","55","","13","97","26","25","74","64","87","","2019-10-25","0"
"52","1","41","","10","73","20","19","55","48","65","","2019-11-08","0"
"57","5","46","4","11","80","22","21","59","53","72","","2019-11-22","0"
"61","5","49","5","12","86","24","23","64","57","77","","2019-12-06","0"
"65","5","53","5","13","92","26","25","69","62","83","3","2019-12-20","0"
"61","5","49","5","12","86","24","23","64","58","77","5","2020-01-03","0"
"70","6","56","1","14","98","27","26","72","66","88","1","2020-01-17","0"
"61","5","49","","12","86","24","23","63","58","77","","2020-01-31","0"
"65","5","53","","13","92","26","25","68","62","83","","2020-02-14","0"
"57","5","45","","11","80","23","21","59","54","72","","2020-02-28","0"
"58","5","45","","11","81","23","21","59","55","72","","2020-03-13","0"
"62","5","49","","12","87","25","23","64","59","78","","2020-03-27","0"
"58","5","46","","11","81","23","21","59","55","72","","2020-04-10","0"
"58","5","46","","11","81","23","21","59","55","72","","2020-04-24","0"
"62","5","49","","12","87","25","23","64","59","78","","2020-05-08","0"
"58","5","46","","11","81","23","21","59","55","72","","2020-05-22","0"
"62","5","49","","12","87","25","23","64","59","78","","2020-06-05","0"
"66","5","53","","13","93","27","25","69","63","84","","2020-06-19","0"
"62","5","49","","12","87","25","23","64","59","78","","2020-07-03","0"
"53","4","42","","10","75","21","20","55","51","67","","2020-07-17","0"
"186","15","147","","36","261","75","69","192","177","234","","2020-07-31","0"
"53","4","42","","10","75","21","20","55","51","67","","2020-08-14","0"
"62","5","49","","12","87","25","23","64","59","78","","2020-08-28","0"
"66","5","53","","13","93","27","25","69","63","84","","2020-09-11","0"
"58","1","46","","11","81","23","21","59","55","72","2","2020-09-25","0"
"62","","49","","12","87","25","24","64","59","78","6","2020-10-09","0"
"71","","56","","14","99","29","27","73","67","89","7","2020-10-23","0"
"71","","56","","14","99","29","27","73","67","89","7","2020-11-06","0"
"76","","60","","15","106","30","29","79","72","95","7","2020-11-20","0"
"81","","63","","15","112","32","31","85","76","100","8","2020-12-04","0"
"59","","46","","11","81","24","23","61","55","73","6","2020-12-18","0"
"69","","54","","13","95","28","27","72","66","86","8","2021-01-01","0"
"87","","69","","16","121","35","34","91","86","109","10","2021-01-15","0"
"82","","66","","15","114","33","32","86","81","103","9","2021-01-29","0"
"46","","36","","9","64","19","18","48","45","57","5","2021-02-12","0"
"64","","51","","12","89","26","25","67","63","80","7","2021-02-26","0"
"69","","55","","13","95","28","27","72","68","86","8","2021-03-12","0"
"64","","51","","12","89","26","25","67","63","80","7","2021-03-26","0"
"64","","51","","12","89","26","25","67","63","80","7","2021-04-09","0"
"69","","55","","13","96","28","27","72","68","86","8","2021-04-23","0"
"73","","58","","14","104","30","29","78","72","93","8","2021-05-07","0"
"64","","51","","12","91","26","25","68","63","81","8","2021-05-21","0"
