"19","492","1734","3859","3871","3964","4136","4726","4840","7368","10397","date","other"
"2","2","1","1","1","1","1","1","1","1","1","2017-05-26","0"
"23","21","11","12","10","12","10","11","12","12","10","2017-06-09","0"
"25","24","13","14","12","14","11","12","15","14","12","2017-06-23","0"
"25","25","14","15","14","16","12","13","17","15","12","2017-07-07","0"
"25","25","14","15","14","16","12","13","17","15","12","2017-07-21","0"
"20","20","11","12","11","13","9","10","13","12","9","2017-08-04","0"
"21","21","12","13","12","14","10","11","15","13","10","2017-08-18","0"
"14","14","8","9","8","9","7","7","10","9","7","2017-09-01","0"
"23","23","13","14","13","15","11","12","16","14","11","2017-09-15","0"
"25","25","14","15","14","16","12","13","17","15","12","2017-09-29","0"
"21","21","12","13","12","14","10","11","15","13","10","2017-10-13","0"
"21","21","12","13","12","14","10","11","15","13","10","2017-10-27","0"
"18","18","10","11","10","11","9","9","12","11","9","2017-11-10","0"
"14","14","8","9","8","9","7","7","10","9","7","2017-11-24","0"
"21","21","12","13","12","14","10","11","15","13","10","2017-12-08","0"
"16","16","9","10","9","10","8","8","12","10","8","2017-12-22","0"
"23","23","13","14","13","15","11","12","17","14","11","2018-01-05","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-01-19","0"
"21","21","12","13","12","14","10","11","15","13","10","2018-02-02","0"
"18","18","10","11","10","11","9","9","13","11","9","2018-02-16","0"
"16","16","9","10","9","10","8","8","12","10","8","2018-03-02","0"
"21","21","12","13","12","14","10","11","15","13","10","2018-03-16","0"
"20","20","11","12","11","13","9","10","14","12","9","2018-03-30","0"
"21","21","12","13","12","14","10","11","15","13","10","2018-04-13","0"
"27","27","15","16","15","17","13","14","19","16","13","2018-04-27","0"
"27","27","15","16","15","17","13","14","19","16","13","2018-05-11","0"
"27","27","15","16","15","17","13","14","19","16","13","2018-05-25","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-06-08","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-06-22","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-07-06","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-07-20","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-08-03","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-08-17","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-08-31","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-09-14","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-09-28","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-10-12","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-10-26","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-11-09","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-11-23","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-12-07","0"
"25","25","14","15","14","16","12","13","18","15","12","2018-12-21","0"
"25","25","14","15","14","16","12","13","17","15","12","2019-01-04","0"
"25","25","14","15","14","16","12","13","17","15","12","2019-01-18","0"
"25","25","14","15","14","16","12","13","17","15","12","2019-02-01","0"
"25","25","13","15","14","15","12","12","17","15","11","2019-02-15","0"
"25","25","13","15","14","15","12","12","17","15","11","2019-03-01","0"
"14","14","7","9","8","9","7","7","10","9","6","2019-03-15","0"
"7","7","4","4","4","4","3","3","5","4","3","2019-03-29","0"
"23","23","12","14","13","14","11","11","16","14","10","2019-04-12","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-04-26","0"
"7","7","4","4","4","4","3","3","5","4","3","2019-05-10","0"
"18","18","9","11","11","11","9","9","12","11","8","2019-05-24","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-06-07","0"
"29","29","15","17","17","17","14","14","19","17","13","2019-06-21","0"
"30","30","16","18","18","18","15","15","21","18","13","2019-07-05","0"
"27","27","14","16","16","16","13","13","18","16","12","2019-07-19","0"
"27","27","14","16","16","16","13","13","18","16","12","2019-08-02","0"
"27","27","14","16","16","16","13","13","18","16","12","2019-08-16","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-08-30","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-09-13","0"
"23","23","12","14","14","14","11","11","16","14","10","2019-09-27","0"
"27","27","14","16","16","16","13","13","18","16","12","2019-10-11","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-10-25","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-11-08","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-11-22","0"
"25","25","13","15","15","15","12","12","17","15","11","2019-12-06","0"
"32","32","17","19","19","19","15","15","22","19","14","2019-12-20","0"
"27","27","14","16","16","16","13","13","18","16","12","2020-01-03","0"
"40","40","17","19","19","19","15","15","22","19","14","2020-01-17","0"
