"19","113","492","493","599","699","701","3859","3878","4191","15045","date","other"
"16","9","","18","15","15","15","","","","","2017-06-23","0"
"22","14","","25","22","22","21","","","","","2017-07-07","0"
"21","13","","24","21","20","20","","","","","2017-07-21","0"
"20","12","","23","21","19","18","","","","","2017-08-04","0"
"20","12","","23","21","19","18","","","","","2017-08-18","0"
"13","8","","15","14","13","12","","","","","2017-09-01","0"
"16","10","","19","17","16","16","","","","","2017-09-15","0"
"16","10","","19","17","16","16","","","","","2017-09-29","0"
"20","13","","23","21","19","19","3","","","","2017-10-13","0"
"5","3","","6","5","5","5","1","","","","2017-10-27","0"
"8","4","","","9","8","8","2","","","","2017-11-10","0"
"22","10","","","23","22","21","5","","","","2017-11-24","0"
"19","8","","","20","19","18","5","","","","2017-12-08","0"
"21","8","","","22","21","20","5","","","","2017-12-22","0"
"19","7","","","20","19","18","5","","","","2018-01-05","0"
"19","7","","","20","19","18","5","","","","2018-01-19","0"
"21","7","","","22","21","20","5","","","","2018-02-02","0"
"19","6","","","20","19","18","5","","","","2018-02-16","0"
"21","6","","","22","21","21","7","","","","2018-03-02","0"
"21","6","","","22","21","21","7","","","","2018-03-16","0"
"18","4","","","19","18","17","6","","","","2018-03-30","0"
"21","5","","","22","21","21","7","","","","2018-04-13","0"
"25","6","","","26","25","24","8","","","","2018-04-27","0"
"25","5","","","26","25","24","8","","","","2018-05-11","0"
"25","5","","","26","25","24","8","","","","2018-05-25","0"
"25","1","","","26","26","24","8","","","","2018-06-08","0"
"25","","","","26","26","24","8","","","","2018-06-22","0"
"25","","","","26","26","24","8","","","","2018-07-06","0"
"25","","","","26","26","24","8","","","","2018-07-20","0"
"25","","","","26","26","24","8","","","","2018-08-03","0"
"25","","","","26","26","24","8","","","","2018-08-17","0"
"25","","","","26","26","24","8","","","","2018-08-31","0"
"25","","","","26","26","24","8","","","","2018-09-14","0"
"25","","","","26","26","24","8","","","","2018-09-28","0"
"25","","","","26","25","24","8","","","","2018-10-12","0"
"25","","","","26","25","24","8","","","","2018-10-26","0"
"25","","","","26","25","24","8","","","","2018-11-09","0"
"25","","","","26","25","24","8","","","","2018-11-23","0"
"25","","","","26","25","24","8","","","","2018-12-07","0"
"25","","","","26","25","24","8","","","","2018-12-21","0"
"25","","","","26","25","24","8","","","","2019-01-04","0"
"25","","","","26","25","24","8","","","","2019-01-18","0"
"25","","","","26","25","24","8","","","","2019-02-01","0"
"25","","","","26","25","24","8","","","","2019-02-15","0"
"25","","","","26","25","24","8","","","","2019-03-01","0"
"20","","","","20","20","19","6","","","","2019-03-15","0"
"14","","","","15","14","14","5","","","","2019-03-29","0"
"23","","","","24","23","23","7","","","","2019-04-12","0"
"25","","","","26","25","25","8","","","","2019-04-26","0"
"9","","","","9","9","9","3","","","","2019-05-10","0"
"2178","","","","19","19","19","6","","","","2019-05-24","0"
"3049","","","","27","26","27","9","","","","2019-06-07","0"
"2831","","","","25","24","25","8","","","","2019-06-21","0"
"3267","","","","29","28","29","10","","","","2019-07-05","0"
"3049","","","","27","26","27","9","","","","2019-07-19","0"
"3049","","","","27","26","27","9","","","","2019-08-02","0"
"2831","","","","25","24","24","8","","","","2019-08-16","0"
"2831","","","","25","24","24","8","","","","2019-08-30","0"
"2831","","","","25","24","24","8","","","","2019-09-13","0"
"2831","","","","25","24","24","8","","","","2019-09-27","0"
"2831","","","","25","24","24","8","","","","2019-10-11","0"
"3267","","","","29","28","28","11","","","","2019-10-25","0"
"2841","","6","","34","34","33","19","9","9","11","2019-11-08","0"
"2841","","19","","34","34","33","19","9","9","11","2019-11-22","0"
