"21","113","492","1664","1667","1721","4166","4345","4667","6650","21978","999999","date","other"
"4","3","3","2","2","1","2","3","3","","2","0","2017-08-04","0"
"27","22","20","11","14","9","11","19","19","","14","1","2017-08-18","0"
"17","16","12","6","10","6","7","11","12","","9","1","2017-09-01","0"
"28","28","21","10","20","12","12","19","20","","17","1","2017-09-15","0"
"24","24","18","9","18","10","10","16","17","","15","1","2017-09-29","0"
"27","27","20","10","20","12","12","18","19","","17","1","2017-10-13","0"
"17","17","13","7","13","8","8","12","12","","11","1","2017-10-27","0"
"24","24","18","9","19","11","11","16","17","","16","1","2017-11-10","0"
"24","25","18","9","19","11","11","17","17","","16","1","2017-11-24","0"
"22","23","16","8","17","10","10","15","15","","15","0","2017-12-08","0"
"24","25","18","9","19","11","11","17","17","","16","","2017-12-22","0"
"24","25","18","9","19","12","11","17","17","","16","","2018-01-05","0"
"27","28","20","10","21","13","12","19","19","","18","","2018-01-19","0"
"22","23","16","8","17","11","10","15","15","","15","","2018-02-02","0"
"24","25","18","9","20","12","11","17","17","","17","","2018-02-16","0"
"24","25","18","9","20","12","11","17","17","","18","","2018-03-02","0"
"17","18","13","7","14","9","8","12","12","","13","","2018-03-16","0"
"19","21","14","7","16","9","9","14","14","","15","","2018-03-30","0"
"27","28","20","10","22","13","12","19","19","","20","","2018-04-13","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-04-27","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-05-11","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-05-25","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-06-08","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-06-22","0"
"34","36","25","13","28","17","15","24","24","","26","","2018-07-06","0"
"34","36","25","13","28","17","15","25","24","","26","","2018-07-20","0"
"34","36","25","13","28","17","15","25","24","","26","","2018-08-03","0"
"34","36","25","13","28","17","15","25","24","","26","","2018-08-17","0"
"34","36","25","13","28","17","15","25","24","","26","","2018-08-31","0"
"34","37","25","13","29","17","15","25","24","","27","","2018-09-14","0"
"34","37","25","13","29","17","15","25","24","","27","","2018-09-28","0"
"34","37","25","13","29","17","15","25","24","","27","","2018-10-12","0"
"34","38","26","13","30","17","15","25","24","","27","","2018-10-26","0"
"34","38","26","13","30","17","15","25","24","","27","","2018-11-09","0"
"34","38","26","13","30","17","15","25","24","","27","","2018-11-23","0"
"34","38","26","13","30","17","15","25","24","","27","","2018-12-07","0"
"34","38","26","13","30","17","15","25","24","","27","","2018-12-21","0"
"34","38","26","13","30","17","15","25","24","","27","","2019-01-04","0"
"32","35","24","12","28","16","14","23","22","","25","","2019-01-18","0"
"34","38","26","13","30","17","15","25","24","","27","","2019-02-01","0"
"34","38","26","13","31","17","15","25","24","","27","","2019-02-15","0"
"34","38","26","13","31","17","15","25","24","","27","","2019-03-01","0"
"15","16","11","6","13","7","6","11","10","","12","","2019-03-15","0"
"15","16","11","6","13","7","6","11","10","","12","","2019-03-29","0"
"32","35","24","12","29","16","14","23","22","","25","","2019-04-12","0"
"34","38","26","13","31","17","15","25","24","","27","","2019-04-26","0"
"12","14","9","5","11","6","5","9","9","","10","","2019-05-10","0"
"27","34","20","10","24","13","12","20","19","","21","","2019-05-24","0"
"39","49","30","15","35","19","17","29","27","","31","","2019-06-07","0"
"34","43","26","13","31","17","15","25","24","","27","","2019-06-21","0"
"36","46","28","14","33","18","16","27","26","","29","","2019-07-05","0"
"36","46","28","14","33","18","16","27","26","","29","","2019-07-19","0"
"36","46","28","15","33","18","16","27","26","","30","","2019-08-02","0"
"29","37","22","12","27","15","13","21","21","","24","","2019-08-16","0"
"36","46","28","15","33","18","16","27","26","","30","","2019-08-30","0"
"32","40","24","13","29","16","14","23","22","","26","","2019-09-13","0"
"34","43","26","14","31","17","15","25","24","","28","","2019-09-27","0"
"36","47","28","15","34","19","16","27","26","","30","","2019-10-11","0"
"36","47","28","15","34","19","16","27","26","","30","","2019-10-25","0"
"32","41","24","13","30","17","14","23","22","","27","","2019-11-08","0"
"36","47","28","15","34","19","16","27","26","","31","","2019-11-22","0"
"39","50","30","16","37","21","17","29","27","","33","","2019-12-06","0"
"39","50","30","16","37","21","17","29","27","","33","","2019-12-20","0"
"27","35","20","11","25","14","12","20","19","","23","","2020-01-03","0"
"32","41","24","13","30","17","14","23","22","","27","","2020-01-17","0"
"36","47","28","15","34","19","16","27","26","","31","","2020-01-31","0"
"36","48","28","15","34","19","16","27","26","","32","","2020-02-14","0"
"39","51","30","16","37","21","17","29","27","","34","","2020-02-28","0"
"39","51","30","16","37","21","17","29","27","","34","","2020-03-13","0"
"39","51","30","16","37","21","17","29","27","","34","","2020-03-27","0"
"36","48","28","15","34","19","16","27","26","","32","","2020-04-10","0"
"34","45","26","14","32","18","15","25","24","","30","","2020-04-24","0"
"34","45","26","14","32","18","15","25","24","","30","","2020-05-08","0"
"32","42","24","13","30","17","14","23","22","","28","","2020-05-22","0"
"41","55","32","17","39","22","18","30","29","","36","","2020-06-05","0"
