"9","1677","1678","1717","1741","4182","5310","12286","13276","date","other"
"40","22","11","12","22","21","30","31","12","2017-02-16","0"
"43","24","12","13","24","23","32","33","13","2017-03-02","0"
"40","23","12","13","22","21","30","31","12","2017-03-16","0"
"43","25","13","15","24","23","33","33","13","2017-03-30","0"
"43","25","13","15","24","23","33","33","13","2017-04-13","0"
"43","25","13","15","24","23","33","33","13","2017-04-27","0"
"43","25","13","15","24","23","33","33","13","2017-05-11","0"
"43","25","13","15","24","23","33","33","13","2017-05-25","0"
"43","25","13","15","24","23","33","33","13","2017-06-08","0"
"40","23","12","14","22","21","31","31","12","2017-06-22","0"
"44","25","13","15","24","23","33","34","13","2017-07-06","0"
"41","23","12","14","22","21","31","32","12","2017-07-20","0"
"38","21","11","13","21","20","28","29","11","2017-08-03","0"
"41","23","12","14","22","21","31","32","12","2017-08-17","0"
"19","11","6","6","10","10","14","15","6","2017-08-31","0"
"25","14","7","9","14","13","19","19","7","2017-09-14","0"
"31","18","9","11","17","16","24","24","9","2017-09-28","0"
"38","21","11","13","21","20","28","29","11","2017-10-12","0"
"25","14","7","9","14","13","19","19","7","2017-10-26","0"
"31","18","9","11","17","16","24","24","9","2017-11-09","0"
"28","16","8","10","15","15","21","22","8","2017-11-23","0"
"31","18","9","11","17","16","24","24","9","2017-12-07","0"
"25","14","7","9","14","13","19","19","7","2017-12-21","0"
"25","14","7","9","14","13","19","19","7","2018-01-04","0"
"22","13","7","8","12","12","17","17","7","2018-01-18","0"
"25","14","7","9","14","13","19","19","7","2018-02-01","0"
"31","18","9","11","17","16","24","24","9","2018-02-15","0"
"31","18","9","11","17","16","24","24","9","2018-03-01","0"
"31","18","9","11","17","16","24","24","9","2018-03-15","0"
"28","16","8","10","15","15","21","22","8","2018-03-29","0"
"31","18","9","11","17","16","24","24","9","2018-04-12","0"
"44","25","13","15","24","23","33","34","13","2018-04-26","0"
"44","25","13","15","24","23","33","34","13","2018-05-10","0"
"47","27","14","16","26","25","35","36","14","2018-05-24","0"
"41","23","12","14","22","21","31","32","12","2018-06-07","0"
"44","25","13","15","24","23","33","34","13","2018-06-21","0"
"44","25","13","15","24","23","33","34","13","2018-07-05","0"
"44","25","13","15","24","23","33","34","13","2018-07-19","0"
"44","25","13","15","24","23","33","34","13","2018-08-02","0"
"44","25","13","15","24","23","33","34","13","2018-08-16","0"
"44","25","13","15","24","23","33","34","13","2018-08-30","0"
"44","25","13","15","24","23","33","34","13","2018-09-13","0"
"44","25","13","15","24","23","33","34","13","2018-09-27","0"
"44","25","13","15","24","23","33","34","13","2018-10-11","0"
"44","25","13","15","24","23","33","34","13","2018-10-25","0"
"44","25","13","15","24","23","33","34","13","2018-11-08","0"
"44","25","13","15","24","23","33","34","13","2018-11-22","0"
"44","25","13","15","24","23","33","34","13","2018-12-06","0"
"44","25","13","15","24","23","33","34","13","2018-12-20","0"
"44","25","13","15","24","23","33","34","13","2019-01-03","0"
"41","23","12","14","22","21","31","32","12","2019-01-17","0"
"44","25","13","15","24","23","33","34","13","2019-01-31","0"
"44","25","13","15","24","23","33","34","13","2019-02-14","0"
"44","25","13","15","24","23","33","34","13","2019-02-28","0"
"25","14","7","9","14","13","19","19","7","2019-03-14","0"
"13","7","4","4","7","7","9","10","4","2019-03-28","0"
"41","23","12","14","22","21","31","32","12","2019-04-11","0"
"44","25","13","15","24","23","33","34","13","2019-04-25","0"
"16","9","5","5","9","8","12","12","5","2019-05-09","0"
"28","16","8","10","15","15","21","24","8","2019-05-23","0"
"44","25","13","15","24","23","33","37","13","2019-06-06","0"
"44","25","13","15","24","23","33","37","13","2019-06-20","0"
"47","27","14","16","26","25","35","40","14","2019-07-04","0"
"41","23","12","14","22","21","31","34","12","2019-07-18","0"
"44","25","13","15","24","23","33","37","13","2019-08-01","0"
"38","21","11","13","21","20","28","32","11","2019-08-15","0"
"44","25","13","15","24","23","33","37","13","2019-08-29","0"
"38","21","11","13","21","20","28","32","11","2019-09-12","0"
"44","25","13","15","24","23","33","37","13","2019-09-26","0"
"44","25","13","15","24","23","33","37","13","2019-10-10","0"
"44","25","13","15","24","23","33","37","13","2019-10-24","0"
"35","20","10","12","19","18","26","29","10","2019-11-07","0"
"44","25","13","15","24","23","33","37","13","2019-11-21","0"
"47","27","14","16","26","25","36","40","14","2019-12-05","0"
"50","29","15","17","29","27","39","43","15","2019-12-19","0"
"38","21","11","13","21","21","29","33","11","2020-01-02","0"
"50","23","12","14","23","22","32","35","12","2020-01-16","0"
"58","27","14","16","27","26","36","41","14","2020-01-30","0"
"46","21","11","13","21","21","29","33","11","2020-02-13","0"
"54","25","13","15","25","24","34","38","13","2020-02-27","0"
"54","25","13","15","25","24","34","38","13","2020-03-12","0"
"54","25","13","15","25","24","34","38","13","2020-03-26","0"
"54","25","13","15","25","24","34","38","13","2020-04-09","0"
"50","23","12","14","23","22","32","35","12","2020-04-23","0"
"54","25","13","15","25","24","34","38","13","2020-05-07","0"
"50","23","12","14","23","22","32","35","12","2020-05-21","0"
"54","25","13","15","25","24","34","38","13","2020-06-04","0"
"54","25","13","15","25","24","34","38","13","2020-06-18","0"
"54","25","13","15","25","24","34","38","13","2020-07-02","0"
"50","23","12","14","23","22","32","35","12","2020-07-16","0"
"58","27","14","16","27","26","36","41","14","2020-07-30","0"
"42","20","10","12","20","19","27","30","10","2020-08-13","0"
"54","25","13","15","25","24","34","38","13","2020-08-27","0"
"62","29","15","17","29","27","39","43","15","2020-09-10","0"
"69","32","17","19","32","31","44","49","17","2020-09-24","0"
"54","25","13","15","25","24","34","38","13","2020-10-08","0"
"81","38","20","23","38","36","51","57","20","2020-10-22","0"
"66","30","16","18","30","29","41","46","16","2020-11-05","0"
"69","32","17","19","32","31","44","49","17","2020-11-19","0"
"81","38","20","23","38","36","51","57","20","2020-12-03","0"
"66","30","16","18","30","29","41","46","16","2020-12-17","0"
"62","29","15","17","29","27","39","43","15","2020-12-31","0"
"58","27","14","16","27","26","36","41","14","2021-01-14","0"
"77","36","19","21","36","34","49","54","19","2021-01-28","0"
"39","18","9","11","18","17","24","27","9","2021-02-11","0"
"58","27","14","16","27","26","36","41","14","2021-02-25","0"
"62","29","15","17","29","27","39","43","15","2021-03-11","0"
"54","25","13","15","25","24","34","38","13","2021-03-25","0"
"54","25","13","15","25","24","34","38","13","2021-04-08","0"
"54","25","13","15","25","24","34","38","13","2021-04-22","0"
"54","25","13","15","25","24","34","38","13","2021-05-06","0"
"54","25","13","15","25","24","34","38","13","2021-05-20","0"
