"113","492","597","599","1719","3799","4085","date","other"
"","4","4","4","","1","","2017-09-29","0"
"","16","16","16","","4","","2017-10-13","0"
"","13","13","13","","4","","2017-10-27","0"
"","11","11","11","","3","","2017-11-10","0"
"","10","10","10","","3","","2017-11-24","0"
"","11","11","11","","4","","2017-12-08","0"
"","11","11","11","","4","2","2017-12-22","0"
"","10","10","10","","4","3","2018-01-05","0"
"","11","11","11","","5","3","2018-01-19","0"
"","10","10","10","","4","3","2018-02-02","0"
"","10","10","10","","4","3","2018-02-16","0"
"","13","13","13","","5","5","2018-03-02","0"
"","9","9","9","","3","3","2018-03-16","0"
"","10","10","10","","4","4","2018-03-30","0"
"","13","13","13","","5","5","2018-04-13","0"
"","20","20","20","","8","7","2018-04-27","0"
"","20","20","20","","8","7","2018-05-11","0"
"","20","20","20","","8","7","2018-05-25","0"
"3","23","23","23","2","11","10","2018-06-08","0"
"12","31","31","31","10","19","18","2018-06-22","0"
"12","31","31","31","10","19","18","2018-07-06","0"
"12","31","31","31","10","19","18","2018-07-20","0"
"12","31","31","31","10","19","18","2018-08-03","0"
"12","31","31","31","10","19","18","2018-08-17","0"
"12","31","31","31","10","19","18","2018-08-31","0"
"12","31","31","31","10","19","18","2018-09-14","0"
"12","31","31","31","10","19","18","2018-09-28","0"
"12","31","31","31","10","19","18","2018-10-12","0"
"12","31","31","31","10","19","18","2018-10-26","0"
"12","31","31","31","10","18","18","2018-11-09","0"
"12","31","31","31","10","18","18","2018-11-23","0"
"12","31","31","31","10","18","18","2018-12-07","0"
"12","31","31","31","10","18","18","2018-12-21","0"
"13","31","31","31","10","19","18","2019-01-04","0"
"13","31","31","31","10","19","18","2019-01-18","0"
"13","31","31","31","10","19","18","2019-02-01","0"
"13","31","31","31","10","19","18","2019-02-15","0"
"13","31","31","31","10","19","18","2019-03-01","0"
"5","11","11","11","4","7","6","2019-03-15","0"
"3","7","7","7","2","4","4","2019-03-29","0"
"12","29","29","29","9","18","17","2019-04-12","0"
"13","31","31","31","10","19","18","2019-04-26","0"
"5","11","11","11","4","7","6","2019-05-10","0"
"11","24","24","24","8","16","15","2019-05-24","0"
"14","31","31","31","10","20","19","2019-06-07","0"
"14","31","31","31","10","20","19","2019-06-21","0"
"15","33","33","33","11","21","20","2019-07-05","0"
"15","33","33","33","10","21","19","2019-07-19","0"
"16","35","35","35","10","23","21","2019-08-02","0"
"12","27","27","27","8","17","15","2019-08-16","0"
"16","35","35","35","10","23","21","2019-08-30","0"
"14","29","29","29","8","20","17","2019-09-13","0"
"15","31","31","31","9","21","18","2019-09-27","0"
"15","31","31","31","9","21","18","2019-10-11","0"
"15","31","31","31","9","21","18","2019-10-25","0"
"14","29","29","29","8","20","17","2019-11-08","0"
"16","33","33","33","10","23","19","2019-11-22","0"
"16","33","33","33","10","23","19","2019-12-06","0"
"15","31","31","31","9","21","18","2019-12-20","0"
"18","38","38","38","11","26","22","2020-01-03","0"
"15","31","31","31","9","21","18","2020-01-17","0"
"16","33","33","33","10","23","19","2020-01-31","0"
"15","31","31","31","9","21","18","2020-02-14","0"
"17","35","35","35","10","24","21","2020-02-28","0"
"16","33","33","33","10","23","19","2020-03-13","0"
"15","31","31","31","9","21","18","2020-03-27","0"
"17","35","35","35","10","24","21","2020-04-10","0"
"15","31","31","31","9","21","18","2020-04-24","0"
"16","33","33","33","10","23","19","2020-05-08","0"
"16","32","31","31","10","22","18","2020-05-22","0"
"16","32","31","31","10","22","18","2020-06-05","0"
"16","32","31","31","10","22","18","2020-06-19","0"
"17","34","33","33","11","24","19","2020-07-03","0"
"15","30","29","29","9","20","17","2020-07-17","0"
"17","34","33","33","11","24","19","2020-07-31","0"
"15","30","29","29","9","20","17","2020-08-14","0"
"16","32","31","31","10","22","18","2020-08-28","0"
"17","34","33","33","11","24","19","2020-09-11","0"
"17","34","33","33","11","24","19","2020-09-25","0"
"19","39","38","38","12","27","22","2020-10-09","0"
"17","34","33","33","11","24","19","2020-10-23","0"
"16","32","31","31","10","22","18","2020-11-06","0"
"19","39","38","38","12","27","22","2020-11-20","0"
"18","37","35","35","11","25","21","2020-12-04","0"
"21","41","40","40","13","28","23","2020-12-18","0"
"17","34","33","33","11","24","19","2021-01-01","0"
"19","39","38","38","12","27","22","2021-01-15","0"
"19","39","38","38","12","27","22","2021-01-29","0"
"13","25","24","24","8","17","14","2021-02-12","0"
"16","32","31","31","10","22","18","2021-02-26","0"
"16","32","31","31","10","22","18","2021-03-12","0"
"17","34","33","33","11","24","19","2021-03-26","0"
"16","32","31","31","10","22","18","2021-04-09","0"
"17","34","33","33","11","24","19","2021-04-23","0"
"16","32","31","31","10","22","18","2021-05-07","0"
"16","32","31","31","10","22","18","2021-05-21","0"
