"19","21","492","1625","1734","1756","3871","3964","4004","4182","4305","date","other"
"8","","2","3","","2","3","2","","2","","2017-03-31","0"
"30","","7","14","5","9","12","9","1","8","","2017-04-14","0"
"30","","7","15","7","11","12","9","5","9","","2017-04-28","0"
"30","","8","16","7","12","13","9","5","10","","2017-05-12","0"
"32","1","10","18","9","13","14","10","6","11","","2017-05-26","0"
"32","5","10","18","9","13","14","11","7","12","","2017-06-09","0"
"33","5","12","22","10","14","16","14","8","13","","2017-06-23","0"
"34","5","13","23","11","15","17","15","8","14","","2017-07-07","0"
"35","5","13","24","12","16","18","15","8","15","","2017-07-21","0"
"31","5","11","21","10","14","16","13","7","14","","2017-08-04","0"
"31","5","11","21","10","14","16","14","7","14","","2017-08-18","0"
"21","3","7","14","7","9","11","9","5","9","","2017-09-01","0"
"31","5","11","21","10","14","16","14","7","14","","2017-09-15","0"
"31","6","11","21","10","14","16","14","7","14","","2017-09-29","0"
"31","6","11","21","10","14","16","14","7","14","","2017-10-13","0"
"36","7","13","25","12","16","19","16","8","16","","2017-10-27","0"
"34","7","13","25","12","16","19","16","7","16","","2017-11-10","0"
"35","7","14","26","13","17","19","17","8","17","","2017-11-24","0"
"30","6","12","22","11","14","17","14","7","14","","2017-12-08","0"
"35","7","14","26","13","17","20","17","8","17","","2017-12-22","0"
"30","6","12","22","11","15","17","14","7","14","","2018-01-05","0"
"35","7","14","26","13","18","20","17","8","17","","2018-01-19","0"
"35","7","14","26","13","18","20","17","9","17","","2018-02-02","0"
"30","6","12","22","12","16","17","14","8","14","","2018-02-16","0"
"35","7","14","26","14","19","20","17","9","17","","2018-03-02","0"
"27","5","11","20","11","15","15","13","7","13","","2018-03-16","0"
"34","7","14","25","14","18","19","16","10","16","","2018-03-30","0"
"31","7","13","24","13","17","19","16","10","16","","2018-04-13","0"
"40","9","17","31","17","22","24","20","13","21","","2018-04-27","0"
"40","9","17","31","17","22","24","20","13","21","","2018-05-11","0"
"40","9","17","31","17","22","24","20","13","21","","2018-05-25","0"
"40","9","17","31","17","22","24","20","13","21","","2018-06-08","0"
"40","9","17","31","17","22","24","20","13","21","","2018-06-22","0"
"40","9","17","31","17","22","24","21","13","21","","2018-07-06","0"
"40","9","17","31","17","22","24","21","13","21","","2018-07-20","0"
"40","9","17","31","17","22","24","21","13","21","","2018-08-03","0"
"40","9","17","31","17","22","24","21","13","21","","2018-08-17","0"
"40","9","17","31","17","22","24","21","13","21","","2018-08-31","0"
"41","10","18","32","18","23","25","23","15","22","","2018-09-14","0"
"44","11","19","34","19","25","27","25","16","24","","2018-09-28","0"
"41","10","18","32","18","23","25","23","15","22","","2018-10-12","0"
"44","11","19","34","19","25","27","25","16","24","","2018-10-26","0"
"42","10","18","33","19","24","26","24","16","23","","2018-11-09","0"
"42","10","18","33","19","24","26","24","16","23","","2018-11-23","0"
"42","10","18","33","19","24","26","24","16","23","","2018-12-07","0"
"42","10","18","33","19","24","26","24","16","23","","2018-12-21","0"
"42","10","18","33","19","24","26","24","16","23","","2019-01-04","0"
"42","10","18","33","19","24","26","24","16","23","","2019-01-18","0"
"42","10","18","33","19","24","26","24","16","23","","2019-02-01","0"
"45","11","19","35","20","26","28","26","17","25","","2019-02-15","0"
"45","11","19","35","20","26","28","26","17","25","","2019-03-01","0"
"24","6","11","19","11","14","15","14","9","13","","2019-03-15","0"
"18","4","8","15","9","11","12","11","7","10","","2019-03-29","0"
"42","10","19","34","20","26","27","25","17","24","","2019-04-12","0"
"42","10","19","34","20","26","27","25","17","24","","2019-04-26","0"
"12","3","5","10","6","7","8","7","5","7","","2019-05-10","0"
"35","10","16","31","17","22","22","20","15","20","","2019-05-24","0"
"44","13","20","40","21","28","28","26","19","25","","2019-06-07","0"
"44","13","20","40","21","28","28","26","19","25","","2019-06-21","0"
"41","12","19","37","20","26","26","24","18","23","","2019-07-05","0"
"41","12","19","37","20","26","26","24","18","23","","2019-07-19","0"
"50","15","23","46","24","32","32","30","22","29","","2019-08-02","0"
"47","14","21","43","23","30","30","28","20","27","","2019-08-16","0"
"47","14","21","43","23","30","30","28","20","27","","2019-08-30","0"
"44","13","20","40","21","28","28","26","19","25","2","2019-09-13","0"
"44","13","20","40","22","29","28","26","20","25","5","2019-09-27","0"
"44","13","20","40","22","29","28","26","20","25","5","2019-10-11","0"
"44","13","20","40","22","29","28","26","20","25","5","2019-10-25","0"
"35","10","16","31","17","23","22","20","16","20","4","2019-11-08","0"
"50","15","23","46","25","33","32","30","23","29","6","2019-11-22","0"
"44","13","20","40","22","29","28","26","20","25","5","2019-12-06","0"
"53","16","24","49","27","35","34","32","24","30","6","2019-12-20","0"
"63","19","29","57","31","41","40","37","29","36","7","2020-01-03","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-01-17","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-01-31","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-02-14","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-02-28","0"
"41","12","19","37","20","27","26","24","19","23","5","2020-03-13","0"
"47","14","21","43","24","31","30","28","21","27","5","2020-03-27","0"
"47","14","21","43","24","31","30","28","21","27","5","2020-04-10","0"
"47","14","21","43","24","31","30","28","21","27","5","2020-04-24","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-05-08","0"
"44","13","20","40","22","29","28","26","20","25","5","2020-05-22","0"
"47","14","21","43","24","31","30","28","21","27","6","2020-06-05","0"
"66","20","30","60","35","45","44","39","30","38","9","2020-06-19","0"
"44","13","20","40","23","30","29","26","20","25","6","2020-07-03","0"
"41","12","19","37","21","28","27","24","19","23","6","2020-07-17","0"
"38","11","17","34","20","26","25","22","17","21","5","2020-07-31","0"
"50","15","23","46","26","34","33","30","23","29","7","2020-08-14","0"
"47","14","21","43","25","32","31","28","21","27","6","2020-08-28","0"
"47","14","21","43","25","32","31","28","21","27","6","2020-09-11","0"
"41","12","19","37","21","28","27","24","19","23","6","2020-09-25","0"
"53","16","24","49","28","36","35","32","24","30","7","2020-10-09","0"
"50","15","23","46","26","34","33","30","23","29","7","2020-10-23","0"
"54","16","24","49","28","36","35","32","24","30","7","2020-11-06","0"
"48","15","21","44","25","32","31","28","23","27","8","2020-11-20","0"
"51","16","23","47","26","34","33","30","24","29","8","2020-12-04","0"
"51","16","23","47","26","34","33","30","24","29","8","2020-12-18","0"
