"19","21","493","597","701","1684","1774","3839","4562","13382","21978","999999","date","other"
"7","7","8","2","2","2","2","2","2","","2","","2016-12-08","0"
"32","31","36","11","11","11","11","11","10","","11","1","2016-12-22","0"
"32","31","36","11","11","11","11","11","10","","11","1","2017-01-05","0"
"32","31","15","11","11","11","11","11","10","","11","1","2017-01-19","0"
"32","31","","11","11","11","11","11","10","","11","1","2017-02-02","0"
"32","31","","11","11","11","11","11","10","","11","1","2017-02-16","0"
"32","31","","11","11","11","11","11","10","","11","1","2017-03-02","0"
"32","31","","11","11","11","11","11","10","","11","1","2017-03-16","0"
"32","31","","11","11","11","11","11","10","","13","1","2017-03-30","0"
"32","31","","11","11","11","11","11","10","","13","1","2017-04-13","0"
"32","31","","11","11","11","11","11","10","","13","1","2017-04-27","0"
"32","31","","11","11","11","11","11","10","","13","1","2017-05-11","0"
"32","31","","11","11","11","11","11","10","","13","1","2017-05-25","0"
"32","31","","11","11","11","11","11","10","","12","1","2017-06-08","0"
"32","31","","11","11","11","11","11","10","","12","1","2017-06-22","0"
"32","31","","11","11","11","11","11","10","","12","1","2017-07-06","0"
"30","29","","10","10","10","10","10","9","","11","1","2017-07-20","0"
"27","27","","9","9","9","9","9","9","","10","1","2017-08-03","0"
"30","29","","10","10","10","10","10","9","","11","1","2017-08-17","0"
"14","13","","5","5","5","5","5","4","","5","1","2017-08-31","0"
"25","24","","9","9","9","9","9","8","","9","1","2017-09-14","0"
"21","20","","7","7","7","7","7","6","","8","1","2017-09-28","0"
"23","22","","8","8","8","8","8","7","","9","1","2017-10-12","0"
"16","16","","6","6","6","6","6","5","","6","1","2017-10-26","0"
"21","20","","7","7","7","7","7","6","","8","1","2017-11-09","0"
"21","20","","7","7","7","7","7","6","","8","1","2017-11-23","0"
"23","22","","8","8","8","8","8","7","","9","0","2017-12-07","0"
"21","20","","7","7","7","7","7","6","","8","","2017-12-21","0"
"23","22","","8","8","8","8","8","7","","9","","2018-01-04","0"
"16","16","","6","6","6","6","6","5","","6","","2018-01-18","0"
