"19","113","128","492","597","3871","3878","3942","4166","4637","12472","379975","date","other"
"2","","2","2","2","1","1","1","1","1","1","1","2017-12-20","0"
"22","","22","22","22","7","7","7","7","7","7","7","2018-01-03","0"
"22","","22","22","22","7","7","7","7","7","7","7","2018-01-17","0"
"20","","20","20","20","6","6","6","6","6","6","6","2018-01-31","0"
"18","1","18","18","18","6","6","6","6","6","6","6","2018-02-14","0"
"20","12","20","20","20","6","6","6","6","6","6","6","2018-02-28","0"
"24","14","24","24","24","8","8","8","8","8","8","8","2018-03-14","0"
"18","10","18","18","18","6","6","6","6","6","6","6","2018-03-28","0"
"24","14","24","24","24","8","8","9","8","8","8","8","2018-04-11","0"
"31","18","31","31","31","10","10","11","10","10","10","10","2018-04-25","0"
"31","18","31","31","31","10","10","11","10","10","10","10","2018-05-09","0"
"31","18","31","31","31","10","10","11","10","10","10","10","2018-05-23","0"
"31","17","31","31","31","10","10","11","10","10","10","10","2018-06-06","0"
"31","17","31","31","31","10","10","11","10","10","10","10","2018-06-20","0"
"31","17","31","31","31","10","10","11","10","10","10","10","2018-07-04","0"
"31","16","31","31","31","10","10","11","10","10","10","10","2018-07-18","0"
"31","15","31","31","31","10","10","11","10","10","10","10","2018-08-01","0"
"31","15","31","31","31","10","10","11","10","10","10","10","2018-08-15","0"
"31","15","31","31","31","10","10","11","10","10","10","10","2018-08-29","0"
"31","15","31","31","31","10","10","11","10","10","10","10","2018-09-12","0"
"31","15","31","31","31","10","10","11","10","10","10","10","2018-09-26","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-10-10","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-10-24","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-11-07","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-11-21","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-12-05","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2018-12-19","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2019-01-02","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2019-01-16","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2019-01-30","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2019-02-13","0"
"31","14","31","31","31","10","10","11","10","10","10","10","2019-02-27","0"
"16","7","16","16","16","5","5","6","5","5","5","5","2019-03-13","0"
"9","4","9","9","9","3","3","3","3","3","3","3","2019-03-27","0"
"29","13","29","29","29","9","9","10","9","9","9","10","2019-04-10","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-04-24","0"
"16","7","16","16","16","5","5","6","5","5","5","6","2019-05-08","0"
"20","8","20","20","20","6","6","7","6","6","6","7","2019-05-22","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-06-05","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-06-19","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-07-03","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-07-17","0"
"31","13","31","31","31","10","10","11","10","10","10","11","2019-07-31","0"
"29","11","29","29","29","9","9","10","9","9","9","10","2019-08-14","0"
"31","11","31","31","31","10","10","11","10","10","10","11","2019-08-28","0"
"31","11","31","31","31","10","10","11","10","10","10","11","2019-09-11","0"
"31","11","31","31","31","10","10","11","10","10","10","11","2019-09-25","0"
"31","11","31","31","31","10","10","11","10","10","10","11","2019-10-09","0"
"33","10","33","33","33","11","11","12","11","11","11","12","2019-10-23","0"
"29","8","29","29","29","9","9","10","9","9","9","10","2019-11-06","0"
"29","7","29","29","29","9","9","10","9","9","9","10","2019-11-20","0"
"31","8","31","31","31","10","10","11","10","10","10","11","2019-12-04","0"
"31","8","31","31","31","10","10","11","10","10","10","11","2019-12-18","0"
"35","9","35","35","35","11","11","13","11","11","11","13","2020-01-01","0"
"33","8","33","33","33","11","11","12","11","11","11","12","2020-01-15","0"
"29","7","29","29","29","9","9","10","9","9","9","10","2020-01-29","0"
"29","7","29","29","29","9","9","10","9","9","9","10","2020-02-12","0"
"31","7","31","31","31","10","10","11","10","10","10","11","2020-02-26","0"
