"19","122","128","492","493","599","1697","3814","3843","21978","date","other"
"5","4","5","5","5","4","2","2","2","2","2018-03-14","0"
"5","4","5","5","5","4","2","2","2","2","2018-03-28","0"
"17","16","17","16","19","16","6","6","6","7","2018-04-11","0"
"31","29","32","30","35","29","11","11","11","12","2018-04-25","0"
"33","31","34","32","38","31","12","12","12","13","2018-05-09","0"
"33","31","34","32","38","31","12","12","12","13","2018-05-23","0"
"33","31","34","32","38","31","12","12","12","13","2018-06-06","0"
"33","31","34","32","38","31","12","12","12","13","2018-06-20","0"
"33","31","34","32","38","31","12","12","12","13","2018-07-04","0"
"33","31","34","32","65","31","12","12","12","13","2018-07-18","0"
"33","31","34","32","70","31","12","12","12","13","2018-08-01","0"
"33","31","34","32","70","31","12","12","12","13","2018-08-15","0"
"33","31","34","32","70","31","12","12","12","13","2018-08-29","0"
"33","31","34","32","70","31","12","12","12","13","2018-09-12","0"
"33","31","34","32","70","31","12","12","12","13","2018-09-26","0"
"33","31","34","32","70","31","12","12","12","13","2018-10-10","0"
"33","31","34","32","70","31","12","12","12","13","2018-10-24","0"
"33","31","34","32","70","31","12","12","12","13","2018-11-07","0"
"33","31","34","32","70","31","12","12","12","13","2018-11-21","0"
"33","31","34","32","70","31","12","12","12","13","2018-12-05","0"
"33","31","34","32","70","31","12","12","12","13","2018-12-19","0"
"33","31","34","32","70","31","12","12","12","13","2019-01-02","0"
"33","31","34","32","70","31","12","12","12","13","2019-01-16","0"
"33","31","34","32","70","31","12","12","12","13","2019-01-30","0"
"33","31","34","32","70","31","12","12","12","13","2019-02-13","0"
"33","31","34","32","70","31","12","12","12","13","2019-02-27","0"
"24","22","24","23","50","22","9","9","9","9","2019-03-13","0"
"5","4","5","5","10","4","2","2","2","2","2019-03-27","0"
"28","27","29","27","60","27","10","10","10","11","2019-04-10","0"
"33","31","34","32","70","31","12","12","12","14","2019-04-24","0"
"14","13","15","14","30","13","5","5","5","6","2019-05-08","0"
"19","18","19","18","40","18","7","7","7","9","2019-05-22","0"
"35","33","36","34","75","33","13","13","13","17","2019-06-05","0"
"33","31","34","32","70","31","12","12","12","16","2019-06-19","0"
"33","31","34","32","70","31","12","12","12","16","2019-07-03","0"
"33","31","34","32","70","31","12","12","12","16","2019-07-17","0"
"33","31","34","32","70","31","12","12","12","16","2019-07-31","0"
"31","29","32","30","65","29","11","11","11","15","2019-08-14","0"
"33","31","34","32","70","31","12","12","12","17","2019-08-28","0"
"31","29","32","30","65","29","11","11","11","16","2019-09-11","0"
"31","29","32","30","65","29","11","11","11","16","2019-09-25","0"
"35","33","36","34","75","33","13","13","13","18","2019-10-09","0"
"33","31","34","32","70","31","12","12","12","17","2019-10-23","0"
"28","27","29","27","60","27","10","10","10","15","2019-11-06","0"
"31","29","32","30","65","29","11","11","11","16","2019-11-20","0"
"33","31","34","32","70","31","12","12","12","17","2019-12-04","0"
"33","31","34","32","70","31","12","12","12","17","2019-12-18","0"
"28","27","29","27","60","27","10","10","10","15","2020-01-01","0"
"33","31","34","32","70","31","12","12","12","17","2020-01-15","0"
"35","33","36","34","51","33","13","13","13","18","2020-01-29","0"
"35","33","36","34","34","33","13","13","13","18","2020-02-12","0"
"87","82","90","85","85","82","32","32","32","45","2020-02-26","0"
"33","31","34","32","32","31","12","12","12","17","2020-03-11","0"
"33","31","34","32","32","31","12","12","12","17","2020-03-25","0"
"31","29","32","30","30","29","11","11","11","16","2020-04-08","0"
"31","29","32","30","30","29","11","11","11","16","2020-04-22","0"
"33","31","34","32","32","31","12","12","12","17","2020-05-06","0"
"33","31","34","32","32","31","12","12","12","17","2020-05-20","0"
"35","33","36","34","34","33","13","13","13","18","2020-06-03","0"
"33","31","34","32","32","31","12","12","12","17","2020-06-17","0"
"33","31","34","32","32","31","12","12","12","17","2020-07-01","0"
"28","27","29","27","27","27","10","10","10","15","2020-07-15","0"
"40","38","41","39","39","38","15","15","15","21","2020-07-29","0"
"28","27","29","27","27","27","10","10","10","15","2020-08-12","0"
"33","31","34","32","32","31","12","12","12","17","2020-08-26","0"
"38","35","39","37","37","35","14","14","14","19","2020-09-09","0"
"40","38","41","39","39","38","15","15","15","21","2020-09-23","0"
"33","31","34","32","32","31","12","12","12","17","2020-10-07","0"
"31","29","32","30","30","29","11","11","11","16","2020-10-21","0"
"38","35","39","37","37","35","14","14","14","19","2020-11-04","0"
"47","44","49","46","46","44","17","17","17","24","2020-11-18","0"
"33","31","34","32","32","31","12","12","12","17","2020-12-02","0"
"40","38","41","39","39","38","15","15","15","21","2020-12-16","0"
"40","38","41","39","39","38","15","15","15","21","2020-12-30","0"
"38","35","39","37","37","35","14","14","14","19","2021-01-13","0"
"35","33","36","34","34","33","13","13","13","18","2021-01-27","0"
"24","22","24","23","23","22","9","9","9","12","2021-02-10","0"
"42","40","44","41","41","40","15","15","15","22","2021-02-24","0"
"33","31","34","32","32","31","12","12","12","17","2021-03-10","0"
"33","31","34","32","32","31","12","12","12","17","2021-03-24","0"
"35","33","36","34","34","33","13","13","13","18","2021-04-07","0"
"35","33","36","34","34","33","13","13","13","18","2021-04-21","0"
"35","33","36","34","34","33","13","13","13","18","2021-05-05","0"
"33","31","34","32","32","31","12","12","12","17","2021-05-19","0"
