"19","21","113","492","597","1664","1667","1685","3839","3843","3859","21978","date","other"
"","11","","11","11","6","","6","","","6","6","2017-03-17","0"
"","21","","21","21","12","","12","","","11","12","2017-03-31","0"
"","21","","21","21","12","","12","","","12","12","2017-04-14","0"
"","21","","21","21","12","","12","","","12","12","2017-04-28","0"
"","21","","21","22","12","","13","","","13","12","2017-05-12","0"
"","21","","21","22","12","","13","","","13","12","2017-05-26","0"
"","21","","21","22","12","","13","","","13","12","2017-06-09","0"
"","22","","21","22","13","","14","","","13","12","2017-06-23","0"
"","23","","22","23","14","","15","","","14","13","2017-07-07","0"
"","23","","22","23","14","","15","","","14","13","2017-07-21","0"
"","21","","20","21","13","","14","","","13","12","2017-08-04","0"
"","20","","19","20","12","","13","","","12","11","2017-08-18","0"
"","12","","11","12","7","","8","","","7","7","2017-09-01","0"
"","16","","16","16","10","","11","","","10","9","2017-09-15","0"
"","13","","13","13","8","","9","","","8","7","2017-09-29","0"
"","18","9","18","18","11","","12","","","11","10","2017-10-13","0"
"","19","18","18","18","12","","13","","","12","10","2017-10-27","0"
"","14","14","13","13","9","","10","","","9","8","2017-11-10","0"
"","14","14","13","13","10","","11","","","9","9","2017-11-24","0"
"","19","19","17","17","14","2","15","","","13","13","2017-12-08","0"
"","18","20","17","17","15","5","15","","","14","13","2017-12-22","0"
"","23","26","21","21","21","9","20","","","18","16","2018-01-05","0"
"","26","31","24","25","25","11","24","","","21","21","2018-01-19","0"
"","22","26","20","21","21","10","21","","","18","18","2018-02-02","0"
"","20","23","18","19","20","9","20","","","17","16","2018-02-16","0"
"","20","24","19","19","20","9","20","","","18","17","2018-03-02","0"
"","13","16","12","12","14","6","14","","","12","11","2018-03-16","0"
"","23","28","21","21","23","11","24","","","21","19","2018-03-30","0"
"","30","36","27","27","30","14","31","","","28","24","2018-04-13","0"
"","32","39","29","29","32","15","33","","","30","27","2018-04-27","0"
"","32","39","29","29","32","16","34","","","31","27","2018-05-11","0"
"","32","41","30","29","34","18","36","","","33","28","2018-05-25","0"
"","30","39","28","27","32","18","34","","","31","27","2018-06-08","0"
"","32","44","30","29","35","20","38","","","35","30","2018-06-22","0"
"","32","44","30","29","35","20","38","","","34","30","2018-07-06","0"
"","33","46","31","30","36","22","39","","","35","31","2018-07-20","0"
"","33","48","32","30","38","24","41","","","37","32","2018-08-03","0"
"","33","48","33","30","38","24","41","","","37","32","2018-08-17","0"
"","33","48","33","30","38","25","41","","","37","32","2018-08-31","0"
"","33","48","33","30","38","28","41","","","37","32","2018-09-14","0"
"","33","48","33","30","39","30","42","","","37","32","2018-09-28","0"
"","33","48","33","30","41","29","43","","","37","34","2018-10-12","0"
"","33","49","33","30","42","30","44","","","37","34","2018-10-26","0"
"","33","50","33","30","43","32","44","","","37","35","2018-11-09","0"
"","33","51","33","31","46","36","47","","","39","35","2018-11-23","0"
"","33","52","33","31","47","37","50","","","40","35","2018-12-07","0"
"","34","53","34","32","49","38","51","","","41","38","2018-12-21","0"
"","36","55","36","33","52","39","54","","","43","40","2019-01-04","0"
"","37","58","36","33","55","41","57","","","46","40","2019-01-18","0"
"","37","61","36","33","58","44","59","","","48","42","2019-02-01","0"
"","38","62","37","34","59","45","60","","","48","42","2019-02-15","0"
"","38","62","37","34","61","45","61","","","49","42","2019-03-01","0"
"","30","51","29","27","51","37","50","","","40","33","2019-03-15","0"
"","27","46","26","24","48","35","47","","","37","30","2019-03-29","0"
"","38","66","37","34","70","50","68","","","53","43","2019-04-12","0"
