"9","113","122","492","493","597","599","4182","379975","date","other"
"12","13","","12","15","12","12","","","2017-12-08","0"
"25","34","1","31","38","31","32","10","16","2017-12-22","0"
"24","36","","32","39","32","34","12","23","2018-01-05","0"
"27","40","","36","45","37","39","16","32","2018-01-19","0"
"26","39","","35","44","37","37","16","34","2018-02-02","0"
"29","44","","39","49","42","40","18","40","2018-02-16","0"
"30","45","","39","50","42","41","18","41","2018-03-02","0"
"30","46","","39","51","42","41","18","41","2018-03-16","0"
"27","43","","36","47","39","37","17","37","2018-03-30","0"
"29","46","","39","36","42","40","18","41","2018-04-13","0"
"32","47","","40","","44","41","19","44","2018-04-27","0"
"33","50","","42","","46","43","20","46","2018-05-11","0"
"33","51","","42","","46","43","21","47","2018-05-25","0"
"34","52","","42","","46","44","22","48","2018-06-08","0"
"34","52","","42","","46","44","22","48","2018-06-22","0"
"34","54","","42","","48","45","22","49","2018-07-06","0"
"35","55","","42","20","48","45","23","49","2018-07-20","0"
"35","55","","42","20","48","45","23","49","2018-08-03","0"
"35","55","","42","19","48","46","23","49","2018-08-17","0"
"35","55","","42","19","48","46","23","49","2018-08-31","0"
"35","55","","42","20","48","46","23","49","2018-09-14","0"
"35","55","","42","20","48","46","23","49","2018-09-28","0"
"35","55","","42","20","48","46","23","49","2018-10-12","0"
"35","55","","42","20","48","46","23","49","2018-10-26","0"
"35","55","","42","20","48","46","23","49","2018-11-09","0"
"35","55","","42","20","48","46","23","49","2018-11-23","0"
"35","55","","42","20","48","46","23","49","2018-12-07","0"
"35","55","","42","20","48","46","23","49","2018-12-21","0"
"35","55","","42","20","48","46","23","49","2019-01-04","0"
"35","55","","42","20","48","46","23","49","2019-01-18","0"
"35","55","","42","20","48","46","23","49","2019-02-01","0"
"35","56","","42","20","48","46","23","49","2019-02-15","0"
"35","56","","42","20","48","46","23","50","2019-03-01","0"
"33","52","","39","19","45","43","21","46","2019-03-15","0"
"35","56","","42","21","48","46","24","50","2019-03-29","0"
"36","56","","42","21","48","46","24","50","2019-04-12","0"
"36","56","","42","21","48","46","24","50","2019-04-26","0"
"13","20","","15","8","17","16","9","18","2019-05-10","0"
"33","61","","36","19","41","41","26","52","2019-05-24","0"
"46","86","","50","26","58","57","36","73","2019-06-07","0"
"46","86","","50","26","58","57","36","73","2019-06-21","0"
"53","98","","57","30","66","65","41","83","2019-07-05","0"
"50","92","","54","28","62","61","39","78","2019-07-19","0"
"44","80","","46","24","54","53","33","68","2019-08-02","0"
"44","80","","46","24","54","53","33","68","2019-08-16","0"
"44","80","","46","24","54","53","33","68","2019-08-30","0"
"60","111","","64","33","75","73","46","94","2019-09-13","0"
"47","86","","50","26","58","57","36","73","2019-09-27","0"
"67","123","","71","37","83","81","51","105","2019-10-11","0"
"47","87","","50","26","58","57","36","74","2019-10-25","0"
"50","93","","54","28","62","61","39","79","2019-11-08","0"
"50","93","","54","28","62","61","39","79","2019-11-22","0"
"54","99","","57","30","66","65","41","85","2019-12-06","0"
"50","93","","54","28","62","61","40","79","2019-12-20","0"
"57","106","","61","32","71","69","45","90","2020-01-03","0"
"50","94","","54","28","63","61","41","80","2020-01-17","0"
"44","82","","46","24","55","53","36","70","2020-01-31","0"
"54","101","","57","30","67","65","45","86","2020-02-14","0"
"47","88","","50","26","59","57","39","75","2020-02-28","0"
"47","88","","50","26","59","57","39","75","2020-03-13","0"
"50","94","","54","28","63","61","42","80","2020-03-27","0"
"54","101","","57","30","67","65","45","86","2020-04-10","0"
"44","82","","46","25","55","53","37","70","2020-04-24","0"
"44","82","","46","25","55","53","37","70","2020-05-08","0"
"44","82","","46","25","55","53","37","70","2020-05-22","0"
"50","94","","54","29","63","61","43","80","2020-06-05","0"
"47","88","","50","27","59","57","40","75","2020-06-19","0"
"54","101","","57","31","67","66","46","86","2020-07-03","0"
"47","88","","50","27","59","58","40","76","2020-07-17","0"
"47","88","","50","27","59","58","40","76","2020-07-31","0"
"40","75","","43","23","51","50","34","65","2020-08-14","0"
"47","88","","50","27","59","58","40","76","2020-08-28","0"
"44","82","","46","25","55","54","37","71","2020-09-11","0"
"47","88","","50","27","59","58","40","76","2020-09-25","0"
"48","88","","50","27","59","58","40","76","2020-10-09","0"
"69","126","","71","39","84","83","57","109","2020-10-23","0"
"58","107","","61","33","72","70","49","92","2020-11-06","0"
"62","114","","65","35","77","75","52","98","2020-11-20","0"
"69","127","","73","39","86","84","59","109","2020-12-04","0"
"45","83","","47","25","56","55","38","71","2020-12-18","0"
"48","89","","51","27","60","59","41","76","2021-01-01","0"
"41","76","","44","23","51","51","35","65","2021-01-15","0"
"65","121","","69","37","81","80","56","103","2021-01-29","0"
"31","57","","33","17","39","38","26","49","2021-02-12","0"
"55","102","","58","31","69","67","47","87","2021-02-26","0"
"48","89","","51","27","60","59","41","76","2021-03-12","0"
"49","91","","53","27","61","60","42","77","2021-03-26","0"
"49","91","","53","27","61","60","42","77","2021-04-09","0"
"49","91","","53","27","61","60","42","77","2021-04-23","0"
"49","91","","53","27","61","60","42","77","2021-05-07","0"
"49","91","","53","27","61","60","42","77","2021-05-21","0"
