"9","19","1663","1664","3942","3968","4182","5794","12095","date","other"
"4","5","2","2","2","2","2","2","2","2018-03-14","0"
"19","21","7","8","8","8","8","8","7","2018-03-28","0"
"27","30","10","11","12","11","11","11","10","2018-04-11","0"
"29","32","11","12","13","12","12","12","11","2018-04-25","0"
"29","32","11","12","13","12","12","12","11","2018-05-09","0"
"29","32","11","12","13","12","12","12","11","2018-05-23","0"
"29","32","11","12","13","12","12","12","11","2018-06-06","0"
"29","32","11","12","13","12","12","12","11","2018-06-20","0"
"29","32","11","12","13","12","12","12","11","2018-07-04","0"
"29","32","11","12","13","12","12","12","11","2018-07-18","0"
"29","32","11","12","13","12","12","12","11","2018-08-01","0"
"29","32","11","12","13","12","12","12","11","2018-08-15","0"
"29","32","11","12","13","12","12","12","11","2018-08-29","0"
"29","32","11","12","13","12","12","12","11","2018-09-12","0"
"29","32","12","12","13","12","12","12","11","2018-09-26","0"
"29","32","12","12","13","12","12","12","11","2018-10-10","0"
"29","32","12","12","13","12","12","12","11","2018-10-24","0"
"29","32","12","12","13","12","12","12","11","2018-11-07","0"
"29","32","12","12","13","12","12","12","11","2018-11-21","0"
"29","32","12","12","13","12","12","12","11","2018-12-05","0"
"29","32","12","12","13","12","12","12","11","2018-12-19","0"
"29","32","12","12","13","12","12","12","11","2019-01-02","0"
"29","32","12","12","13","12","12","12","11","2019-01-16","0"
"29","32","12","12","13","12","12","12","11","2019-01-30","0"
"29","32","12","13","13","12","13","12","11","2019-02-13","0"
"29","32","12","13","13","12","13","12","11","2019-02-27","0"
"17","18","7","7","7","7","7","7","6","2019-03-13","0"
"6","7","3","3","3","3","3","3","2","2019-03-27","0"
"25","27","10","11","11","10","11","10","9","2019-04-10","0"
"29","32","12","13","13","12","13","12","11","2019-04-24","0"
"15","16","6","7","7","6","7","6","6","2019-05-08","0"
"15","16","6","7","7","6","7","6","6","2019-05-22","0"
"29","32","12","13","13","12","13","12","11","2019-06-05","0"
"29","32","12","13","13","12","13","12","11","2019-06-19","0"
"29","32","12","13","13","12","13","12","11","2019-07-03","0"
"27","30","11","12","12","11","12","11","10","2019-07-17","0"
"31","34","13","14","14","13","14","13","12","2019-07-31","0"
"27","30","11","12","12","11","12","11","10","2019-08-14","0"
"27","30","11","12","12","11","12","11","10","2019-08-28","0"
"27","30","11","12","12","11","12","11","10","2019-09-11","0"
"29","32","12","13","13","12","13","12","11","2019-09-25","0"
"31","34","13","14","14","13","14","13","12","2019-10-09","0"
"27","30","11","12","12","11","12","11","10","2019-10-23","0"
"27","30","11","12","12","11","12","11","10","2019-11-06","0"
"33","37","14","15","15","14","15","14","13","2019-11-20","0"
"29","32","12","13","13","12","13","12","11","2019-12-04","0"
"31","34","13","14","14","13","14","13","12","2019-12-18","0"
"27","30","11","12","12","11","12","11","10","2020-01-01","0"
"33","37","14","15","15","14","15","14","13","2020-01-15","0"
"33","37","14","15","15","14","15","14","13","2020-01-29","0"
"31","34","13","14","14","13","14","13","12","2020-02-12","0"
"29","32","12","13","13","12","13","12","11","2020-02-26","0"
"29","32","12","13","13","12","13","12","11","2020-03-11","0"
"27","30","11","12","12","11","12","11","10","2020-03-25","0"
"25","27","10","11","11","10","11","10","9","2020-04-08","0"
"31","34","13","14","14","13","14","13","12","2020-04-22","0"
"29","32","12","13","13","12","13","12","11","2020-05-06","0"
"29","32","12","13","13","12","13","12","11","2020-05-20","0"
"29","32","12","13","13","12","13","12","11","2020-06-03","0"
"31","35","13","14","14","13","14","13","12","2020-06-17","0"
"33","38","14","15","15","15","16","14","13","2020-07-01","0"
"25","28","10","11","11","11","12","10","9","2020-07-15","0"
"31","35","13","14","14","14","15","13","12","2020-07-29","0"
"29","33","12","13","13","13","14","12","11","2020-08-12","0"
"29","33","12","13","13","13","14","12","11","2020-08-26","0"
"33","38","14","15","15","15","16","14","13","2020-09-09","0"
"27","31","11","12","12","12","13","11","10","2020-09-23","0"
"31","35","13","14","14","14","15","13","12","2020-10-07","0"
"31","35","13","14","14","14","15","13","12","2020-10-21","0"
"35","40","15","16","16","16","17","15","13","2020-11-04","0"
"37","42","15","17","17","17","18","15","14","2020-11-18","0"
"33","38","14","15","15","15","16","14","13","2020-12-02","0"
"31","35","13","14","14","14","15","13","12","2020-12-16","0"
"31","35","13","14","14","14","15","13","12","2020-12-30","0"
"29","33","12","13","13","13","14","12","11","2021-01-13","0"
"31","35","13","14","14","14","15","13","12","2021-01-27","0"
"27","31","11","12","12","12","13","11","10","2021-02-10","0"
"31","35","13","14","14","14","15","13","12","2021-02-24","0"
"29","33","12","13","13","13","14","12","11","2021-03-10","0"
"29","33","12","13","13","13","14","12","11","2021-03-24","0"
"31","35","13","14","14","14","15","13","12","2021-04-07","0"
"31","35","13","14","14","14","15","13","12","2021-04-21","0"
"31","35","13","14","14","14","15","13","12","2021-05-05","0"
"31","35","13","14","14","14","15","13","12","2021-05-19","0"
