"19","21","492","1625","3871","3877","3959","4026","17894","42804","date","other"
"14","14","14","4","","","","","","","2017-12-08","0"
"17","17","17","6","","","","","","","2017-12-22","0"
"19","19","19","6","","","","","","","2018-01-05","0"
"19","19","19","6","","","","","","","2018-01-19","0"
"14","14","14","5","","","","","","","2018-02-02","0"
"16","16","16","5","","","","","","","2018-02-16","0"
"14","14","14","5","","","","","","","2018-03-02","0"
"14","14","14","5","","","","","","","2018-03-16","0"
"11","11","11","4","","","","","","","2018-03-30","0"
"11","11","11","4","","","","","","","2018-04-13","0"
"22","22","22","7","","","","","","","2018-04-27","0"
"22","22","22","7","","","","","","","2018-05-11","0"
"22","22","22","7","","","","","","","2018-05-25","0"
"22","22","22","7","","","","1","","","2018-06-08","0"
"22","22","22","7","","","","5","","","2018-06-22","0"
"22","22","22","7","","","","5","","","2018-07-06","0"
"22","22","22","7","","","","5","","","2018-07-20","0"
"23","22","23","8","","","","6","","","2018-08-03","0"
"23","22","23","8","","","","6","","","2018-08-17","0"
"23","22","23","8","","","","6","","","2018-08-31","0"
"24","23","24","9","","","","7","","","2018-09-14","0"
"24","23","24","9","","","","7","","","2018-09-28","0"
"24","23","24","9","","","","7","","","2018-10-12","0"
"24","23","24","9","","","","7","","","2018-10-26","0"
"24","23","24","9","","","","7","","","2018-11-09","0"
"24","23","24","9","","","","7","","","2018-11-23","0"
"24","23","24","9","","","","7","","","2018-12-07","0"
"24","23","24","10","","","3","8","","","2018-12-21","0"
"24","23","24","10","","","5","8","","","2019-01-04","0"
"24","23","24","10","","","5","8","","","2019-01-18","0"
"25","24","25","11","","","5","8","","","2019-02-01","0"
"25","24","25","11","","","5","8","","","2019-02-15","0"
"25","24","25","11","","","5","8","2","","2019-03-01","0"
"11","10","11","5","","","2","3","12","","2019-03-15","0"
"7","7","7","3","","","1","2","8","","2019-03-29","0"
"25","24","25","11","","","5","8","27","","2019-04-12","0"
"25","24","25","11","","","5","8","27","","2019-04-26","0"
"9","9","9","4","","","2","3","10","","2019-05-10","0"
"18","17","18","9","4","","4","6","21","","2019-05-24","0"
"25","24","25","12","6","","5","8","29","","2019-06-07","0"
"25","24","25","12","6","","5","8","29","","2019-06-21","0"
"25","24","25","12","6","","5","8","29","","2019-07-05","0"
"25","24","25","12","6","","5","8","29","","2019-07-19","0"
"25","24","25","12","6","","5","8","29","","2019-08-02","0"
"23","22","23","11","6","","5","7","27","","2019-08-16","0"
"27","26","27","13","6","","5","9","31","","2019-08-30","0"
"27","26","27","13","6","","5","9","31","","2019-09-13","0"
"25","24","25","12","6","","5","8","29","","2019-09-27","0"
"25","24","25","12","6","","5","8","29","","2019-10-11","0"
"25","24","25","12","6","","5","8","29","","2019-10-25","0"
"25","24","25","12","6","","5","8","29","","2019-11-08","0"
"27","26","27","13","7","","6","9","32","","2019-11-22","0"
"27","26","27","13","8","4","6","10","32","5","2019-12-06","0"
"27","26","27","13","8","27","6","10","32","27","2019-12-20","0"
"25","24","25","12","7","25","6","9","30","25","2020-01-03","0"
"23","22","23","11","7","23","6","8","28","23","2020-01-17","0"
"34","33","34","16","10","34","8","12","41","34","2020-01-31","0"
"25","24","25","12","7","25","6","9","30","25","2020-02-14","0"
"23","22","23","11","7","23","6","8","28","23","2020-02-28","0"
"25","24","25","12","7","25","6","9","30","25","2020-03-13","0"
"25","24","25","12","7","25","6","9","30","25","2020-03-27","0"
"25","24","25","12","7","25","6","9","30","25","2020-04-10","0"
"25","24","25","12","7","25","6","9","30","25","2020-04-24","0"
"25","24","25","12","7","25","6","9","30","25","2020-05-08","0"
"23","22","23","11","7","23","6","8","28","23","2020-05-22","0"
"25","24","25","12","7","25","6","9","30","25","2020-06-05","0"
"29","27","29","14","8","30","7","10","34","29","2020-06-19","0"
"30","29","30","15","9","33","7","11","36","32","2020-07-03","0"
"21","21","21","10","6","23","5","8","26","22","2020-07-17","0"
"30","29","30","15","9","33","7","11","36","32","2020-07-31","0"
"23","22","23","11","7","25","6","8","28","24","2020-08-14","0"
"23","22","23","11","7","25","6","8","28","24","2020-08-28","0"
"27","26","27","13","8","29","6","10","32","28","2020-09-11","0"
"23","22","23","11","7","25","6","8","28","24","2020-09-25","0"
"30","29","30","15","9","33","7","11","36","32","2020-10-09","0"
"29","27","29","14","8","31","7","10","34","30","2020-10-23","0"
"34","33","34","16","10","37","8","12","41","35","2020-11-06","0"
"29","27","29","14","8","31","7","10","34","30","2020-11-20","0"
"30","29","30","15","9","33","7","11","36","32","2020-12-04","0"
"27","26","27","13","8","29","6","10","32","28","2020-12-18","0"
"23","22","23","11","7","25","6","8","28","24","2021-01-01","0"
"25","24","25","12","7","27","6","9","30","26","2021-01-15","0"
"30","29","30","15","9","33","7","11","36","32","2021-01-29","0"
"14","14","14","7","4","15","3","5","17","15","2021-02-12","0"
"30","29","30","15","9","33","7","11","36","32","2021-02-26","0"
"25","24","25","12","7","27","6","9","30","26","2021-03-12","0"
"25","24","25","12","7","27","6","9","30","26","2021-03-26","0"
"25","24","25","12","7","27","6","9","30","26","2021-04-09","0"
"25","24","25","12","7","27","6","9","30","26","2021-04-23","0"
"25","24","25","12","7","27","6","9","30","26","2021-05-07","0"
"25","24","25","12","7","27","6","9","30","26","2021-05-21","0"
