"19","113","1743","1756","1773","3859","3878","4158","4182","4736","4975","7368","7481","date","other"
"6","","5","2","","3","","","0","0","","","","2017-09-15","0"
"35","","32","16","10","21","","","9","12","","","","2017-09-29","0"
"37","","35","18","12","24","","","11","13","","","","2017-10-13","0"
"38","","36","21","13","25","","","12","15","","","","2017-10-27","0"
"38","","36","21","13","24","","","12","16","","","","2017-11-10","0"
"38","6","38","24","14","25","","","13","19","","","","2017-11-24","0"
"38","6","38","25","15","25","","","13","19","","","","2017-12-08","0"
"39","0","41","26","16","27","","","14","22","","","","2017-12-22","0"
"41","","43","28","18","30","2","","17","24","","","","2018-01-05","0"
"43","","45","30","20","35","7","","19","24","","","","2018-01-19","0"
"43","0","46","30","20","35","7","","19","24","","","","2018-02-02","0"
"43","5","46","30","20","35","7","","19","24","","","","2018-02-16","0"
"43","4","46","30","20","35","7","","19","24","","","","2018-03-02","0"
"43","","47","29","21","36","6","","19","23","2","","","2018-03-16","0"
"44","","49","30","22","37","7","","20","24","5","","","2018-03-30","0"
"44","","49","30","22","37","7","","20","24","5","","","2018-04-13","0"
"44","","50","30","23","37","7","","20","24","5","","","2018-04-27","0"
"45","","51","31","24","38","9","","21","25","6","","","2018-05-11","0"
"45","","51","31","24","38","9","","21","26","6","","","2018-05-25","0"
"46","","53","32","24","39","9","","21","27","6","","","2018-06-08","0"
"46","","55","32","25","39","10","","21","29","6","","","2018-06-22","0"
"46","","56","32","25","39","10","","21","30","6","","","2018-07-06","0"
"47","","57","33","26","40","11","","22","31","7","","","2018-07-20","0"
"49","","59","34","28","42","13","","24","33","9","","","2018-08-03","0"
"49","","59","34","28","42","13","","24","33","9","","","2018-08-17","0"
"49","","59","34","28","42","13","","24","33","9","","","2018-08-31","0"
"49","","59","34","28","42","13","","24","33","9","","","2018-09-14","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-09-28","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-10-12","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-10-26","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-11-09","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-11-23","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-12-07","0"
"49","","60","35","28","42","13","","24","36","9","","","2018-12-21","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-01-04","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-01-18","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-02-01","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-02-15","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-03-01","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-03-15","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-03-29","0"
"49","","61","36","28","42","13","","24","37","10","","","2019-04-12","0"
"49","","62","37","29","42","13","","24","38","10","","","2019-04-26","0"
"18","","22","13","10","15","5","","9","14","4","","","2019-05-10","0"
"38","","59","33","26","35","12","","18","29","8","5","","2019-05-24","0"
"53","","83","46","36","49","17","","25","40","11","7","","2019-06-07","0"
"49","","77","43","33","46","16","","23","37","10","7","","2019-06-21","0"
"53","","83","46","36","49","17","","25","40","11","7","","2019-07-05","0"
"53","","83","46","36","49","17","","25","40","11","7","","2019-07-19","0"
"53","","83","46","36","49","17","","25","40","11","7","5","2019-08-02","0"
"49","","78","44","34","46","17","","24","37","10","8","6","2019-08-16","0"
"53","","85","47","37","50","19","","26","41","11","9","7","2019-08-30","0"
"49","","80","44","35","46","19","","24","39","11","9","7","2019-09-13","0"
"57","","92","50","41","54","21","","28","45","13","11","9","2019-09-27","0"
"49","","80","44","35","46","19","","24","39","11","9","7","2019-10-11","0"
"53","","86","47","38","50","20","","26","42","12","10","8","2019-10-25","0"
"61","","98","54","43","57","23","","30","48","14","11","9","2019-11-08","0"
"53","","86","47","38","50","21","","26","42","13","11","9","2019-11-22","0"
"50","","81","44","36","47","20","","25","39","12","11","10","2019-12-06","0"
"56","","81","44","36","47","20","3","25","39","12","11","10","2019-12-20","0"
"64","","87","47","39","51","21","5","27","42","13","12","11","2020-01-03","0"
"73","","99","54","45","58","24","6","31","48","15","14","13","2020-01-17","0"
"59","","81","44","36","47","20","5","25","39","12","11","10","2020-01-31","0"
"64","","87","47","39","51","21","5","27","42","13","12","11","2020-02-14","0"
"74","","101","55","46","59","25","6","32","49","16","15","14","2020-02-28","0"
"65","","88","48","40","52","22","5","28","43","14","13","12","2020-03-13","0"
"66","","88","49","40","53","22","5","28","44","14","13","12","2020-03-27","0"
"70","","83","46","38","50","20","5","26","41","13","13","11","2020-04-10","0"
"70","","84","46","38","50","20","5","26","41","13","13","11","2020-04-24","0"
"80","","97","53","44","59","24","5","30","50","15","15","13","2020-05-08","0"
"70","","85","46","38","51","20","5","26","44","13","13","11","2020-05-22","0"
"80","","98","53","44","59","24","5","30","50","15","15","13","2020-06-05","0"
"80","","99","54","44","60","24","6","30","51","15","15","13","2020-06-19","0"
"75","","92","50","41","56","22","6","28","48","14","14","12","2020-07-03","0"
"70","","85","46","38","52","20","6","26","45","13","13","11","2020-07-17","0"
"80","","99","54","44","60","24","6","30","51","15","15","13","2020-07-31","0"
"70","","85","46","38","52","20","6","26","45","13","13","11","2020-08-14","0"
"75","","92","50","41","56","22","6","28","48","14","14","12","2020-08-28","0"
"75","","92","50","41","56","22","6","28","48","14","14","12","2020-09-11","0"
"70","","85","46","38","52","20","6","26","45","13","13","11","2020-09-25","0"
"80","","100","55","44","60","25","6","30","51","15","15","13","2020-10-09","0"
"75","","93","52","41","56","23","6","28","48","14","14","12","2020-10-23","0"
"102","","126","70","56","76","31","8","38","65","20","20","16","2020-11-06","0"
"81","","101","56","45","61","26","5","31","53","17","17","14","2020-11-20","0"
"88","","109","60","48","66","27","6","33","57","18","18","15","2020-12-04","0"
"83","","102","57","45","62","26","5","31","54","17","17","14","2020-12-18","0"
"116","","143","80","63","87","36","8","44","75","24","24","20","2021-01-01","0"
"77","","96","53","42","58","25","6","29","50","17","16","13","2021-01-15","0"
"95","","118","66","52","72","32","8","35","61","21","19","16","2021-01-29","0"
"56","","69","39","31","42","19","5","21","36","12","11","9","2021-02-12","0"
"89","","111","62","49","67","30","8","33","57","19","18","16","2021-02-26","0"
"89","","111","62","49","67","30","8","33","57","19","18","16","2021-03-12","0"
"78","","97","54","43","59","26","7","29","50","17","16","14","2021-03-26","0"
"78","","97","54","43","59","26","7","29","50","17","16","14","2021-04-09","0"
"78","","97","54","43","59","26","7","29","50","17","16","14","2021-04-23","0"
"84","","104","58","46","63","28","8","31","54","18","17","15","2021-05-07","0"
"84","","104","58","46","64","28","8","31","54","18","17","15","2021-05-21","0"
