"492","597","699","1625","1773","3798","3871","3964","4004","4026","4085","4182","4726","5350","8666","date","other"
"21","21","","","","","","","","9","","","10","","10","2017-02-17","0"
"23","23","","","","","","","","10","","","11","","12","2017-03-03","0"
"21","21","","","","","","","","9","","","10","","11","2017-03-17","0"
"23","23","","","","","","","","10","9","","11","","12","2017-03-31","0"
"23","23","","","","","","","","10","10","","11","","12","2017-04-14","0"
"24","24","","","","","","","","10","10","","12","","13","2017-04-28","0"
"24","24","","","","","","","","11","11","","12","","13","2017-05-12","0"
"24","24","","","","","","","","11","11","","12","","13","2017-05-26","0"
"24","24","","","","","","","","11","11","","12","","13","2017-06-09","0"
"24","24","","","","","","","","11","10","","12","","13","2017-06-23","0"
"24","24","","","","","","","","11","9","","12","","13","2017-07-07","0"
"22","22","","","","","","","","9","8","","11","","12","2017-07-21","0"
"21","21","","","","","","","","9","8","","10","","11","2017-08-04","0"
"21","21","","","","","","","","9","7","","10","","11","2017-08-18","0"
"12","12","","","","","","","","5","4","","6","","7","2017-09-01","0"
"19","19","","","","","","","","8","6","","9","","10","2017-09-15","0"
"17","17","","","","","","","","7","5","","9","","9","2017-09-29","0"
"21","21","","","","","","","","9","6","","10","","11","2017-10-13","0"
"12","12","","","","","","","","5","4","","6","","7","2017-10-27","0"
"14","14","","","","","","","","6","4","","7","","7","2017-11-10","0"
"12","12","","","","","","","","5","4","","6","","7","2017-11-24","0"
"17","17","","","","","","","","7","5","","9","","9","2017-12-08","0"
"17","17","","","","","","","","7","5","","9","","9","2017-12-22","0"
"19","19","","","","","","","","8","6","","9","","10","2018-01-05","0"
"14","14","","","","","","","","6","4","","7","","7","2018-01-19","0"
"15","15","","","","","","","","6","5","","8","","8","2018-02-02","0"
"19","19","","","","","","","","8","6","","9","","10","2018-02-16","0"
"22","22","","","","","","","","9","7","","11","","12","2018-03-02","0"
"14","14","","","","","","","","6","4","","7","","7","2018-03-16","0"
"17","17","","","","","","","","7","5","","9","","9","2018-03-30","0"
"19","19","","","","","","","","8","6","","9","","10","2018-04-13","0"
"24","24","","","","","","","","10","7","","12","","13","2018-04-27","0"
"24","24","","","","","","","","10","7","","12","","13","2018-05-11","0"
"24","24","","","","","","","","10","7","","12","","13","2018-05-25","0"
"24","24","","","","","","","","10","7","","12","","13","2018-06-08","0"
"24","24","","","","","","","","10","7","","12","","14","2018-06-22","0"
"24","24","","","","","","","","10","7","","12","","14","2018-07-06","0"
"24","24","","","","","","","","10","7","","12","","14","2018-07-20","0"
"24","24","","","","","","","","10","7","","12","","14","2018-08-03","0"
"24","24","","","","","","","","10","7","","12","","14","2018-08-17","0"
"24","24","","","","","","","","10","7","","12","","14","2018-08-31","0"
"24","24","","","","","","","","10","7","","12","","14","2018-09-14","0"
"24","24","","","","","","","","10","7","","12","","14","2018-09-28","0"
"24","24","","","","","","","","10","7","","12","","14","2018-10-12","0"
"24","24","","","","","","","","10","7","","12","","14","2018-10-26","0"
"26","26","","","","","","","","11","8","","13","","15","2018-11-09","0"
"24","24","","","","","","","","10","7","","12","","14","2018-11-23","0"
"24","24","","","","","","","","10","7","","12","","14","2018-12-07","0"
"24","24","","","","","","","","10","7","","12","","14","2018-12-21","0"
"24","24","","","","","","","","10","6","","12","","14","2019-01-04","0"
"24","24","","","","","","","","10","6","","12","","14","2019-01-18","0"
"24","24","","","","","","","","10","6","","12","","14","2019-02-01","0"
"24","24","","","","","","","","10","6","","12","","14","2019-02-15","0"
"24","24","","","","","","","","10","6","","12","","14","2019-03-01","0"
"12","12","","","","","","","","5","3","","6","","7","2019-03-15","0"
"10","10","","","","","","","","4","3","","5","","6","2019-03-29","0"
"22","22","","","","","","","","9","6","","11","","13","2019-04-12","0"
"24","24","","","","","","","","10","6","","12","","14","2019-04-26","0"
"7","7","","","","","","","","3","2","","3","","4","2019-05-10","0"
"127","17","","","","","","","","8","4","","9","","11","2019-05-24","0"
