"19","21","113","122","699","1695","1721","3859","4085","6378","date","other"
"32","31","","29","27","25","","4","","24","2017-09-15","0"
"31","31","","29","26","26","2","8","","26","2017-09-29","0"
"29","29","","27","24","25","4","8","","24","2017-10-13","0"
"21","21","","19","18","18","3","7","","17","2017-10-27","0"
"21","21","","19","18","18","3","7","","17","2017-11-10","0"
"19","19","","17","16","16","3","6","","15","2017-11-24","0"
"21","21","","20","18","19","3","7","","17","2017-12-08","0"
"27","27","","25","23","25","6","10","","22","2017-12-22","0"
"29","29","","26","24","27","8","11","","24","2018-01-05","0"
"26","26","","24","22","24","8","11","","22","2018-01-19","0"
"23","23","","21","20","22","7","10","","19","2018-02-02","0"
"26","26","","24","23","24","8","12","3","22","2018-02-16","0"
"29","29","","26","25","27","9","14","4","24","2018-03-02","0"
"18","17","","16","15","16","5","9","2","15","2018-03-16","0"
"35","34","","32","30","33","11","17","4","29","2018-03-30","0"
"29","29","","26","25","28","9","14","4","24","2018-04-13","0"
"44","43","","40","38","42","14","21","5","36","2018-04-27","0"
"41","40","","37","35","39","13","20","5","34","2018-05-11","0"
"42","42","","36","36","40","13","21","2","35","2018-05-25","0"
"43","44","","37","37","42","13","22","","36","2018-06-08","0"
"43","44","","37","37","42","13","22","","36","2018-06-22","0"
"43","44","","37","37","43","13","22","","36","2018-07-06","0"
"43","44","","37","37","43","13","22","","36","2018-07-20","0"
"43","44","","37","37","43","13","22","","36","2018-08-03","0"
"44","45","","38","38","44","15","23","","37","2018-08-17","0"
"44","45","","38","38","44","15","24","","37","2018-08-31","0"
"44","45","","38","38","44","15","24","","38","2018-09-14","0"
"44","45","","38","38","44","15","24","","38","2018-09-28","0"
"44","45","","38","38","44","15","24","","38","2018-10-12","0"
"44","45","","38","38","44","15","24","","38","2018-10-26","0"
"45","46","","39","39","45","16","26","","39","2018-11-09","0"
"45","46","","39","39","45","16","26","","39","2018-11-23","0"
"45","46","","39","39","45","16","26","","39","2018-12-07","0"
"45","46","","39","39","45","16","27","","39","2018-12-21","0"
"45","46","","39","39","45","16","27","","39","2019-01-04","0"
"42","43","","36","36","42","15","25","","36","2019-01-18","0"
"45","46","","39","39","45","16","27","","39","2019-02-01","0"
"45","46","","39","39","45","16","27","","39","2019-02-15","0"
"45","46","","39","39","45","16","28","","39","2019-03-01","0"
"26","26","","22","22","26","9","17","","23","2019-03-15","0"
"6","7","","6","6","6","2","4","","6","2019-03-29","0"
"42","43","","36","36","42","15","27","","37","2019-04-12","0"
"45","46","","39","39","45","16","30","","40","2019-04-26","0"
"16","16","","14","14","16","6","11","","14","2019-05-10","0"
"34","34","","29","28","34","11","21","","29","2019-05-24","0"
"47","47","","40","39","47","16","30","","40","2019-06-07","0"
"47","47","","40","39","47","16","30","","40","2019-06-21","0"
"44","44","","37","36","44","15","28","","37","2019-07-05","0"
"50","50","","43","42","50","18","32","","43","2019-07-19","0"
"47","47","","40","39","47","17","30","","40","2019-08-02","0"
"37","37","","31","31","37","13","24","","31","2019-08-16","0"
"50","50","","43","42","50","19","32","","43","2019-08-30","0"
"45","45","","38","37","45","18","29","","38","2019-09-13","0"
"48","48","","41","40","48","19","31","","41","2019-09-27","0"
"48","48","","41","40","48","19","31","","41","2019-10-11","0"
"49","50","","42","41","50","19","32","","42","2019-10-25","0"
"46","46","","39","38","46","18","30","","39","2019-11-08","0"
"50","51","","43","42","50","19","32","","42","2019-11-22","0"
"55","56","","48","47","46","18","30","","39","2019-12-06","0"
"59","60","","52","51","50","19","32","","42","2019-12-20","0"
"59","60","","52","51","50","19","32","","42","2020-01-03","0"
"72","73","","63","62","61","23","39","","51","2020-01-17","0"
"63","64","","56","55","54","20","34","","45","2020-01-31","0"
"55","56","","48","47","46","18","30","","39","2020-02-14","0"
"67","69","","59","58","57","22","37","","48","2020-02-28","0"
"55","56","","48","47","46","18","30","","39","2020-03-13","0"
"63","64","3","56","55","54","20","35","","45","2020-03-27","0"
"63","64","5","57","55","55","20","35","","45","2020-04-10","0"
"55","56","5","49","47","47","18","31","","39","2020-04-24","0"
"63","64","5","57","55","55","20","35","","45","2020-05-08","0"
"55","56","5","49","47","47","18","31","","39","2020-05-22","0"
"67","69","6","61","58","58","22","38","","48","2020-06-05","0"
"59","60","4","53","51","51","19","33","","42","2020-06-19","0"
"63","64","","57","55","55","20","35","","45","2020-07-03","0"
"51","51","","45","44","44","16","28","","36","2020-07-17","0"
"63","64","","57","55","55","20","35","","45","2020-07-31","0"
"55","56","","49","47","47","17","31","","39","2020-08-14","0"
"63","64","","57","54","55","19","35","","45","2020-08-28","0"
"67","69","","61","57","58","21","38","","48","2020-09-11","0"
"59","60","","53","50","51","18","33","","42","2020-09-25","0"
"72","73","","64","61","62","22","40","","51","2020-10-09","0"
