"19","113","492","597","599","699","1721","1756","1773","3871","3964","4136","4182","4255","4758","date","other"
"","","19","18","","","","","","","","","","","","2017-02-17","0"
"","","22","22","","","","","","","","","","","","2017-03-03","0"
"","","19","19","","","","","","","","","","","","2017-03-17","0"
"","","22","22","","","","","","","","","","","","2017-03-31","0"
"","","22","22","","","","","","","","","","","","2017-04-14","0"
"","","22","22","","","","","","","","","","","","2017-04-28","0"
"","","26","26","","","","","","","","","","","","2017-05-12","0"
"","","26","26","","","","","","","","","","","","2017-05-26","0"
"","","27","27","","","","","","","","","","","","2017-06-09","0"
"","","28","28","","","","","","","","","","","","2017-06-23","0"
"","","28","28","","","","","","","","","","","","2017-07-07","0"
"","","26","26","","","","","","","","","","","","2017-07-21","0"
"","","24","24","","","","","","","","","","","","2017-08-04","0"
"","","24","24","","","","","","","","","","","","2017-08-18","0"
"","","14","14","","","","","","","","","","","","2017-09-01","0"
"","","18","18","","","","","","","","","","","","2017-09-15","0"
"","","18","18","","","","","","","","","","","","2017-09-29","0"
"","","20","20","","","","","","","","","","","","2017-10-13","0"
"","","14","14","","","","","","","","","","","","2017-10-27","0"
"","","20","20","","","","","","","","","","","","2017-11-10","0"
"","","18","18","","","","","","","","","","","","2017-11-24","0"
"","","22","22","","","","","","","","","","","","2017-12-08","0"
"","","24","24","","","","","2","","","","","1","","2017-12-22","0"
"","","16","16","","","","","3","","","","","3","","2018-01-05","0"
"","","22","22","","","","","4","","","","","4","","2018-01-19","0"
"","","18","18","","","","","3","","","","","3","","2018-02-02","0"
"","","22","22","","","","","4","","","","","4","","2018-02-16","0"
"","","26","26","","","","","5","","","","","6","","2018-03-02","0"
"","","14","14","","","","","3","","","","","3","","2018-03-16","0"
"","","18","18","","","","","3","","","","","4","","2018-03-30","0"
"","","22","22","","","","","4","","","","","5","","2018-04-13","0"
"","","28","28","","","","","5","","","","","6","","2018-04-27","0"
"","","28","28","","","","","5","","","","","6","","2018-05-11","0"
"","","28","28","","","","","5","","","","","6","","2018-05-25","0"
"","","26","26","","","","","5","","","","","6","","2018-06-08","0"
"","","28","28","","","","","5","","","","","6","","2018-06-22","0"
"","","29","29","","","","","5","","","","","6","","2018-07-06","0"
"","","29","29","","","","","5","","","","","6","","2018-07-20","0"
"","","29","29","","","","","5","","","","","6","","2018-08-03","0"
"","","29","29","","","","","5","","","","","6","","2018-08-17","0"
"","","29","29","","","","","5","","","","","6","","2018-08-31","0"
"","","29","29","","","","","5","","","","","6","","2018-09-14","0"
"","","29","29","","","","","5","","","","","6","","2018-09-28","0"
"","","29","29","","","","","5","","","","","6","","2018-10-12","0"
"","","29","29","","","","","5","","","","","6","","2018-10-26","0"
"","","29","29","","","","","5","","","","","6","","2018-11-09","0"
"","","29","29","","","","","5","","","","","6","","2018-11-23","0"
"","","29","29","","","","","5","","","","","6","","2018-12-07","0"
"","","29","29","","","","","5","","","","","6","","2018-12-21","0"
"","","29","29","","","","","5","","","","","6","","2019-01-04","0"
"","","29","29","","","","","5","","","","","6","","2019-01-18","0"
"","","29","29","","","","","5","","","","","6","","2019-02-01","0"
"","","29","29","","","","","5","","","","","6","","2019-02-15","0"
"","","29","29","","","","","5","","","","","6","","2019-03-01","0"
"","","12","12","","","","","2","","","","","3","","2019-03-15","0"
"","","10","10","","","","","2","","","","","2","","2019-03-29","0"
"","","27","27","","","","","5","","","","","6","","2019-04-12","0"
"","","29","29","","","","","5","","","","","6","","2019-04-26","0"
"","","8","8","","","","","1","","","","","2","","2019-05-10","0"
"","","29","128","","","","","11","","","","","10","","2019-05-24","0"
"","","40","179","","","","","15","","","","","14","","2019-06-07","0"
"","","40","179","","","","","15","","","","","14","","2019-06-21","0"
"","","43","192","","","","","16","","","","","15","","2019-07-05","0"
"","","40","179","","","","","15","","","","","14","","2019-07-19","0"
"","","43","192","","","","","16","","","","","15","","2019-08-02","0"
"","","37","166","","","","","14","","","","","13","","2019-08-16","0"
"","","40","179","","","","","15","","","","","14","","2019-08-30","0"
"","","37","166","","","","","14","","","","","13","","2019-09-13","0"
"","","46","205","","","","","17","","","","","16","","2019-09-27","0"
"","","51","230","","","","","19","","","","","18","","2019-10-11","0"
"","","46","205","","","","","17","","","","","16","","2019-10-25","0"
"","","9","38","","","","","3","","","","","3","","2019-11-08","0"
"","","31","141","","","","","12","","","","","11","","2019-11-22","0"
"","","40","179","","","","","15","","","","","14","","2019-12-06","0"
"","","54","243","","","","","20","","","","","19","","2019-12-20","0"
"","","49","217","","","","","18","","","","","17","","2020-01-03","0"
"","","49","217","","","","","18","","","","","17","","2020-01-17","0"
"","","40","179","","","","","15","","","","","14","","2020-01-31","0"
"","","40","179","","","","","15","","","","","14","","2020-02-14","0"
"","","40","179","","","","","15","","","","","14","","2020-02-28","0"
"","","51","230","","","","","19","","","","","18","","2020-03-13","0"
"","","40","179","","","","","15","","","","","14","","2020-03-27","0"
"","","40","179","","","","","15","","","","","14","","2020-04-10","0"
"","","37","166","","","","","14","","","","","13","","2020-04-24","0"
"","","43","192","","","","","16","","","","","15","","2020-05-08","0"
"","","43","192","","","","","16","","","","","15","","2020-05-22","0"
"82","67","111","214","78","60","68","84","99","73","152","156","85","95","86","2020-06-05","226"
"128","103","150","233","122","93","106","130","146","114","236","242","132","140","134","2020-06-19","352"
"128","103","150","233","122","93","106","130","146","114","236","242","132","140","134","2020-07-03","352"
"146","118","171","266","139","106","121","149","167","130","270","277","151","160","153","2020-07-17","402"
"155","124","182","283","148","113","129","158","177","138","287","294","160","170","163","2020-07-31","427"
"110","87","129","200","105","80","91","111","125","98","202","207","113","120","115","2020-08-14","302"
"155","123","182","283","148","113","129","158","177","138","287","294","160","170","163","2020-08-28","427"
"146","115","171","266","139","106","121","149","167","130","270","277","151","160","153","2020-09-11","402"
"128","101","150","233","122","93","106","130","146","114","236","242","132","140","134","2020-09-25","352"
"174","137","204","316","166","126","144","176","198","155","320","328","179","190","182","2020-10-09","478"
"137","108","161","250","131","100","114","139","156","122","253","259","141","150","144","2020-10-23","377"
"128","101","150","233","122","93","106","130","146","114","236","242","132","140","134","2020-11-06","352"
"146","115","171","266","139","106","121","149","167","130","270","276","151","160","153","2020-11-20","402"
"146","114","171","266","139","106","121","149","167","130","270","275","151","160","153","2020-12-04","402"
"165","129","193","300","157","120","136","167","188","147","304","310","170","181","172","2020-12-18","454"
"138","107","162","251","131","100","114","139","158","123","254","258","143","151","144","2021-01-01","379"
"138","107","162","251","131","100","114","139","158","123","254","258","143","151","144","2021-01-15","379"
"138","107","162","251","131","100","114","139","158","123","254","258","143","151","144","2021-01-29","379"
"92","71","108","168","87","66","76","93","105","83","170","173","95","101","96","2021-02-12","253"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-02-26","354"
"138","107","162","252","131","100","114","139","158","124","255","259","143","151","144","2021-03-12","379"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-03-26","354"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-04-09","354"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-04-23","354"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-05-07","354"
"129","100","151","235","122","93","106","130","147","116","238","242","133","141","134","2021-05-21","354"
