"492","597","1654","1756","1773","3839","4026","4166","4182","4305","4400","5350","5411","11123","15045","date","other"
"15","15","8","8","","8","","8","8","8","8","8","","","8","2017-12-21","24"
"15","15","8","9","","8","","8","8","8","8","8","","","8","2018-01-04","24"
"12","12","6","7","","6","","6","6","6","6","6","","","6","2018-01-18","19"
"17","17","7","8","","7","","7","7","7","7","7","","4","7","2018-02-01","17"
"20","20","7","8","","7","","7","7","7","7","7","","6","7","2018-02-15","14"
"16","15","6","6","","5","","6","6","6","5","5","","4","5","2018-03-01","12"
"16","11","6","6","","2","","6","6","6","2","2","","2","2","2018-03-15","22"
"16","11","6","6","","6","","6","6","6","6","6","","5","6","2018-03-29","32"
"20","14","7","8","","7","","7","7","7","7","7","","6","7","2018-04-12","41"
"29","20","10","11","","10","","10","10","10","10","10","","9","10","2018-04-26","59"
"31","21","11","12","","11","","11","11","11","11","11","","10","11","2018-05-10","63"
"31","21","11","12","","11","","11","11","11","11","11","","10","11","2018-05-24","63"
"31","21","11","12","","11","","11","11","11","11","11","","10","11","2018-06-07","63"
"32","22","12","13","","12","","12","12","12","12","12","","11","12","2018-06-21","68"
"32","22","12","13","","12","","12","12","12","12","12","","11","12","2018-07-05","69"
"32","22","12","13","","12","","12","12","12","12","12","","12","12","2018-07-19","71"
"32","22","12","13","","12","","12","12","12","12","12","","12","12","2018-08-02","72"
"32","22","12","13","","12","5","12","12","12","12","12","","12","12","2018-08-16","60"
"32","22","12","13","","12","10","12","12","12","12","12","","12","12","2018-08-30","48"
"32","22","12","13","","12","10","12","12","12","12","12","","12","12","2018-09-13","48"
"32","22","12","13","","12","10","12","12","12","12","12","","12","12","2018-09-27","48"
"32","22","12","13","","12","10","12","12","12","12","12","","12","12","2018-10-11","48"
"32","22","12","13","","12","11","12","12","12","12","12","","12","12","2018-10-25","48"
"32","22","12","13","","2","11","12","12","12","12","12","","12","12","2018-11-08","57"
"32","22","12","13","","","11","12","12","12","12","12","","12","12","2018-11-22","58"
"32","22","12","1","","","1","12","1","12","12","1","","1","12","2018-12-06","4"
"32","22","12","","","","","12","","12","12","","","","12","2018-12-20","0"
"32","22","12","","","","","12","","12","12","","","","12","2019-01-03","0"
"32","22","12","","","","","12","","12","12","","","","12","2019-01-17","0"
"32","22","12","","","","","12","","12","12","","","","12","2019-01-31","0"
"32","22","12","","","9","","12","9","3","12","","8","9","12","2019-02-14","0"
"32","22","12","","","12","8","12","12","9","12","9","10","12","12","2019-02-28","0"
"18","13","7","","","7","6","7","7","7","7","7","6","7","7","2019-03-14","0"
"7","5","3","","","3","2","3","3","3","3","3","2","3","3","2019-03-28","0"
"32","22","12","","","12","11","12","12","12","12","12","10","12","12","2019-04-11","0"
"32","22","12","","","12","11","12","12","12","12","12","10","12","12","2019-04-25","0"
"14","11","5","2","1","5","5","5","5","5","5","5","4","5","5","2019-05-09","1"
"21","21","8","8","6","8","7","8","8","8","8","8","6","8","8","2019-05-23","6"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-06-06","10"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2019-06-20","11"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2019-07-04","11"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2019-07-18","11"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-08-01","10"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2019-08-15","11"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-08-29","10"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-09-12","19"
"39","39","15","16","12","15","13","15","15","15","15","15","12","15","15","2019-09-26","24"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-10-10","20"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2019-10-24","21"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-11-07","20"
"37","37","14","15","11","14","13","14","14","14","14","14","11","14","14","2019-11-21","23"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-12-05","20"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2019-12-19","20"
"48","48","18","20","15","18","17","18","18","18","18","18","15","18","18","2020-01-02","30"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2020-01-16","21"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-01-30","20"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2020-02-13","21"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2020-02-27","19"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-03-12","20"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-03-26","20"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-04-09","20"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-04-23","20"
"39","39","15","16","12","15","13","15","15","15","15","15","12","15","15","2020-05-07","24"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2020-05-21","19"
"37","37","14","15","11","14","13","14","14","14","14","14","11","14","14","2020-06-04","23"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-06-18","20"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2020-07-02","21"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2020-07-16","19"
"43","43","16","18","14","16","15","16","16","16","16","16","14","16","16","2020-07-30","27"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-08-13","20"
"34","34","13","14","11","13","12","13","13","13","13","13","11","13","13","2020-08-27","21"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2020-09-10","19"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-09-24","20"
"39","39","15","16","12","15","13","15","15","15","15","15","12","15","15","2020-10-08","24"
"37","37","14","15","11","14","13","14","14","14","14","14","11","14","14","2020-10-22","23"
"37","37","14","15","11","14","13","14","14","14","14","14","11","14","14","2020-11-05","23"
"43","43","16","18","14","16","15","16","16","16","16","16","14","16","16","2020-11-19","27"
"50","50","19","20","16","19","17","19","19","19","19","19","16","19","19","2020-12-03","31"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2020-12-17","20"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2020-12-31","19"
"39","39","15","16","12","15","13","15","15","15","15","15","12","15","15","2021-01-14","24"
"39","39","15","16","12","15","13","15","15","15","15","15","12","15","15","2021-01-28","24"
"30","30","11","12","9","11","10","11","11","11","11","11","9","11","11","2021-02-11","19"
"37","37","14","15","11","14","13","14","14","14","14","14","11","14","14","2021-02-25","23"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2021-03-11","20"
"32","32","12","13","10","12","11","12","12","12","12","12","10","12","12","2021-03-25","20"
