"19","21","492","1756","3871","3964","4026","4172","4345","4608","4667","date","other"
"14","14","14","9","","2","","6","14","9","15","2017-09-01","0"
"25","25","25","17","","5","","11","25","17","26","2017-09-15","0"
"23","22","23","16","","5","3","10","23","16","24","2017-09-29","0"
"25","24","25","17","","5","12","11","25","17","26","2017-10-13","0"
"25","24","25","17","","5","12","11","25","17","26","2017-10-27","0"
"25","24","25","17","","5","12","11","25","17","26","2017-11-10","0"
"25","24","25","18","","6","13","13","25","19","27","2017-11-24","0"
"21","21","21","15","","5","11","11","21","16","23","2017-12-08","0"
"26","24","25","19","","6","14","14","26","20","27","2017-12-22","0"
"26","24","25","19","","6","14","14","25","20","26","2018-01-05","0"
"22","21","21","16","","5","12","12","21","17","22","2018-01-19","0"
"24","22","23","18","","6","13","13","23","19","24","2018-02-02","0"
"26","24","25","19","","6","15","14","25","21","26","2018-02-16","0"
"22","21","21","16","","5","13","12","21","18","22","2018-03-02","0"
"24","22","23","18","","6","14","13","23","20","24","2018-03-16","0"
"26","24","25","19","","6","15","14","25","21","26","2018-03-30","0"
"26","24","25","19","","6","15","14","25","21","26","2018-04-13","0"
"26","24","25","19","","6","15","14","25","21","26","2018-04-27","0"
"26","24","25","19","","6","15","14","25","21","26","2018-05-11","0"
"26","24","25","19","","6","15","14","25","21","26","2018-05-25","0"
"26","24","25","19","","6","15","14","25","21","26","2018-06-08","0"
"26","24","25","19","","6","15","14","25","21","26","2018-06-22","0"
"26","24","25","19","","6","15","14","25","21","26","2018-07-06","0"
"26","24","25","19","","6","15","14","25","21","26","2018-07-20","0"
"26","24","25","19","","6","15","14","25","21","26","2018-08-03","0"
"26","24","25","19","","6","15","14","25","21","26","2018-08-17","0"
"26","24","25","19","","6","15","14","25","21","26","2018-08-31","0"
"26","24","25","19","","6","15","14","25","21","26","2018-09-14","0"
"26","24","25","19","","6","15","14","25","21","26","2018-09-28","0"
"26","24","25","19","","6","15","14","25","21","26","2018-10-12","0"
"26","24","25","19","","6","15","14","25","21","26","2018-10-26","0"
"26","24","25","19","","6","15","14","25","21","26","2018-11-09","0"
"26","24","25","19","","6","15","14","25","21","26","2018-11-23","0"
"26","24","25","19","","6","15","14","25","21","26","2018-12-07","0"
"26","24","25","19","","6","15","14","25","21","26","2018-12-21","0"
"26","24","25","19","","6","15","14","25","21","26","2019-01-04","0"
"26","24","25","19","","6","15","14","25","21","26","2019-01-18","0"
"26","24","25","19","","6","15","14","25","21","26","2019-02-01","0"
"26","24","25","19","","6","15","14","25","21","26","2019-02-15","0"
"26","24","25","19","","6","15","14","25","21","26","2019-03-01","0"
"20","19","20","15","","5","12","11","20","17","20","2019-03-15","0"
"24","22","23","18","","6","14","13","23","20","24","2019-03-29","0"
"26","24","25","19","","6","15","14","25","21","26","2019-04-12","0"
"26","24","25","19","","6","15","14","25","21","26","2019-04-26","0"
"9","9","9","7","","2","5","5","9","8","9","2019-05-10","0"
"19","18","19","15","","6","11","10","18","15","19","2019-05-24","0"
"26","25","26","21","","8","15","14","25","21","26","2019-06-07","0"
"26","25","26","21","","8","15","14","25","21","26","2019-06-21","0"
"26","25","26","21","","8","15","14","25","21","26","2019-07-05","0"
"26","25","26","21","4","8","15","14","25","21","26","2019-07-19","0"
"26","25","26","21","5","8","15","14","25","21","26","2019-08-02","0"
"24","23","24","20","5","7","14","13","23","20","24","2019-08-16","0"
"28","27","28","23","5","9","16","15","27","23","28","2019-08-30","0"
"24","23","24","20","5","7","14","13","23","20","24","2019-09-13","0"
"26","25","26","21","5","8","15","14","25","21","26","2019-09-27","0"
"26","25","26","21","5","8","15","14","25","21","26","2019-10-11","0"
"26","25","26","21","5","8","15","14","25","21","26","2019-10-25","0"
"27","25","27","21","6","9","15","15","25","22","26","2019-11-08","0"
"31","29","31","24","7","10","17","17","29","25","30","2019-11-22","0"
"25","23","25","20","6","8","14","14","23","20","24","2019-12-06","0"
"29","27","29","23","6","10","16","16","27","24","28","2019-12-20","0"
"23","21","23","18","5","8","13","13","21","19","22","2020-01-03","0"
"35","32","35","27","8","12","19","19","32","28","33","2020-01-17","0"
"29","27","29","23","6","10","16","16","27","24","28","2020-01-31","0"
"25","23","25","20","6","8","14","14","23","20","24","2020-02-14","0"
"29","27","29","23","6","10","16","16","27","24","28","2020-02-28","0"
"29","27","29","23","6","10","16","16","27","24","28","2020-03-13","0"
"27","25","27","21","6","9","15","15","25","22","26","2020-03-27","0"
"29","27","29","23","6","10","16","16","27","24","28","2020-04-10","0"
"29","27","29","23","6","10","16","16","28","25","28","2020-04-24","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-05-08","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-05-22","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-06-05","0"
"31","29","31","25","7","10","17","17","30","26","30","2020-06-19","0"
"29","27","29","24","6","10","16","16","28","25","28","2020-07-03","0"
"23","21","23","19","5","8","13","13","22","20","22","2020-07-17","0"
"39","36","39","31","9","13","21","21","37","33","37","2020-07-31","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-08-14","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-08-28","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-09-11","0"
"27","25","27","22","6","9","15","15","26","23","26","2020-09-25","0"
"29","27","29","24","6","10","16","16","28","25","28","2020-10-09","0"
"29","27","29","24","6","10","16","16","28","25","28","2020-10-23","0"
"33","30","33","27","7","11","18","18","32","28","32","2020-11-06","0"
"33","30","33","27","7","11","18","18","32","28","32","2020-11-20","0"
"29","27","29","24","6","10","16","16","28","25","28","2020-12-04","0"
"33","30","33","27","7","12","18","18","32","28","32","2020-12-18","0"
"31","29","31","25","7","11","17","17","30","26","30","2021-01-01","0"
"33","30","33","27","7","12","18","18","32","28","32","2021-01-15","0"
"33","30","33","27","7","12","18","18","32","28","32","2021-01-29","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-02-12","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-02-26","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-03-12","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-03-26","0"
"29","27","29","24","6","11","16","16","28","25","28","2021-04-09","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-04-23","0"
"27","25","27","22","6","10","15","15","26","23","26","2021-05-07","0"
"29","27","29","24","6","11","16","16","28","25","28","2021-05-21","0"
