"84","87","872","1732","21978","date","other"
"12","10","17","6","8","2018-03-14","0"
"23","20","34","12","15","2018-03-28","0"
"23","20","34","12","15","2018-04-11","0"
"23","20","34","12","15","2018-04-25","0"
"23","20","34","12","15","2018-05-09","0"
"23","20","34","12","15","2018-05-23","0"
"23","20","34","12","15","2018-06-06","0"
"23","20","34","12","15","2018-06-20","0"
"23","20","34","12","15","2018-07-04","0"
"23","20","34","12","16","2018-07-18","0"
"23","20","34","12","16","2018-08-01","0"
"23","20","34","12","16","2018-08-15","0"
"23","20","34","13","16","2018-08-29","0"
"23","20","34","13","16","2018-09-12","0"
"21","19","32","12","15","2018-09-26","0"
"23","20","34","13","16","2018-10-10","0"
"23","20","34","13","16","2018-10-24","0"
"23","20","34","13","16","2018-11-07","0"
"23","20","34","13","16","2018-11-21","0"
"23","20","34","13","16","2018-12-05","0"
"23","20","34","13","16","2018-12-19","0"
"23","20","34","13","16","2019-01-02","0"
"23","20","34","13","16","2019-01-16","0"
"23","20","34","13","16","2019-01-30","0"
"23","20","34","13","16","2019-02-13","0"
"23","20","34","13","16","2019-02-27","0"
"23","20","34","13","16","2019-03-13","0"
"25","21","36","14","17","2019-03-27","0"
"23","20","34","13","16","2019-04-10","0"
"23","20","34","13","16","2019-04-24","0"
"12","10","17","7","8","2019-05-08","0"
"13","11","19","7","9","2019-05-22","0"
"23","20","34","13","16","2019-06-05","0"
"21","19","32","12","15","2019-06-19","0"
"23","20","34","13","16","2019-07-03","0"
"21","19","32","12","15","2019-07-17","0"
"26","23","39","15","18","2019-07-31","0"
"23","20","34","13","16","2019-08-14","0"
"21","19","32","12","15","2019-08-28","0"
"21","19","32","12","15","2019-09-11","0"
"23","20","34","13","16","2019-09-25","0"
"25","21","36","14","17","2019-10-09","0"
"23","20","34","13","16","2019-10-23","0"
"23","20","34","13","16","2019-11-06","0"
"25","21","36","14","17","2019-11-20","0"
"23","20","34","13","16","2019-12-04","0"
"28","24","41","16","19","2019-12-18","0"
"21","19","32","12","15","2020-01-01","0"
"23","20","34","13","16","2020-01-15","0"
"23","20","34","13","16","2020-01-29","0"
"23","21","34","13","17","2020-02-12","0"
"21","20","32","12","16","2020-02-26","0"
"26","24","39","15","19","2020-03-11","0"
"23","21","34","13","17","2020-03-25","0"
"20","18","29","11","15","2020-04-08","0"
"21","20","32","12","16","2020-04-22","0"
"23","21","34","13","17","2020-05-06","0"
"23","21","34","13","17","2020-05-20","0"
"23","21","34","13","17","2020-06-03","0"
"23","21","34","13","17","2020-06-17","0"
"23","21","34","13","17","2020-07-01","0"
"20","18","29","11","15","2020-07-15","0"
"23","21","34","13","17","2020-07-29","0"
"20","18","29","11","15","2020-08-12","0"
"23","21","34","13","17","2020-08-26","0"
"23","21","34","13","17","2020-09-09","0"
"23","21","34","13","17","2020-09-23","0"
"25","23","36","14","18","2020-10-07","0"
"20","18","29","11","15","2020-10-21","0"
"28","26","41","16","21","2020-11-04","0"
"25","23","36","14","18","2020-11-18","0"
"26","24","39","15","19","2020-12-02","0"
"25","23","36","14","18","2020-12-16","0"
"26","24","39","15","19","2020-12-30","0"
"25","23","36","14","18","2021-01-13","0"
"30","27","44","17","22","2021-01-27","0"
"13","12","19","7","10","2021-02-10","0"
"28","26","41","16","21","2021-02-24","0"
"23","21","34","13","17","2021-03-10","0"
"23","21","34","13","17","2021-03-24","0"
"23","21","34","13","17","2021-04-07","0"
"23","21","34","13","17","2021-04-21","0"
"23","21","34","13","17","2021-05-05","0"
"23","21","34","13","17","2021-05-19","0"
