"492","493","599","701","7038","21978","999999","date","other"
"11","18","16","16","","4","1","2016-10-14","0"
"20","25","22","22","","7","1","2016-10-28","0"
"20","25","22","22","","8","1","2016-11-11","0"
"20","25","22","22","","8","1","2016-11-25","0"
"20","25","22","22","","8","1","2016-12-09","0"
"20","25","22","22","","8","1","2016-12-23","0"
"20","25","22","22","","9","1","2017-01-06","0"
"20","27","23","24","","10","1","2017-01-20","0"
"20","27","23","24","","10","1","2017-02-03","0"
"20","14","23","24","","10","1","2017-02-17","0"
"20","","23","24","","10","1","2017-03-03","0"
"19","","21","22","","9","1","2017-03-17","0"
"20","","23","24","","10","1","2017-03-31","0"
"20","","23","24","","10","1","2017-04-14","0"
"20","","23","24","","10","1","2017-04-28","0"
"20","","23","24","","10","1","2017-05-12","0"
"20","","23","24","","10","1","2017-05-26","0"
"19","","21","22","","9","1","2017-06-09","0"
"20","","23","24","","11","1","2017-06-23","0"
"20","","23","24","","11","1","2017-07-07","0"
"19","","21","22","","10","1","2017-07-21","0"
"16","","18","19","","9","1","2017-08-04","0"
"17","","20","21","","9","1","2017-08-18","0"
"11","","13","14","","6","1","2017-09-01","0"
"16","","18","19","","9","1","2017-09-15","0"
"11","","13","14","","6","1","2017-09-29","0"
"14","","16","17","","8","1","2017-10-13","0"
"14","","16","17","","8","1","2017-10-27","0"
"16","","18","19","","9","1","2017-11-10","0"
"13","","15","15","","7","1","2017-11-24","0"
"17","","20","21","","9","0","2017-12-08","0"
"13","","15","15","3","7","","2017-12-22","0"
"13","","15","15","3","7","","2018-01-05","0"
"14","","16","17","4","8","","2018-01-19","0"
"11","","13","14","3","6","","2018-02-02","0"
"17","","20","21","4","9","","2018-02-16","0"
"16","","18","19","4","9","","2018-03-02","0"
"14","","16","17","4","8","","2018-03-16","0"
"17","","20","21","4","9","","2018-03-30","0"
"16","","18","20","4","9","","2018-04-13","0"
"20","","23","25","5","11","","2018-04-27","0"
"23","","26","29","6","13","","2018-05-11","0"
"20","","23","25","5","11","","2018-05-25","0"
"19","","21","23","5","10","","2018-06-08","0"
"20","","23","25","5","11","","2018-06-22","0"
"20","","23","25","5","11","","2018-07-06","0"
"20","","23","25","5","11","","2018-07-20","0"
"20","","23","25","5","11","","2018-08-03","0"
"20","","23","25","5","11","","2018-08-17","0"
"20","","23","25","5","11","","2018-08-31","0"
"20","","23","25","5","11","","2018-09-14","0"
"20","","23","25","5","11","","2018-09-28","0"
"20","","23","25","5","11","","2018-10-12","0"
"20","","23","25","5","11","","2018-10-26","0"
"20","","23","25","5","11","","2018-11-09","0"
