"122","492","1662","1742","3799","3835","4667","6426","11014","date","other"
"12","6","6","6","6","","9","","6","2017-08-18","0"
"23","12","13","12","13","","18","","13","2017-09-01","0"
"38","20","20","19","20","","29","","21","2017-09-15","0"
"29","15","16","14","16","","22","","16","2017-09-29","0"
"35","18","19","17","19","","27","","20","2017-10-13","0"
"35","18","19","17","19","","27","","20","2017-10-27","0"
"33","17","18","16","17","","25","","19","2017-11-10","0"
"30","16","16","14","16","","23","","17","2017-11-24","0"
"24","13","13","11","13","","18","","14","2017-12-08","0"
"30","16","16","14","16","","23","","17","2017-12-22","0"
"33","17","18","16","17","","25","","19","2018-01-05","0"
"30","16","16","14","16","","23","","17","2018-01-19","0"
"33","17","18","16","17","","25","","19","2018-02-02","0"
"30","16","16","14","16","","23","","17","2018-02-16","0"
"33","17","18","16","17","","25","","19","2018-03-02","0"
"25","13","14","11","13","","18","","14","2018-03-16","0"
"28","14","15","13","14","","21","","16","2018-03-30","0"
"28","14","15","13","14","","21","","16","2018-04-13","0"
"43","22","24","20","22","","32","","25","2018-04-27","0"
"43","22","24","20","22","","32","","25","2018-05-11","0"
"44","22","24","20","23","","32","","25","2018-05-25","0"
"44","22","24","20","23","","32","","25","2018-06-08","0"
"44","22","24","20","23","","32","","25","2018-06-22","0"
"44","22","24","20","23","","32","","25","2018-07-06","0"
"45","22","26","21","23","","32","","25","2018-07-20","0"
"45","22","26","21","23","","32","","25","2018-08-03","0"
"45","22","26","21","23","","32","","25","2018-08-17","0"
"45","23","27","21","24","","32","","26","2018-08-31","0"
"45","23","27","21","25","","32","","26","2018-09-14","0"
"45","23","27","21","25","","32","","26","2018-09-28","0"
"45","23","27","21","25","","32","","26","2018-10-12","0"
"45","23","27","21","26","","32","","26","2018-10-26","0"
"45","23","27","21","26","","32","","26","2018-11-09","0"
"45","23","27","21","26","","32","","26","2018-11-23","0"
"45","23","27","21","26","","32","","26","2018-12-07","0"
"45","23","27","21","26","","32","","26","2018-12-21","0"
"45","23","27","21","26","","32","","26","2019-01-04","0"
"45","23","27","21","26","","32","","26","2019-01-18","0"
"45","23","27","21","26","","32","","26","2019-02-01","0"
"45","23","27","21","26","","32","","26","2019-02-15","0"
"45","23","27","21","26","","32","","26","2019-03-01","0"
"35","18","21","17","20","","25","","20","2019-03-15","0"
"10","5","6","5","6","","7","","6","2019-03-29","0"
"45","23","28","21","26","","32","","26","2019-04-12","0"
"46","23","29","21","26","","32","","27","2019-04-26","0"
"16","8","10","8","9","","11","","10","2019-05-10","0"
"36","17","25","16","21","","24","5","21","2019-05-24","0"
"55","26","38","25","32","","36","8","32","2019-06-07","0"
"47","22","33","21","28","","32","7","28","2019-06-21","0"
"47","22","33","21","28","","32","7","28","2019-07-05","0"
"55","26","38","25","32","","36","8","32","2019-07-19","0"
"51","24","35","23","30","","34","7","30","2019-08-02","0"
"45","21","30","20","26","","29","6","27","2019-08-16","0"
"52","24","35","23","30","","34","8","31","2019-08-30","0"
"48","22","33","21","28","","32","7","29","2019-09-13","0"
"52","24","35","23","30","","34","8","31","2019-09-27","0"
"52","24","35","23","30","","34","8","31","2019-10-11","0"
"59","27","40","26","34","","39","9","35","2019-10-25","0"
"52","24","35","23","30","","34","8","31","2019-11-08","0"
"53","25","35","23","31","","34","8","32","2019-11-22","0"
"53","25","35","23","31","","34","8","32","2019-12-06","0"
"53","25","35","23","31","5","34","8","32","2019-12-20","0"
"45","21","31","21","27","5","29","8","28","2020-01-03","0"
"57","27","39","26","33","6","36","10","35","2020-01-17","0"
"53","25","36","24","31","6","34","9","33","2020-01-31","0"
"57","27","39","26","33","6","36","10","35","2020-02-14","0"
"57","27","39","26","33","6","36","10","35","2020-02-28","0"
"57","27","39","26","33","6","36","10","35","2020-03-13","0"
"49","23","33","22","29","6","32","8","31","2020-03-27","0"
"61","29","41","27","35","7","39","10","38","2020-04-10","0"
"53","25","36","24","31","6","34","9","33","2020-04-24","0"
"54","25","37","24","31","7","34","9","33","2020-05-08","0"
"54","25","37","24","31","7","34","9","33","2020-05-22","0"
"55","25","38","24","32","7","34","10","33","2020-06-05","0"
"56","25","39","24","32","8","34","10","33","2020-06-19","0"
"56","25","39","24","31","8","34","10","33","2020-07-03","0"
"52","23","36","22","29","7","32","9","31","2020-07-17","0"
"56","26","39","24","31","9","34","10","34","2020-07-31","0"
"49","22","34","21","27","8","29","9","30","2020-08-14","0"
"57","26","40","25","32","9","34","11","35","2020-08-28","0"
"57","26","40","25","32","9","34","11","35","2020-09-11","0"
"61","28","43","27","34","10","36","12","38","2020-09-25","0"
"57","26","40","25","32","9","34","11","35","2020-10-09","0"
"53","24","37","23","30","8","32","10","33","2020-10-23","0"
"61","28","43","27","34","10","36","12","38","2020-11-06","0"
"77","35","54","34","43","14","46","15","48","2020-11-20","0"
"61","28","43","27","34","11","36","12","38","2020-12-04","0"
"57","26","40","25","32","10","34","11","35","2020-12-18","0"
"65","30","46","29","37","11","39","13","40","2021-01-01","0"
"70","33","50","31","40","13","42","14","44","2021-01-15","0"
"66","31","47","30","38","13","40","14","41","2021-01-29","0"
"58","27","41","26","33","11","35","12","36","2021-02-12","0"
"66","31","47","30","37","13","40","14","41","2021-02-26","0"
"62","29","44","28","34","12","38","13","39","2021-03-12","0"
"62","29","44","28","34","12","38","13","39","2021-03-26","0"
"58","27","41","26","32","11","35","12","36","2021-04-09","0"
"59","27","41","27","33","12","35","13","37","2021-04-23","0"
"64","29","44","29","36","13","38","14","40","2021-05-07","0"
"60","28","42","28","34","13","36","14","38","2021-05-21","0"
