"19","21","113","122","128","599","1695","1754","3859","4085","date","other"
"3","3","7","5","4","3","1","2","1","","2018-03-14","0"
"13","12","26","19","17","10","3","8","4","","2018-03-28","0"
"23","21","46","33","30","18","6","14","8","","2018-04-11","0"
"46","41","91","65","60","35","12","27","15","","2018-04-25","0"
"46","41","91","65","60","35","12","27","15","1","2018-05-09","0"
"46","41","91","65","60","35","12","27","15","5","2018-05-23","0"
"46","41","91","65","60","35","12","27","15","5","2018-06-06","0"
"46","41","91","65","60","35","12","27","15","5","2018-06-20","0"
"46","41","91","65","60","35","12","27","15","5","2018-07-04","0"
"46","41","92","66","61","35","12","28","16","5","2018-07-18","0"
"47","42","93","67","62","36","13","29","17","5","2018-08-01","0"
"47","42","93","67","62","36","13","29","17","5","2018-08-15","0"
"47","42","93","67","62","36","13","29","17","5","2018-08-29","0"
"47","42","93","67","62","36","13","29","17","5","2018-09-12","0"
"47","42","93","67","62","36","13","29","17","5","2018-09-26","0"
"47","42","93","67","62","36","13","29","17","5","2018-10-10","0"
"47","42","93","67","62","36","13","29","17","5","2018-10-24","0"
"47","42","93","67","62","36","13","29","17","5","2018-11-07","0"
"47","42","93","67","62","36","13","29","17","5","2018-11-21","0"
"47","42","93","67","62","36","13","29","17","5","2018-12-05","0"
"47","42","93","67","62","36","13","29","17","5","2018-12-19","0"
"47","42","93","67","62","36","13","29","17","5","2019-01-02","0"
"47","42","93","67","62","36","13","29","17","5","2019-01-16","0"
"47","42","93","67","62","36","13","29","17","5","2019-01-30","0"
"47","42","93","67","62","36","13","29","17","5","2019-02-13","0"
"47","42","93","67","62","36","13","29","17","5","2019-02-27","0"
"34","30","66","48","44","26","9","21","12","4","2019-03-13","0"
"13","12","27","19","18","10","4","8","5","1","2019-03-27","0"
"40","36","80","57","53","31","11","25","15","4","2019-04-10","0"
"47","42","93","67","62","36","13","29","17","5","2019-04-24","0"
"24","21","47","34","31","18","7","15","9","3","2019-05-08","0"
"27","24","53","38","35","21","7","17","10","3","2019-05-22","0"
"50","45","100","72","66","39","14","31","18","5","2019-06-05","0"
"47","42","93","67","62","36","13","29","17","5","2019-06-19","0"
"47","42","93","67","62","36","13","29","17","5","2019-07-03","0"
"47","42","93","67","62","36","13","29","17","5","2019-07-17","0"
"44","39","86","62","58","33","12","27","16","5","2019-07-31","0"
"44","39","86","62","58","33","12","27","16","5","2019-08-14","0"
"47","42","93","67","62","36","13","29","17","5","2019-08-28","0"
"44","39","86","62","58","33","12","27","16","5","2019-09-11","0"
"44","39","86","62","58","33","12","27","16","5","2019-09-25","0"
"50","45","100","72","66","39","14","31","18","5","2019-10-09","0"
"47","42","93","67","62","36","13","29","17","5","2019-10-23","0"
"40","36","80","57","53","31","11","25","15","4","2019-11-06","0"
"44","39","86","62","58","33","12","27","16","5","2019-11-20","0"
"47","42","93","67","62","36","13","29","17","5","2019-12-04","0"
"47","42","93","67","62","36","13","29","17","5","2019-12-18","0"
"40","36","80","57","53","31","11","25","15","4","2020-01-01","0"
"47","42","93","67","62","36","13","30","17","5","2020-01-15","0"
"47","42","93","67","62","36","13","30","17","5","2020-01-29","0"
"47","42","93","67","62","36","13","30","17","5","2020-02-12","0"
"47","42","93","67","62","36","13","30","17","5","2020-02-26","0"
"48","43","94","68","63","37","14","31","18","6","2020-03-11","0"
"41","37","81","58","54","32","12","27","15","5","2020-03-25","0"
"45","40","87","63","59","34","13","29","17","6","2020-04-08","0"
"45","40","88","64","59","34","13","29","17","6","2020-04-22","0"
"51","46","102","74","68","40","15","34","19","6","2020-05-06","0"
"45","40","88","64","59","34","13","30","17","6","2020-05-20","0"
"48","43","95","69","63","37","14","32","18","6","2020-06-03","0"
"58","52","115","84","77","45","17","39","22","7","2020-06-17","0"
"51","46","102","74","68","40","15","34","19","6","2020-07-01","0"
"45","40","88","64","59","34","13","30","17","6","2020-07-15","0"
"48","43","95","69","63","37","14","32","18","6","2020-07-29","0"
"38","34","75","54","50","29","11","25","14","5","2020-08-12","0"
"55","49","109","79","72","42","16","37","21","7","2020-08-26","0"
"41","37","81","59","54","32","12","27","15","5","2020-09-09","0"
"58","52","115","84","77","45","17","39","22","7","2020-09-23","0"
"69","61","136","99","90","53","20","46","26","9","2020-10-07","0"
"62","55","122","89","81","48","18","41","23","8","2020-10-21","0"
"55","49","109","79","72","42","16","37","21","7","2020-11-04","0"
"55","49","109","79","72","42","16","37","21","7","2020-11-18","0"
"48","43","95","69","63","37","14","32","18","6","2020-12-02","0"
"51","46","102","74","68","40","15","34","19","6","2020-12-16","0"
"62","55","122","89","81","48","18","41","23","8","2020-12-30","0"
"79","71","156","113","104","61","23","53","30","10","2021-01-13","0"
"65","58","129","94","86","50","19","43","24","8","2021-01-27","0"
"51","46","102","74","68","40","15","34","19","6","2021-02-10","0"
"48","43","95","69","63","37","14","32","18","6","2021-02-24","0"
"48","43","95","69","63","37","14","32","18","6","2021-03-10","0"
"48","43","95","69","63","37","14","32","18","6","2021-03-24","0"
"48","43","95","69","63","37","14","32","18","6","2021-04-07","0"
"48","43","95","69","63","37","14","32","18","6","2021-04-21","0"
"48","43","95","69","63","37","14","32","18","6","2021-05-05","0"
"48","43","95","69","63","37","14","32","18","6","2021-05-19","0"
