"21","492","493","597","599","1742","3839","4136","4182","5611","6426","6650","9551","12095","24904","date","other"
"19","","33","","16","","","","","","","24","11","30","12","2017-06-24","16"
"40","16","119","","36","","10","","","16","","86","33","108","40","2017-07-08","60"
"39","22","140","","38","","17","","","30","","99","38","127","47","2017-07-22","61"
"45","25","183","","49","","27","","","49","","132","50","166","64","2017-08-05","73"
"44","26","190","","51","","29","","","59","","139","51","173","69","2017-08-19","81"
"30","19","141","","36","","22","","","50","","105","38","128","53","2017-09-02","53"
"54","34","257","","64","","39","","","94","","193","68","233","97","2017-09-16","93"
"54","34","276","","65","","40","","","109","","206","72","250","105","2017-09-30","96"
"56","34","294","","67","","42","","4","121","","221","76","267","112","2017-10-14","103"
"56","34","310","","68","","43","","7","132","","233","81","282","115","2017-10-28","105"
"56","33","322","","71","","44","","11","139","","243","83","292","118","2017-11-11","103"
"56","33","337","","74","","45","","11","149","","257","86","306","122","2017-11-25","101"
"52","31","321","","71","","43","","10","145","","246","83","292","117","2017-12-09","91"
"56","34","362","","81","","49","3","11","164","","274","94","329","137","2017-12-23","108"
"58","35","377","","86","","54","8","13","171","","286","102","342","146","2018-01-06","121"
"58","35","385","","87","","55","8","13","175","","291","104","349","150","2018-01-20","121"
"58","35","397","","90","","57","10","15","180","","302","109","361","155","2018-02-03","124"
"58","35","409","","93","","59","10","18","190","","312","113","372","158","2018-02-17","130"
"58","36","431","","97","","61","10","20","204","","329","119","392","164","2018-03-03","141"
"31","40","467","","104","","67","11","23","230","","355","131","424","184","2018-03-17","93"
"","41","488","","107","3","71","13","26","241","","370","133","443","193","2018-03-31","26"
"","38","466","","101","1","68","13","27","233","","354","125","423","182","2018-04-14","23"
"","42","515","","114","","77","18","32","265","","395","140","468","203","2018-04-28","32"
"","42","538","","118","2","79","18","36","283","","417","145","489","213","2018-05-12","39"
"","43","561","","121","7","81","17","38","298","","436","148","510","218","2018-05-26","38"
"","44","583","","125","8","84","18","40","311","","454","152","530","225","2018-06-09","34"
"","45","608","","130","11","87","21","43","325","","473","157","552","238","2018-06-23","37"
"","45","632","","135","11","90","22","45","338","","486","162","569","248","2018-07-07","40"
"","46","724","","140","12","92","23","47","353","","502","168","587","255","2018-07-21","44"
"","48","764","","145","20","94","26","51","376","","531","179","618","268","2018-08-04","62"
"","48","775","","148","21","96","26","52","380","","538","181","627","273","2018-08-18","72"
"","48","794","","151","21","99","26","53","390","","547","184","642","278","2018-09-01","64"
"","49","819","","155","21","101","27","56","400","","563","188","660","288","2018-09-15","56"
"","49","834","7","157","21","104","28","59","413","","574","190","672","296","2018-09-29","51"
"","49","851","24","158","21","106","28","61","425","","588","194","686","301","2018-10-13","51"
"","50","876","25","161","22","107","28","63","444","","606","199","708","312","2018-10-27","53"
"","50","895","25","164","22","108","28","63","456","","616","201","722","317","2018-11-10","53"
"","52","916","26","171","23","111","28","65","469","","632","209","741","328","2018-11-24","53"
"","52","935","26","175","24","112","29","65","482","0","647","213","756","337","2018-12-08","57"
"","53","967","27","178","26","114","30","67","507","9","671","220","782","350","2018-12-22","67"
"","54","1004","28","187","27","118","32","72","537","15","703","230","814","373","2019-01-05","71"
"","54","1021","28","191","28","120","32","71","546","16","715","237","828","381","2019-01-19","71"
"","54","1047","29","194","29","121","32","72","564","16","733","244","850","396","2019-02-02","74"
"","55","1074","30","199","30","124","33","76","585","18","753","250","873","412","2019-02-16","81"
"","55","1112","30","205","29","125","33","79","617","18","786","257","906","429","2019-03-02","81"
"","52","1061","28","192","28","118","32","74","598","19","754","242","866","409","2019-03-16","76"
"","57","1162","31","212","31","131","37","83","659","23","829","265","948","446","2019-03-30","86"
"","57","1183","31","216","31","134","37","82","676","24","847","270","963","455","2019-04-13","89"
"","58","1198","31","219","31","137","37","83","686","25","857","272","976","466","2019-04-27","90"
"","13","262","7","47","7","30","8","19","151","5","187","59","213","103","2019-05-11","20"
"","53","1066","31","185","34","128","46","85","624","28","765","243","861","420","2019-05-25","96"
"","67","1368","41","238","43","165","59","109","802","38","986","311","1105","541","2019-06-08","123"
"29","68","1393","41","243","45","167","61","110","822","41","1007","319","1126","551","2019-06-22","123"
"88","73","1524","44","267","49","184","66","121","906","44","1107","349","1232","602","2019-07-06","129"
"84","69","1454","43","252","47","174","62","115","863","42","1054","333","1175","575","2019-07-20","126"
"80","65","1373","41","236","44","163","60","109","815","40","995","313","1110","543","2019-08-03","122"
"82","67","1387","43","238","44","166","62","111","825","42","1008","316","1121","549","2019-08-17","127"
"89","72","1508","47","258","48","180","68","121","897","48","1097","346","1219","597","2019-08-31","164"
"83","67","1419","44","245","47","169","65","114","848","48","1037","328","1148","563","2019-09-14","155"
"89","73","1546","48","268","51","183","69","124","926","54","1133","357","1252","613","2019-09-28","170"
"89","74","1562","48","270","53","184","70","127","938","55","1148","362","1266","621","2019-10-12","174"
"89","75","1584","49","273","53","186","70","127","955","57","1168","367","1286","631","2019-10-26","175"
"76","64","1379","43","236","45","161","61","110","832","51","1013","321","1120","550","2019-11-09","152"
"98","91","1756","65","310","59","206","78","141","1059","65","1286","409","1427","699","2019-11-23","198"
"94","86","1663","64","294","57","194","76","135","1002","63","1217","388","1352","666","2019-12-07","189"
"125","113","2053","86","368","69","236","92","165","1239","77","1504","479","1671","824","2019-12-21","235"
"92","83","1481","64","265","50","168","66","117","895","56","1084","343","1207","595","2020-01-04","171"
"130","119","1880","95","353","66","212","84","148","1137","74","1381","436","1533","756","2020-01-18","221"
"134","125","522","103","350","65","202","80","141","1074","72","1304","414","1449","718","2020-02-01","233"
"135","125","183","104","355","69","206","81","143","1091","74","1323","421","1474","725","2020-02-15","243"
"126","117","171","97","334","66","194","78","135","1025","71","1241","396","1383","683","2020-02-29","236"
"137","126","184","105","361","73","209","85","146","1109","79","1343","430","1498","742","2020-03-14","261"
"138","126","184","105","364","74","210","86","147","1118","82","1354","433","1513","748","2020-03-28","266"
"119","109","158","90","314","63","183","74","127","973","71","1178","375","1316","645","2020-04-11","231"
"131","118","172","98","345","70","202","83","140","1067","80","1290","412","1444","708","2020-04-25","256"
"143","129","187","108","377","78","221","92","155","1164","89","1404","450","1575","772","2020-05-09","284"
"133","120","174","100","353","74","206","87","145","1093","83","1320","423","1482","725","2020-05-23","267"
"144","130","188","109","383","81","224","95","158","1193","92","1440","462","1623","791","2020-06-06","291"
"207","186","270","157","554","120","324","137","229","1717","133","2071","668","2339","1139","2020-06-20","422"
"146","133","190","112","393","88","233","100","163","1228","95","1474","476","1672","817","2020-07-04","307"
"169","153","219","129","455","106","274","115","188","1427","113","1710","551","1936","949","2020-07-18","359"
"140","126","180","106","374","88","228","95","156","1173","94","1406","453","1592","780","2020-08-01","300"
"163","147","209","123","439","105","265","110","184","1373","116","1644","530","1863","917","2020-08-15","356"
"152","140","195","117","415","98","251","103","172","1296","112","1551","501","1761","872","2020-08-29","335"
"153","141","195","119","419","99","256","104","173","1305","116","1563","506","1774","882","2020-09-12","340"
"176","162","223","136","483","115","295","121","198","1503","136","1806","582","2047","1019","2020-09-26","392"
"176","163","224","137","487","117","297","121","199","1513","139","1818","584","2061","1025","2020-10-10","393"
"155","143","196","120","429","102","261","106","176","1336","123","1606","516","1818","905","2020-10-24","347"
"179","165","225","138","493","119","301","122","203","1537","142","1855","592","2094","1046","2020-11-07","401"
"158","146","198","123","435","108","268","108","182","1362","126","1647","524","1857","933","2020-11-21","360"
"204","188","255","159","563","139","349","139","235","1772","167","2139","679","2417","1215","2020-12-05","467"
"150","137","186","117","415","103","259","102","175","1302","125","1574","499","1776","892","2020-12-19","340"
"186","170","230","144","518","129","324","127","220","1641","158","1983","620","2239","1124","2021-01-02","426"
"165","150","202","127","460","114","289","112","195","1457","140","1763","549","1989","998","2021-01-16","382"
"166","151","203","128","465","115","295","113","197","1475","143","1788","556","2020","1010","2021-01-30","391"
"167","152","203","129","468","117","301","114","199","1495","144","1810","559","2041","1024","2021-02-13","396"
"192","176","234","148","539","137","352","134","233","1722","169","2087","645","2354","1180","2021-02-27","460"
"170","155","207","131","476","123","312","119","208","1521","151","1844","573","2081","1042","2021-03-13","410"
"183","166","222","140","511","132","335","128","224","1644","162","1992","618","2249","1122","2021-03-27","439"
"172","155","207","131","482","124","317","120","211","1547","153","1874","584","2116","1056","2021-04-10","412"
"175","155","207","132","488","125","320","120","213","1565","156","1893","589","2137","1067","2021-04-24","415"
"177","156","207","132","492","126","321","120","214","1580","157","1912","593","2160","1074","2021-05-08","416"
"178","156","207","132","494","128","324","121","214","1596","157","1931","597","2184","1081","2021-05-22","420"
