"19","492","597","1719","1774","3839","4182","21978","999999","date","other"
"18","18","18","","","","","6","1","2017-06-22","0"
"21","21","21","","","","","7","1","2017-07-06","0"
"21","21","21","","","","","7","1","2017-07-20","0"
"18","18","18","","","","","6","1","2017-08-03","0"
"20","20","20","","","","","7","1","2017-08-17","0"
"11","11","11","","","","","4","1","2017-08-31","0"
"15","15","15","","","","","5","1","2017-09-14","0"
"14","14","14","","","","","5","1","2017-09-28","0"
"18","18","18","","","","","6","1","2017-10-12","0"
"12","12","12","","","","","4","1","2017-10-26","0"
"17","17","17","","","","","6","1","2017-11-09","0"
"14","14","14","","","","","5","1","2017-11-23","0"
"12","12","12","","","","","4","1","2017-12-07","0"
"15","15","15","","","","","5","1","2017-12-21","0"
"17","17","17","","","","","6","1","2018-01-04","0"
"17","17","17","","","","","6","1","2018-01-18","0"
"17","17","17","","","","","6","1","2018-02-01","0"
"15","15","15","","","","","5","1","2018-02-15","0"
"15","15","15","","","","","5","1","2018-03-01","0"
"15","15","15","","","","","5","1","2018-03-15","0"
"14","14","14","","","","","5","1","2018-03-29","0"
"11","11","11","","","","","4","1","2018-04-12","0"
"21","21","21","","","","","7","1","2018-04-26","0"
"21","21","21","","","","","7","1","2018-05-10","0"
"21","21","21","","","","","8","1","2018-05-24","0"
"18","18","18","","","","","7","1","2018-06-07","0"
"21","21","21","","","","","8","1","2018-06-21","0"
"21","21","21","","","","","8","1","2018-07-05","0"
"21","21","21","","","","","8","1","2018-07-19","0"
"21","21","21","","","","","8","1","2018-08-02","0"
"21","21","21","","","","","8","1","2018-08-16","0"
"21","21","21","","","","","8","1","2018-08-30","0"
"21","21","21","","","","","8","1","2018-09-13","0"
"21","21","21","","","","","8","1","2018-09-27","0"
"21","21","21","","","","","8","1","2018-10-11","0"
"21","21","21","","","","","8","1","2018-10-25","0"
"21","21","21","","","","","8","1","2018-11-08","0"
"21","21","21","","","","","8","1","2018-11-22","0"
"21","21","21","","","","","8","1","2018-12-06","0"
"21","21","21","","","","","8","1","2018-12-20","0"
"21","21","21","","","","","8","1","2019-01-03","0"
"21","21","21","","","","","8","1","2019-01-17","0"
"22","21","21","","","","","9","1","2019-01-31","0"
"22","21","21","","","","","9","1","2019-02-14","0"
"22","21","21","","","","","9","1","2019-02-28","0"
"11","11","11","","","","","5","1","2019-03-14","0"
"3","3","3","","","","","1","0","2019-03-28","0"
"20","20","20","","","","","9","1","2019-04-11","0"
"22","21","21","","","","","10","1","2019-04-25","0"
"8","8","8","","","","","4","0","2019-05-09","0"
"16","15","15","","","","","8","1","2019-05-23","0"
"22","21","21","","","","","11","1","2019-06-06","0"
"20","20","20","","","","","10","1","2019-06-20","0"
"20","20","20","","","","","10","1","2019-07-04","0"
"19","18","18","","","","","9","1","2019-07-18","0"
"22","21","21","","","","","11","1","2019-08-01","0"
"19","18","18","","","","","9","1","2019-08-15","0"
"22","21","21","","","","","11","1","2019-08-29","0"
"22","21","21","","","","","11","1","2019-09-12","0"
"22","21","21","","","","","11","1","2019-09-26","0"
"20","20","20","","","","","10","1","2019-10-10","0"
"28","27","27","6","6","6","6","17","1","2019-10-24","0"
"27","27","27","9","9","9","9","18","1","2019-11-07","0"
"30","29","29","9","9","9","9","20","1","2019-11-21","0"
"34","33","33","11","11","11","11","23","1","2019-12-05","0"
"32","31","31","10","10","10","10","22","1","2019-12-19","0"
"37","35","35","11","11","11","11","25","1","2020-01-02","0"
"32","31","31","10","10","10","10","22","1","2020-01-16","0"
"37","35","35","11","11","11","11","25","1","2020-01-30","0"
"32","31","31","10","10","10","10","22","1","2020-02-13","0"
"32","31","31","10","10","10","10","22","1","2020-02-27","0"
"34","33","33","11","11","11","11","24","1","2020-03-12","0"
"34","33","33","11","11","11","11","24","1","2020-03-26","0"
"34","33","33","11","11","11","11","24","1","2020-04-09","0"
"30","29","29","9","9","9","9","20","1","2020-04-23","0"
"32","31","31","10","10","10","10","22","1","2020-05-07","0"
"30","29","29","9","9","9","9","20","1","2020-05-21","0"
"32","31","31","10","10","10","10","22","1","2020-06-04","0"
"32","31","31","10","10","10","10","22","1","2020-06-18","0"
"39","38","38","12","12","12","12","27","1","2020-07-02","0"
"27","27","27","9","9","9","9","19","1","2020-07-16","0"
"34","33","33","11","11","11","11","24","1","2020-07-30","0"
"27","27","27","9","9","9","9","19","1","2020-08-13","0"
"32","31","31","10","10","10","10","22","1","2020-08-27","0"
"32","31","31","10","10","10","10","22","1","2020-09-10","0"
"32","31","31","10","10","10","10","22","1","2020-09-24","0"
"30","29","29","9","9","9","9","20","1","2020-10-08","0"
"37","35","35","11","11","11","11","25","1","2020-10-22","0"
"39","38","38","12","12","12","12","27","1","2020-11-05","0"
"37","35","35","11","11","11","11","25","1","2020-11-19","0"
"43","42","42","14","14","14","14","30","1","2020-12-03","0"
"34","33","33","11","11","11","11","24","1","2020-12-17","0"
"32","31","31","10","10","10","10","22","1","2020-12-31","0"
"14","35","35","11","11","11","11","25","1","2021-01-14","0"
"11","29","29","9","9","9","9","20","1","2021-01-28","0"
"21","20","20","6","6","6","6","14","1","2021-02-11","0"
"37","35","35","11","11","11","11","25","1","2021-02-25","0"
"32","31","31","10","10","10","10","22","1","2021-03-11","0"
"32","31","31","10","10","10","10","22","1","2021-03-25","0"
"32","31","31","10","10","10","10","22","1","2021-04-08","0"
"32","31","31","10","10","10","10","22","1","2021-04-22","0"
"32","31","31","10","10","10","10","22","1","2021-05-06","0"
"34","33","33","11","11","11","11","24","1","2021-05-20","0"
