"9","19","113","492","597","1664","4345","4667","12095","21978","999999","date","other"
"11","11","13","11","11","4","10","11","10","6","0","2017-03-03","0"
"27","27","30","27","27","10","25","27","25","13","1","2017-03-17","0"
"31","32","35","31","32","12","29","32","28","16","1","2017-03-31","0"
"30","32","34","31","32","13","29","32","28","17","1","2017-04-14","0"
"30","32","34","31","32","13","29","32","28","17","1","2017-04-28","0"
"30","31","34","31","32","13","29","31","29","16","1","2017-05-12","0"
"30","31","34","31","32","13","29","31","29","16","1","2017-05-26","0"
"30","31","34","31","32","13","29","31","30","16","1","2017-06-09","0"
"30","31","34","31","32","13","29","31","30","16","1","2017-06-23","0"
"30","31","34","31","32","13","29","31","29","17","1","2017-07-07","0"
"28","29","32","29","30","12","27","29","27","17","1","2017-07-21","0"
"26","27","29","27","27","11","24","27","24","16","1","2017-08-04","0"
"26","27","30","27","28","12","24","27","24","17","1","2017-08-18","0"
"16","16","18","16","17","7","15","16","15","11","1","2017-09-01","0"
"23","23","26","23","24","11","21","23","21","16","1","2017-09-15","0"
"23","23","26","23","24","11","21","23","21","16","1","2017-09-29","0"
"25","25","28","25","26","12","23","25","23","18","1","2017-10-13","0"
"23","23","26","23","24","11","21","23","21","16","1","2017-10-27","0"
"25","25","28","25","26","12","23","25","22","18","1","2017-11-10","0"
"21","21","24","21","21","10","19","21","18","15","1","2017-11-24","0"
"25","25","29","25","26","13","23","25","22","19","0","2017-12-08","0"
"23","23","27","23","24","12","21","23","20","17","","2017-12-22","0"
"17","17","19","17","18","10","15","17","14","13","","2018-01-05","0"
"22","21","25","22","23","13","19","21","18","16","","2018-01-19","0"
"22","21","25","22","23","13","19","21","18","16","","2018-02-02","0"
"22","21","25","22","23","13","19","21","17","17","","2018-02-16","0"
"25","24","28","24","26","15","21","24","19","19","","2018-03-02","0"
"20","19","22","19","21","12","17","19","15","15","","2018-03-16","0"
"23","21","26","22","23","14","19","21","17","18","","2018-03-30","0"
"24","21","26","22","23","15","19","21","17","18","","2018-04-13","0"
"37","33","41","34","36","23","30","33","26","28","","2018-04-27","0"
"37","33","41","34","36","23","30","33","26","28","","2018-05-11","0"
"37","33","41","34","36","23","30","33","26","28","","2018-05-25","0"
"34","31","38","32","33","21","29","31","25","26","","2018-06-08","0"
