"19","492","597","599","1674","1755","1756","1773","3942","3964","3968","4026","4166","4711","date","other"
"8","8","11","8","","4","4","4","4","5","4","4","4","4","2017-12-22","0"
"11","11","16","11","","6","6","6","6","7","6","6","6","6","2018-01-05","0"
"13","13","18","13","","7","7","7","7","7","7","7","7","7","2018-01-19","0"
"12","11","16","12","","6","6","6","6","7","6","6","6","6","2018-02-02","0"
"12","11","16","12","","6","6","6","6","7","6","6","6","6","2018-02-16","0"
"13","13","18","13","","7","7","7","7","7","7","7","7","7","2018-03-02","0"
"15","14","21","15","","8","8","8","8","8","8","8","8","8","2018-03-16","0"
"12","11","16","12","","6","6","6","6","7","6","6","6","6","2018-03-30","0"
"10","9","14","10","","5","5","5","5","6","5","5","5","5","2018-04-13","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-04-27","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-05-11","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-05-25","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-06-08","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-06-22","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-07-06","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-07-20","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-08-03","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-08-17","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-08-31","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-09-14","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-09-28","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-10-12","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-10-26","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-11-09","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-11-23","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-12-07","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2018-12-21","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2019-01-04","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-01-18","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-02-01","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-02-15","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-03-01","0"
"10","9","14","10","","5","5","5","5","6","5","5","5","5","2019-03-15","0"
"5","5","7","5","","3","3","3","3","3","3","3","3","3","2019-03-29","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2019-04-12","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-04-26","0"
"8","8","11","8","","4","4","4","4","5","4","4","4","4","2019-05-10","0"
"16","16","23","16","","9","9","9","9","9","9","9","9","9","2019-05-24","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-06-07","0"
"25","24","34","25","","13","13","13","13","14","13","13","13","13","2019-06-21","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-07-05","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-07-19","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-08-02","0"
"20","19","27","20","","10","10","10","10","11","10","10","10","10","2019-08-16","0"
"25","24","34","25","","13","13","13","13","14","13","13","13","13","2019-08-30","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2019-09-13","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-09-27","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-10-11","0"
"25","24","34","25","","13","13","13","13","14","13","13","13","13","2019-10-25","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2019-11-08","0"
"25","24","34","25","","13","13","13","13","14","13","13","13","13","2019-11-22","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2019-12-06","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2019-12-20","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2020-01-03","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2020-01-17","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2020-01-31","0"
"25","24","34","25","","13","13","13","13","14","13","13","13","13","2020-02-14","0"
"23","22","32","23","","12","12","12","12","13","12","12","12","12","2020-02-28","0"
"21","20","30","21","","11","11","11","11","12","11","11","11","11","2020-03-13","0"
"27","26","31","27","3","11","11","12","12","12","12","11","11","11","2020-03-27","0"
"33","33","32","33","6","11","11","12","12","12","12","11","11","11","2020-04-10","0"
"33","33","32","33","7","12","11","13","13","12","12","11","11","11","2020-04-24","0"
"39","39","36","40","9","14","13","15","15","14","14","13","13","13","2020-05-08","0"
"33","33","32","34","7","12","11","13","13","12","12","11","11","11","2020-05-22","0"
"36","36","34","37","8","13","12","14","14","13","13","12","12","12","2020-06-05","0"
"36","36","34","37","8","13","12","14","14","13","13","12","12","12","2020-06-19","0"
"36","36","34","37","9","13","12","14","14","13","13","12","12","12","2020-07-03","0"
"31","31","29","32","8","11","10","12","12","11","11","10","10","10","2020-07-17","0"
"41","41","39","42","10","15","14","16","16","15","15","14","14","14","2020-07-31","0"
"31","31","29","32","8","11","10","12","12","11","11","10","10","10","2020-08-14","0"
"39","39","36","40","10","14","13","15","15","14","14","13","13","13","2020-08-28","0"
"46","46","44","48","12","17","15","18","18","17","17","15","15","15","2020-09-11","0"
"49","49","46","50","12","18","16","19","19","18","18","16","16","16","2020-09-25","0"
