"9","21","122","492","597","599","3799","4667","5577","7208","date","other"
"3","3","3","3","3","3","","3","1","","2018-01-04","0"
"12","13","11","13","13","12","","12","5","","2018-01-18","0"
"11","12","10","11","11","11","","11","4","","2018-02-01","0"
"15","16","14","16","16","15","","15","6","","2018-02-15","0"
"14","15","13","14","14","14","","14","5","","2018-03-01","0"
"14","15","13","14","14","14","","14","5","","2018-03-15","0"
"14","15","13","14","14","14","","14","5","","2018-03-29","0"
"14","15","13","14","14","14","","14","6","","2018-04-12","0"
"21","23","20","22","22","21","","21","10","","2018-04-26","0"
"21","23","20","22","22","21","","21","10","","2018-05-10","0"
"21","23","20","22","22","21","","21","10","","2018-05-24","0"
"21","23","20","22","22","21","","21","10","","2018-06-07","0"
"21","23","20","22","22","21","","21","10","","2018-06-21","0"
"21","23","20","22","22","21","","21","10","","2018-07-05","0"
"21","23","20","22","22","21","","21","10","","2018-07-19","0"
"21","23","20","22","22","21","","21","10","","2018-08-02","0"
"21","23","20","22","22","21","","21","10","","2018-08-16","0"
"21","23","20","22","22","21","2","21","10","","2018-08-30","0"
"21","23","20","22","22","21","5","21","10","","2018-09-13","0"
"21","23","20","22","22","21","5","21","10","","2018-09-27","0"
"21","23","20","22","22","21","5","21","10","","2018-10-11","0"
"21","23","20","22","22","21","5","21","10","","2018-10-25","0"
"21","23","20","22","22","21","6","21","11","","2018-11-08","0"
"21","23","20","22","22","21","6","21","11","","2018-11-22","0"
"21","23","20","22","22","21","6","21","11","","2018-12-06","0"
"21","23","20","22","22","21","6","21","11","","2018-12-20","0"
"21","23","20","22","22","21","6","21","11","","2019-01-03","0"
"21","23","20","22","22","21","6","21","11","","2019-01-17","0"
"21","23","20","22","22","21","6","21","11","","2019-01-31","0"
"21","23","20","22","22","21","6","21","11","","2019-02-14","0"
"21","23","20","22","22","21","6","21","11","","2019-02-28","0"
"9","10","9","9","9","9","3","9","5","","2019-03-14","0"
"2","2","1","2","2","2","0","2","1","","2019-03-28","0"
"20","21","19","20","20","20","6","20","10","","2019-04-11","0"
"21","23","20","22","22","21","6","21","11","","2019-04-25","0"
"8","8","7","8","8","8","2","8","4","","2019-05-09","0"
"14","15","13","14","14","14","4","14","7","","2019-05-23","0"
"23","25","21","24","24","23","6","23","12","","2019-06-06","0"
"21","23","20","22","22","21","6","21","11","","2019-06-20","0"
"21","23","20","22","22","21","6","21","11","","2019-07-04","0"
"23","25","21","24","24","23","6","23","12","","2019-07-18","0"
"23","25","21","24","24","23","6","23","12","","2019-08-01","0"
"20","21","19","20","20","20","6","20","10","","2019-08-15","0"
"20","21","19","20","20","20","6","20","10","","2019-08-29","0"
"20","21","19","20","20","20","6","20","10","","2019-09-12","0"
"23","25","21","24","24","23","6","23","12","","2019-09-26","0"
"21","23","20","22","22","21","6","21","11","","2019-10-10","0"
"21","23","20","22","22","21","6","21","11","","2019-10-24","0"
"20","21","19","20","20","20","6","20","10","","2019-11-07","0"
"20","21","19","20","20","20","6","20","10","","2019-11-21","0"
"21","23","20","22","22","21","6","21","11","","2019-12-05","0"
"23","25","22","24","24","23","6","21","12","","2019-12-19","0"
"27","28","26","27","27","27","5","","9","","2020-01-02","0"
"31","33","30","32","32","31","6","","11","","2020-01-16","0"
"33","35","32","34","34","33","6","","12","","2020-01-30","0"
"33","35","32","34","34","33","6","","12","","2020-02-13","0"
"31","33","30","32","32","31","6","","11","","2020-02-27","0"
"38","40","36","39","39","38","7","","13","","2020-03-12","0"
"33","35","32","34","34","33","6","","12","","2020-03-26","0"
"31","33","30","32","32","31","6","","11","","2020-04-09","0"
"33","35","32","34","34","33","6","","12","","2020-04-23","0"
"31","33","30","32","32","31","6","","11","","2020-05-07","0"
"29","31","28","30","30","29","6","","10","","2020-05-21","0"
"31","33","30","32","32","31","6","","11","","2020-06-04","0"
"33","35","32","34","34","33","6","","12","","2020-06-18","0"
"33","35","32","34","34","33","6","","12","3","2020-07-02","0"
"31","33","30","32","32","31","6","","11","5","2020-07-16","0"
"31","33","30","32","32","31","6","","11","5","2020-07-30","0"
"27","28","26","27","27","27","5","","9","4","2020-08-13","0"
"31","33","30","32","32","31","6","","11","5","2020-08-27","0"
"31","33","30","32","32","31","7","","11","5","2020-09-10","0"
"35","38","34","37","37","35","8","","13","6","2020-09-24","0"
"29","31","28","30","30","29","7","","10","5","2020-10-08","0"
"40","42","39","41","41","40","9","","14","6","2020-10-22","0"
"40","42","39","41","41","40","9","","14","6","2020-11-05","0"
"44","47","43","46","46","44","10","","16","7","2020-11-19","0"
"29","31","28","30","30","29","7","","10","5","2020-12-03","0"
"29","31","28","30","30","29","7","","10","5","2020-12-17","0"
"38","40","36","39","39","38","9","","13","6","2020-12-31","0"
"40","42","39","41","41","40","9","","14","6","2021-01-14","0"
"40","42","39","41","41","40","9","","14","6","2021-01-28","0"
"22","24","21","23","23","22","5","","8","4","2021-02-11","0"
"31","33","30","32","32","31","7","","11","5","2021-02-25","0"
"31","33","30","32","32","31","7","","11","5","2021-03-11","0"
"33","35","32","34","34","33","8","","12","5","2021-03-25","0"
"31","33","30","32","32","31","7","","11","5","2021-04-08","0"
"33","35","32","34","34","33","8","","12","5","2021-04-22","0"
"33","35","32","34","34","33","8","","12","5","2021-05-06","0"
"31","33","30","32","32","31","7","","11","5","2021-05-20","0"
