"9","21","113","122","128","1695","1754","3859","4667","date","other"
"14","14","15","15","15","","","","14","2018-03-02","0"
"20","20","23","22","23","","1","","21","2018-03-16","0"
"20","21","25","22","24","","7","","22","2018-03-30","0"
"18","20","24","22","23","","7","","22","2018-04-13","0"
"23","25","32","28","30","","11","","29","2018-04-27","0"
"23","25","33","29","31","","13","","30","2018-05-11","0"
"23","25","34","31","33","","14","","30","2018-05-25","0"
"24","25","35","31","34","","18","","30","2018-06-08","0"
"25","26","36","31","34","","19","","31","2018-06-22","0"
"26","28","38","33","36","","21","","33","2018-07-06","0"
"25","26","36","31","34","","20","","31","2018-07-20","0"
"25","26","37","31","35","","21","","32","2018-08-03","0"
"27","28","41","34","38","","23","","34","2018-08-17","0"
"27","28","41","34","38","","24","","34","2018-08-31","0"
"27","28","41","34","39","","24","","34","2018-09-14","0"
"27","28","41","34","39","","24","","34","2018-09-28","0"
"28","28","42","35","40","","25","","34","2018-10-12","0"
"29","29","43","36","41","","27","","35","2018-10-26","0"
"30","30","45","37","42","","29","","36","2018-11-09","0"
"30","30","45","37","42","","29","","36","2018-11-23","0"
"29","30","45","38","42","","29","","36","2018-12-07","0"
"30","31","46","39","43","","30","","37","2018-12-21","0"
"29","31","46","39","43","","30","","36","2019-01-04","0"
"27","29","43","36","40","","29","","33","2019-01-18","0"
"29","32","48","41","44","5","30","","36","2019-02-01","0"
"29","32","49","42","45","6","32","","36","2019-02-15","0"
"29","32","51","44","47","9","34","","36","2019-03-01","0"
"17","18","29","25","27","5","19","","21","2019-03-15","0"
"16","16","26","22","24","5","17","","18","2019-03-29","0"
"31","32","51","43","47","9","35","","36","2019-04-12","0"
"29","30","47","40","44","8","33","","33","2019-04-26","0"
"11","11","18","15","17","3","13","","13","2019-05-10","0"
"21","21","35","28","31","6","24","","23","2019-05-24","0"
"30","31","51","41","45","9","34","","33","2019-06-07","0"
"37","38","63","50","55","11","43","","41","2019-06-21","0"
"32","33","55","44","49","10","38","","36","2019-07-05","0"
"32","33","55","44","49","10","39","4","36","2019-07-19","0"
"32","33","55","44","49","10","38","5","36","2019-08-02","0"
"30","31","51","41","46","9","35","5","33","2019-08-16","0"
"32","33","55","44","49","11","38","5","36","2019-08-30","0"
"32","33","55","44","49","11","38","5","36","2019-09-13","0"
"28","28","47","38","42","10","33","5","30","2019-09-27","0"
"33","33","56","44","50","13","41","7","35","2019-10-11","0"
"32","33","56","44","50","13","41","7","35","2019-10-25","0"
"28","28","48","38","43","11","35","7","30","2019-11-08","0"
"28","28","48","38","44","11","35","7","30","2019-11-22","0"
"34","34","58","45","52","14","42","10","36","2019-12-06","0"
"41","41","70","55","63","17","51","12","44","2019-12-20","0"
"34","34","58","45","52","14","42","10","36","2020-01-03","0"
"39","39","66","51","59","16","48","11","41","2020-01-17","0"
"34","34","58","45","52","14","42","10","36","2020-01-31","0"
"34","34","58","45","52","14","42","10","36","2020-02-14","0"
"32","32","55","43","49","14","40","10","33","2020-02-28","0"
"32","32","55","43","49","14","40","10","33","2020-03-13","0"
"29","29","51","39","45","13","37","9","31","2020-03-27","0"
"33","34","59","46","53","15","43","11","36","2020-04-10","0"
"34","35","60","47","54","16","44","12","37","2020-04-24","0"
"41","42","68","55","62","16","45","12","37","2020-05-08","0"
"44","45","71","58","65","16","45","12","37","2020-05-22","0"
"44","45","71","58","65","16","47","12","37","2020-06-05","0"
"41","42","66","54","60","15","44","11","34","2020-06-19","0"
"41","42","66","54","60","15","45","11","34","2020-07-03","0"
"35","35","56","46","51","13","38","9","29","2020-07-17","0"
"41","42","66","54","60","15","45","11","34","2020-07-31","0"
"38","39","61","50","56","14","41","10","32","2020-08-14","0"
"41","42","66","54","60","15","45","11","34","2020-08-28","0"
"50","51","81","66","74","18","55","14","42","2020-09-11","0"
"41","42","66","54","60","15","45","11","34","2020-09-25","0"
"50","52","82","66","75","18","55","14","43","2020-10-09","0"
"46","49","77","61","71","16","53","14","41","2020-10-23","0"
"44","47","73","58","66","15","50","13","38","2020-11-06","0"
"47","50","78","62","71","16","54","14","41","2020-11-20","0"
"53","57","89","70","80","18","61","16","46","2020-12-04","0"
"60","64","99","79","90","20","68","18","52","2020-12-18","0"
"38","40","63","50","57","13","43","11","33","2021-01-01","0"
"50","54","83","66","75","17","57","15","43","2021-01-15","0"
"57","60","94","75","85","19","65","17","49","2021-01-29","0"
"28","30","48","38","43","10","33","8","24","2021-02-12","0"
"57","60","95","76","86","19","66","17","49","2021-02-26","0"
"44","47","74","59","67","15","51","13","38","2021-03-12","0"
"44","47","74","59","67","15","51","13","38","2021-03-26","0"
"44","47","74","59","67","15","51","13","38","2021-04-09","0"
"44","47","74","59","67","15","51","13","38","2021-04-23","0"
"53","57","90","72","81","18","62","16","46","2021-05-07","0"
"47","50","79","63","72","16","55","14","41","2021-05-21","0"
