"19","492","597","1687","3964","4840","7368","date","other"
"7","7","7","3","3","3","3","2018-03-14","0"
"18","18","18","7","7","9","8","2018-03-28","0"
"25","25","25","10","10","12","11","2018-04-11","0"
"30","30","30","12","12","14","13","2018-04-25","0"
"32","32","32","14","14","15","14","2018-05-09","0"
"32","32","32","14","14","15","14","2018-05-23","0"
"32","32","32","14","14","15","14","2018-06-06","0"
"32","32","32","14","14","15","14","2018-06-20","0"
"32","32","32","14","14","15","14","2018-07-04","0"
"32","32","32","14","14","15","14","2018-07-18","0"
"32","32","32","14","14","15","14","2018-08-01","0"
"32","32","32","14","14","15","14","2018-08-15","0"
"32","32","32","14","14","15","14","2018-08-29","0"
"32","32","32","14","14","15","14","2018-09-12","0"
"32","32","32","14","14","15","14","2018-09-26","0"
"32","32","32","14","14","15","14","2018-10-10","0"
"32","32","32","14","14","15","14","2018-10-24","0"
"32","32","32","14","14","15","14","2018-11-07","0"
"32","32","32","14","14","15","14","2018-11-21","0"
"32","32","32","14","14","15","14","2018-12-05","0"
"32","32","32","14","14","15","14","2018-12-19","0"
"32","32","32","14","14","15","14","2019-01-02","0"
"32","32","32","14","14","15","14","2019-01-16","0"
"32","32","32","14","14","15","14","2019-01-30","0"
"32","32","32","14","14","15","14","2019-02-13","0"
"32","32","32","14","14","15","14","2019-02-27","0"
"16","16","16","7","7","8","7","2019-03-13","0"
"11","11","11","5","5","5","5","2019-03-27","0"
"30","30","30","13","13","14","13","2019-04-10","0"
"32","32","32","14","14","15","14","2019-04-24","0"
"16","16","16","7","7","8","7","2019-05-08","0"
"18","18","18","8","8","9","8","2019-05-22","0"
"32","32","32","14","14","15","14","2019-06-05","0"
"32","32","32","14","14","15","14","2019-06-19","0"
"32","32","32","14","14","15","14","2019-07-03","0"
"32","32","32","14","14","15","14","2019-07-17","0"
"34","34","34","15","15","16","15","2019-07-31","0"
"41","41","41","18","18","19","18","2019-08-14","0"
"39","39","39","17","17","18","17","2019-08-28","0"
"32","32","32","14","14","15","14","2019-09-11","0"
"32","32","32","14","14","15","14","2019-09-25","0"
"32","32","32","14","14","15","14","2019-10-09","0"
"32","32","32","14","14","15","14","2019-10-23","0"
"30","30","30","13","13","14","13","2019-11-06","0"
"32","32","32","14","14","15","14","2019-11-20","0"
"32","32","32","14","14","15","14","2019-12-04","0"
"32","32","32","14","14","15","14","2019-12-18","0"
"30","30","30","13","13","14","13","2020-01-01","0"
"39","39","39","17","17","18","17","2020-01-15","0"
"32","32","32","14","14","15","14","2020-01-29","0"
"32","32","32","14","14","15","14","2020-02-12","0"
"14","14","14","6","6","6","6","2020-02-26","0"
"2","2","2","1","1","1","1","2020-07-29","0"
"30","30","30","13","13","14","13","2020-08-12","0"
"30","30","30","13","13","14","13","2020-08-26","0"
"30","30","30","13","13","14","13","2020-09-09","0"
"37","37","37","16","16","17","16","2020-09-23","0"
"39","39","39","17","17","18","17","2020-10-07","0"
"32","32","32","14","14","15","14","2020-10-21","0"
"37","37","37","16","16","17","16","2020-11-04","0"
"37","37","37","16","16","17","16","2020-11-18","0"
"34","34","34","15","15","16","15","2020-12-02","0"
"32","32","32","14","14","15","14","2020-12-16","0"
"32","32","32","14","14","15","14","2020-12-30","0"
"34","34","34","15","15","16","15","2021-01-13","0"
"34","34","34","15","15","16","15","2021-01-27","0"
"23","23","23","10","10","11","10","2021-02-10","0"
"34","34","34","15","15","16","15","2021-02-24","0"
"32","32","32","14","14","15","14","2021-03-10","0"
"32","32","32","14","14","15","14","2021-03-24","0"
"34","34","34","15","15","16","15","2021-04-07","0"
"34","34","34","15","15","16","15","2021-04-21","0"
"37","37","37","16","16","17","16","2021-05-05","0"
"32","32","32","14","14","15","14","2021-05-19","0"
