"19","21","122","492","1685","1756","3843","3871","4158","4345","4840","date","other"
"26","23","22","23","","","","1","8","7","","2017-05-12","0"
"28","25","24","25","","","","5","9","9","","2017-05-26","0"
"28","25","24","25","","","","5","10","9","","2017-06-09","0"
"29","25","24","26","","","","6","11","10","","2017-06-23","0"
"29","25","24","26","","","","6","11","10","","2017-07-07","0"
"29","25","24","26","1","","","6","11","10","","2017-07-21","0"
"26","22","21","22","5","","","6","10","9","","2017-08-04","0"
"26","22","22","22","5","","","6","11","9","","2017-08-18","0"
"15","13","13","13","3","1","","4","7","6","","2017-09-01","0"
"26","22","22","22","6","4","","6","11","9","","2017-09-15","0"
"19","17","17","17","5","3","","5","8","7","","2017-09-29","0"
"28","24","24","24","7","5","","7","12","10","3","2017-10-13","0"
"21","19","19","19","6","4","","5","10","8","4","2017-10-27","0"
"19","17","17","17","5","3","","5","9","7","4","2017-11-10","0"
"26","22","22","22","7","4","","6","12","9","5","2017-11-24","0"
"26","22","22","22","7","4","","6","12","9","5","2017-12-08","0"
"29","26","26","26","8","5","","6","15","11","6","2017-12-22","0"
"17","15","15","15","5","3","","3","9","6","3","2018-01-05","0"
"19","17","17","17","5","3","","4","10","7","4","2018-01-19","0"
"25","22","22","22","7","4","","5","13","9","5","2018-02-02","0"
"21","19","19","19","6","4","","4","11","8","4","2018-02-16","0"
"21","19","19","19","6","4","","4","11","8","5","2018-03-02","0"
"27","24","24","25","8","6","","6","14","10","7","2018-03-16","0"
"27","24","24","25","8","7","","6","14","10","7","2018-03-30","0"
"23","20","20","21","7","6","","5","12","9","6","2018-04-13","0"
"30","27","27","28","10","8","","7","16","12","8","2018-04-27","0"
"30","27","27","28","10","8","","7","17","12","8","2018-05-11","0"
"30","27","27","28","9","7","","7","16","11","8","2018-05-25","0"
"31","27","27","29","9","7","","8","17","11","9","2018-06-08","0"
"31","27","27","29","9","7","","8","17","11","9","2018-06-22","0"
"31","27","27","29","9","7","","8","17","11","9","2018-07-06","0"
"31","27","27","29","9","7","","9","18","12","9","2018-07-20","0"
"31","27","27","29","9","7","","9","18","12","9","2018-08-03","0"
"31","27","27","29","9","7","","9","18","12","9","2018-08-17","0"
"31","27","27","29","9","7","","9","18","12","9","2018-08-31","0"
"31","27","27","29","9","7","","9","18","12","9","2018-09-14","0"
"31","27","27","29","9","7","","9","18","12","9","2018-09-28","0"
"31","27","27","29","9","7","","9","18","12","9","2018-10-12","0"
"31","27","27","29","9","7","","9","18","12","9","2018-10-26","0"
"31","27","27","29","9","7","","9","18","12","9","2018-11-09","0"
"31","27","27","29","9","7","","9","18","12","9","2018-11-23","0"
"31","27","27","29","9","7","","9","18","12","9","2018-12-07","0"
"31","27","27","29","10","7","","9","18","12","9","2018-12-21","0"
"31","27","27","29","11","7","","9","19","13","9","2019-01-04","0"
"31","27","27","29","11","7","","9","19","13","9","2019-01-18","0"
"31","27","27","29","11","7","","9","19","13","9","2019-02-01","0"
"31","27","27","29","11","7","","9","19","13","9","2019-02-15","0"
"31","27","27","29","11","7","","9","19","13","9","2019-03-01","0"
"16","14","14","15","6","4","","5","10","7","5","2019-03-15","0"
"4","4","4","4","2","1","","1","3","2","1","2019-03-29","0"
"29","25","25","27","10","7","","8","18","12","8","2019-04-12","0"
"31","27","27","29","11","7","","9","19","13","9","2019-04-26","0"
"9","8","8","8","3","2","","3","5","4","3","2019-05-10","0"
"25","23","22","24","12","8","","9","17","13","9","2019-05-24","0"
"32","29","28","30","15","10","","12","22","16","11","2019-06-07","0"
"32","29","28","30","15","11","","12","22","16","11","2019-06-21","0"
"32","29","28","30","15","11","","12","22","16","11","2019-07-05","0"
"32","29","28","30","15","11","","12","22","16","11","2019-07-19","0"
"32","29","28","30","16","11","","12","22","16","12","2019-08-02","0"
"32","29","28","30","16","11","","12","22","16","12","2019-08-16","0"
"32","29","28","30","16","11","","12","22","16","12","2019-08-30","0"
"30","27","26","28","15","10","","11","20","15","11","2019-09-13","0"
"34","31","30","32","17","12","","13","24","18","13","2019-09-27","0"
"32","29","28","30","16","11","","12","22","17","12","2019-10-11","0"
"32","29","28","30","16","11","","12","22","17","11","2019-10-25","0"
"27","25","24","26","14","9","","10","19","15","9","2019-11-08","0"
"30","27","26","28","15","10","","11","20","16","10","2019-11-22","0"
"30","27","26","28","14","10","","11","20","16","10","2019-12-06","0"
"30","27","26","28","14","10","","11","20","17","10","2019-12-20","0"
"30","27","26","28","14","10","","11","20","17","10","2020-01-03","0"
"30","27","26","28","14","10","","11","20","17","11","2020-01-17","0"
"32","29","29","30","15","11","","12","22","18","12","2020-01-31","0"
"34","31","31","32","16","12","","13","24","19","13","2020-02-14","0"
"37","33","33","34","17","13","","14","25","21","13","2020-02-28","0"
"30","27","27","28","14","10","","11","20","17","10","2020-03-13","0"
"32","29","29","30","15","11","","12","22","18","11","2020-03-27","0"
"34","31","31","32","16","12","","13","24","19","12","2020-04-10","0"
"30","27","27","28","14","10","","11","20","17","10","2020-04-24","0"
"32","29","29","30","15","11","","12","22","18","10","2020-05-08","0"
"30","27","27","28","14","10","","11","20","17","9","2020-05-22","0"
"34","31","31","32","16","12","","13","24","19","11","2020-06-05","0"
"30","27","27","28","14","10","","11","20","17","9","2020-06-19","0"
"32","29","29","30","15","11","","12","22","18","11","2020-07-03","0"
"82","75","75","77","39","28","","31","57","46","28","2020-07-17","0"
"32","29","29","30","15","11","","12","22","18","11","2020-07-31","0"
"28","25","25","26","13","9","","10","19","15","9","2020-08-14","0"
"33","29","29","30","15","11","","12","22","18","11","2020-08-28","0"
"35","31","31","32","16","12","","13","24","20","12","2020-09-11","0"
"40","35","36","36","19","13","","15","27","23","13","2020-09-25","0"
"34","29","30","30","16","11","","12","24","20","11","2020-10-09","0"
"34","29","30","30","16","11","","12","25","20","11","2020-10-23","0"
"39","33","34","34","18","13","","14","29","23","13","2020-11-06","0"
"39","33","34","34","18","13","","14","29","23","13","2020-11-20","0"
"39","33","34","34","18","13","","14","29","23","13","2020-12-04","0"
"42","36","37","36","20","14","","15","30","24","13","2020-12-18","0"
"36","34","35","34","19","14","","14","29","23","13","2021-01-01","0"
"18","36","38","36","21","15","","15","30","24","13","2021-01-15","0"
