"9","19","21","122","492","597","1659","21978","999999","date","other"
"10","11","10","10","11","10","","3","1","2017-05-26","0"
"19","20","19","19","20","19","","6","1","2017-06-09","0"
"20","22","20","20","21","20","","6","1","2017-06-23","0"
"20","22","20","20","21","20","","6","1","2017-07-07","0"
"19","20","19","19","20","19","","6","1","2017-07-21","0"
"17","19","17","17","18","17","","5","1","2017-08-04","0"
"17","19","17","17","18","17","","5","1","2017-08-18","0"
"10","11","10","10","11","10","","3","1","2017-09-01","0"
"11","13","11","11","12","11","","4","1","2017-09-15","0"
"13","14","13","13","14","13","","5","1","2017-09-29","0"
"11","13","11","11","12","11","","4","1","2017-10-13","0"
"11","13","11","11","12","11","","4","1","2017-10-27","0"
"11","13","11","11","12","11","","4","1","2017-11-10","0"
"11","13","11","11","12","11","","4","1","2017-11-24","0"
"13","14","13","13","14","13","","5","0","2017-12-08","0"
"11","13","11","11","12","11","","4","","2017-12-22","0"
"13","14","13","13","14","13","","5","","2018-01-05","0"
"13","14","13","13","14","13","","5","","2018-01-19","0"
"10","11","10","10","11","10","","4","","2018-02-02","0"
"11","13","11","11","12","11","","4","","2018-02-16","0"
"13","14","13","13","14","13","","5","","2018-03-02","0"
"11","13","11","11","12","11","","4","","2018-03-16","0"
"16","17","16","16","17","16","","6","","2018-03-30","0"
"13","14","13","13","14","13","","5","","2018-04-13","0"
"21","24","21","21","23","21","","9","","2018-04-27","0"
"20","22","20","20","21","20","","8","","2018-05-11","0"
"20","22","20","20","21","20","","8","","2018-05-25","0"
"20","22","20","20","21","20","","8","","2018-06-08","0"
"20","22","20","20","21","20","5","8","","2018-06-22","0"
"20","22","20","20","21","20","5","8","","2018-07-06","0"
"20","22","20","20","21","20","5","8","","2018-07-20","0"
"20","22","20","20","21","20","5","8","","2018-08-03","0"
"20","22","20","20","21","20","5","8","","2018-08-17","0"
"20","22","20","20","21","20","5","8","","2018-08-31","0"
"20","22","20","20","21","20","5","8","","2018-09-14","0"
"20","22","20","20","21","20","5","8","","2018-09-28","0"
"20","22","20","20","21","20","5","8","","2018-10-12","0"
"20","22","20","20","21","20","5","8","","2018-10-26","0"
"20","22","20","20","21","20","5","8","","2018-11-09","0"
"20","22","20","20","21","20","6","8","","2018-11-23","0"
"20","22","20","20","21","20","6","8","","2018-12-07","0"
"20","22","20","20","21","20","6","8","","2018-12-21","0"
"20","22","20","20","21","20","6","8","","2019-01-04","0"
"20","22","20","20","21","20","7","8","","2019-01-18","0"
"20","22","20","20","21","21","8","8","","2019-02-01","0"
"20","22","20","20","21","21","8","8","","2019-02-15","0"
"20","22","20","20","21","21","8","8","","2019-03-01","0"
"11","13","11","11","12","12","5","5","","2019-03-15","0"
"7","8","7","7","8","8","3","3","","2019-03-29","0"
"19","20","19","19","20","20","7","7","","2019-04-12","0"
"20","22","20","20","21","21","8","9","","2019-04-26","0"
"6","6","6","6","6","6","2","3","","2019-05-10","0"
"16","17","16","16","17","17","6","8","","2019-05-24","0"
"24","27","24","24","26","26","10","12","","2019-06-07","0"
"21","24","21","21","23","23","9","11","","2019-06-21","0"
"24","27","24","24","26","26","10","12","","2019-07-05","0"
"20","22","20","20","21","21","8","10","","2019-07-19","0"
"21","24","21","21","23","23","9","11","","2019-08-02","0"
"20","22","20","20","21","21","9","10","","2019-08-16","0"
"20","22","20","20","21","21","9","10","","2019-08-30","0"
"20","22","20","20","21","21","9","10","","2019-09-13","0"
"20","22","20","20","21","21","9","10","","2019-09-27","0"
"23","25","23","23","24","24","10","11","","2019-10-11","0"
"20","22","20","20","21","21","9","10","","2019-10-25","0"
"17","19","17","17","18","18","8","9","","2019-11-08","0"
"30","33","30","30","32","32","14","15","","2019-11-22","0"
"21","24","21","21","23","23","10","12","","2019-12-06","0"
"21","24","21","21","23","23","10","12","","2019-12-20","0"
"24","27","24","24","26","26","11","13","","2020-01-03","0"
"26","28","26","26","27","27","12","14","","2020-01-17","0"
"23","25","23","23","24","24","10","13","","2020-01-31","0"
"23","25","23","23","24","24","10","13","","2020-02-14","0"
"20","22","20","20","21","21","9","11","","2020-02-28","0"
"26","28","26","26","27","27","12","14","","2020-03-13","0"
"26","28","26","26","27","27","12","14","","2020-03-27","0"
"26","28","26","26","27","27","12","14","","2020-04-10","0"
"20","22","20","20","21","21","9","11","","2020-04-24","0"
"26","28","26","26","27","27","12","14","","2020-05-08","0"
"19","20","19","19","20","20","8","10","","2020-05-22","0"
"20","22","20","20","21","21","9","11","","2020-06-05","0"
"20","22","20","20","21","21","9","11","","2020-06-19","0"
"23","25","23","23","24","24","10","13","","2020-07-03","0"
"23","25","23","23","24","24","10","13","","2020-07-17","0"
"19","20","19","19","20","20","8","10","","2020-07-31","0"
"23","25","23","23","24","24","10","13","","2020-08-14","0"
"23","25","23","23","24","24","10","13","","2020-08-28","0"
"30","33","30","30","32","32","14","17","","2020-09-11","0"
"26","28","26","26","27","27","12","14","","2020-09-25","0"
"19","20","19","19","20","20","8","10","","2020-10-09","0"
"24","27","24","24","26","26","11","13","","2020-10-23","0"
"23","25","23","23","24","24","10","13","","2020-11-06","0"
"24","27","24","24","26","26","11","13","","2020-11-20","0"
"29","31","29","29","30","30","13","16","","2020-12-04","0"
"24","27","24","24","26","26","11","13","","2020-12-18","0"
"24","27","24","24","26","26","11","13","","2021-01-01","0"
"20","22","20","20","21","21","9","11","","2021-01-15","0"
"24","27","24","24","26","26","11","13","","2021-01-29","0"
"16","17","16","16","17","17","7","9","","2021-02-12","0"
"23","25","23","23","24","24","10","13","","2021-02-26","0"
"20","22","20","20","21","21","9","11","","2021-03-12","0"
"20","22","20","20","21","21","9","11","","2021-03-26","0"
"20","22","20","20","21","21","9","11","","2021-04-09","0"
"20","22","20","20","21","21","9","11","","2021-04-23","0"
"23","25","23","23","24","24","10","13","","2021-05-07","0"
"20","22","20","20","21","21","9","11","","2021-05-21","0"
