"21","492","597","1625","4182","5395","date","other"
"11","11","11","4","","3","2017-08-18","0"
"18","18","18","6","","5","2017-09-01","0"
"30","29","29","10","","8","2017-09-15","0"
"23","22","22","8","","6","2017-09-29","0"
"23","22","22","8","","6","2017-10-13","0"
"21","20","20","7","","6","2017-10-27","0"
"21","20","20","7","","6","2017-11-10","0"
"18","18","18","6","","5","2017-11-24","0"
"21","20","20","7","","6","2017-12-08","0"
"23","22","22","8","","6","2017-12-22","0"
"23","22","22","8","","6","2018-01-05","0"
"18","18","18","6","6","5","2018-01-19","0"
"23","22","22","8","7","6","2018-02-02","0"
"27","27","27","9","9","8","2018-02-16","0"
"23","22","22","8","7","6","2018-03-02","0"
"21","20","20","7","6","6","2018-03-16","0"
"21","20","20","7","6","6","2018-03-30","0"
"16","16","16","6","5","5","2018-04-13","0"
"32","31","31","11","10","9","2018-04-27","0"
"32","31","31","11","10","9","2018-05-11","0"
"32","31","31","11","10","9","2018-05-25","0"
"32","31","31","11","10","9","2018-06-08","0"
"32","31","31","11","10","9","2018-06-22","0"
"32","32","31","11","10","9","2018-07-06","0"
"32","32","31","11","10","9","2018-07-20","0"
"32","32","31","11","10","9","2018-08-03","0"
"32","32","31","11","10","9","2018-08-17","0"
"32","32","31","11","10","9","2018-08-31","0"
"33","32","31","12","10","10","2018-09-14","0"
"33","32","31","12","10","10","2018-09-28","0"
"33","32","31","12","10","10","2018-10-12","0"
"33","32","31","12","10","10","2018-10-26","0"
"33","32","31","12","10","10","2018-11-09","0"
"33","32","31","12","10","10","2018-11-23","0"
"33","32","31","12","10","10","2018-12-07","0"
"33","32","31","12","10","10","2018-12-21","0"
"33","32","31","12","10","10","2019-01-04","0"
"33","32","31","12","10","10","2019-01-18","0"
"33","32","31","12","10","10","2019-02-01","0"
"33","32","31","12","10","10","2019-02-15","0"
"33","32","31","12","10","10","2019-03-01","0"
"12","11","11","4","4","4","2019-03-15","0"
"7","7","7","3","2","2","2019-03-29","0"
"31","30","29","11","9","9","2019-04-12","0"
"33","32","31","12","10","10","2019-04-26","0"
"9","9","9","4","3","3","2019-05-10","0"
"24","25","24","11","9","10","2019-05-24","0"
"34","35","33","16","13","14","2019-06-07","0"
"32","33","31","15","12","13","2019-06-21","0"
"34","35","33","16","13","14","2019-07-05","0"
"34","35","33","16","13","14","2019-07-19","0"
"34","35","33","16","13","14","2019-08-02","0"
"29","30","28","14","11","12","2019-08-16","0"
"32","33","31","15","12","13","2019-08-30","0"
"34","35","33","16","13","14","2019-09-13","0"
"36","38","35","17","14","15","2019-09-27","0"
"34","35","33","16","13","14","2019-10-11","0"
"34","35","33","16","13","14","2019-10-25","0"
"29","30","28","14","11","12","2019-11-08","0"
"32","33","31","15","12","13","2019-11-22","0"
"34","35","33","16","13","14","2019-12-06","0"
"34","35","33","16","13","14","2019-12-20","0"
"39","40","38","18","15","16","2020-01-03","0"
"34","35","33","16","13","14","2020-01-17","0"
"36","38","35","17","14","15","2020-01-31","0"
"36","38","35","17","14","15","2020-02-14","0"
"29","30","28","14","11","12","2020-02-28","0"
"32","33","31","15","12","13","2020-03-13","0"
"34","35","33","16","13","14","2020-03-27","0"
"32","33","31","15","12","13","2020-04-10","0"
"32","33","31","15","12","13","2020-04-24","0"
"34","35","33","16","13","14","2020-05-08","0"
"34","35","33","16","13","14","2020-05-22","0"
"36","38","35","17","14","15","2020-06-05","0"
"34","35","33","16","13","14","2020-06-19","0"
"34","35","33","16","13","14","2020-07-03","0"
"34","35","33","16","13","14","2020-07-17","0"
"36","38","35","17","14","15","2020-07-31","0"
"28","30","28","14","11","12","2020-08-14","0"
"40","43","40","19","16","17","2020-08-28","0"
"31","33","31","15","12","13","2020-09-11","0"
"31","33","31","15","12","13","2020-09-25","0"
"31","33","31","15","12","13","2020-10-09","0"
"33","35","33","16","13","14","2020-10-23","0"
"45","48","45","22","18","19","2020-11-06","0"
"42","45","42","21","17","18","2020-11-20","0"
"42","45","42","21","17","18","2020-12-04","0"
"35","38","35","17","14","15","2020-12-18","0"
"31","33","31","15","12","13","2021-01-01","0"
"35","38","35","17","14","15","2021-01-15","0"
"38","40","38","18","15","16","2021-01-29","0"
"33","35","33","16","13","14","2021-02-12","0"
"35","38","35","17","14","15","2021-02-26","0"
"35","38","35","17","14","15","2021-03-12","0"
"35","38","35","17","14","15","2021-03-26","0"
"33","35","33","16","13","14","2021-04-09","0"
"33","35","33","16","13","14","2021-04-23","0"
"35","38","35","17","14","15","2021-05-07","0"
"35","38","35","17","14","15","2021-05-21","0"
