"113","128","493","599","1621","1756","3859","4166","4182","8253","13782","21978","999999","date","other"
"","3","3","3","2","2","2","2","2","2","2","2","0","2017-03-31","0"
"","20","22","20","14","11","13","11","14","12","12","16","1","2017-04-14","0"
"","20","22","20","14","11","13","12","14","12","12","18","1","2017-04-28","0"
"","20","22","20","14","11","13","12","14","12","12","18","1","2017-05-12","0"
"","20","22","20","14","11","13","12","14","12","12","18","1","2017-05-26","0"
"","20","22","20","14","11","13","12","14","12","12","18","1","2017-06-09","0"
"2","20","22","20","14","11","13","12","14","12","12","18","1","2017-06-23","0"
"5","20","22","20","14","11","13","12","14","12","12","20","1","2017-07-07","0"
"5","20","22","20","14","11","13","12","14","12","12","20","1","2017-07-21","0"
"4","16","17","16","11","9","10","9","11","9","9","16","1","2017-08-04","0"
"4","17","19","17","12","9","11","10","12","10","10","17","1","2017-08-18","0"
"3","10","11","10","7","6","7","6","7","6","6","10","1","2017-09-01","0"
"4","14","16","14","10","8","9","9","10","9","9","14","1","2017-09-15","0"
"4","14","16","14","10","8","9","9","10","9","9","14","1","2017-09-29","0"
"4","14","16","14","10","8","9","9","10","9","9","14","1","2017-10-13","0"
"5","20","22","20","14","11","13","12","14","12","12","20","1","2017-10-27","0"
"4","16","17","16","11","9","10","9","11","9","9","16","1","2017-11-10","0"
"4","16","17","16","11","9","10","9","11","9","9","16","1","2017-11-24","0"
"4","16","17","16","11","9","10","9","11","9","9","16","0","2017-12-08","0"
"5","17","19","17","12","10","11","11","12","11","11","17","0","2017-12-22","0"
"5","18","21","17","13","10","12","11","12","11","11","19","1","2018-01-05","0"
"6","20","23","19","14","11","13","12","13","12","12","20","1","2018-01-19","0"
"5","18","21","17","13","10","12","11","12","11","11","19","1","2018-02-02","0"
"6","21","25","20","15","12","14","13","14","13","13","22","1","2018-02-16","0"
"6","21","25","20","15","12","14","13","14","13","13","22","1","2018-03-02","0"
"5","18","21","17","13","10","12","11","12","11","11","19","1","2018-03-16","0"
"6","20","23","19","14","11","13","12","13","12","12","20","1","2018-03-30","0"
"6","19","23","19","14","11","13","12","13","12","12","20","1","2018-04-13","0"
"6","20","25","20","15","12","14","13","14","13","13","22","1","2018-04-27","0"
"6","20","25","20","15","12","14","13","14","13","13","22","1","2018-05-11","0"
"6","21","27","21","16","13","15","14","15","14","14","24","1","2018-05-25","0"
"6","20","25","20","15","12","14","13","14","13","13","22","1","2018-06-08","0"
"8","21","27","21","16","13","15","14","15","14","14","24","1","2018-06-22","0"
"8","21","27","21","15","12","15","14","15","13","14","24","1","2018-07-06","0"
"9","22","55","22","16","13","16","15","16","14","14","25","1","2018-07-20","0"
"9","22","55","22","16","13","16","15","16","14","14","25","1","2018-08-03","0"
"9","22","55","22","16","13","16","15","16","14","14","25","1","2018-08-17","0"
"10","22","57","22","17","14","17","16","16","14","14","26","1","2018-08-31","0"
"10","22","57","22","17","14","17","16","16","14","14","26","1","2018-09-14","0"
"11","22","57","22","17","14","17","16","16","14","14","26","1","2018-09-28","0"
"12","24","61","24","18","15","18","17","17","15","15","28","1","2018-10-12","0"
"11","22","57","22","17","14","17","16","16","14","14","26","1","2018-10-26","0"
"11","22","57","22","17","14","17","16","16","14","14","26","1","2018-11-09","0"
"11","22","57","22","17","14","17","16","16","14","14","26","1","2018-11-23","0"
"11","22","57","22","17","14","17","16","16","14","14","26","1","2018-12-07","0"
"11","22","57","22","17","14","17","16","16","14","14","26","","2018-12-21","0"
"11","22","57","22","17","14","17","16","16","14","14","26","","2019-01-04","0"
"11","22","57","22","16","14","17","16","16","14","14","26","","2019-01-18","0"
"11","22","57","22","16","14","17","16","16","14","14","26","","2019-02-01","0"
"11","22","57","22","16","14","17","16","16","14","14","26","","2019-02-15","0"
"11","22","57","22","16","14","17","16","16","14","14","26","","2019-03-01","0"
"6","11","29","11","8","7","9","8","8","7","7","13","","2019-03-15","0"
"3","6","16","6","5","4","5","5","5","4","4","7","","2019-03-29","0"
"10","20","53","20","15","13","17","15","15","13","13","24","","2019-04-12","0"
"11","22","57","22","16","14","18","16","16","14","14","26","","2019-04-26","0"
"3","6","16","6","5","4","5","5","5","4","4","7","","2019-05-10","0"
"9","17","48","17","14","11","15","14","13","12","11","21","","2019-05-24","0"
"12","22","61","23","20","15","20","19","17","16","15","29","","2019-06-07","0"
"13","22","61","23","21","16","20","19","17","16","15","29","","2019-06-21","0"
"12","20","57","21","20","15","19","18","16","15","14","27","","2019-07-05","0"
"14","22","61","23","21","16","20","19","17","16","15","29","","2019-07-19","0"
"14","22","61","23","21","16","20","19","17","16","15","29","","2019-08-02","0"
"13","20","57","21","20","15","19","18","16","15","14","27","","2019-08-16","0"
"14","22","61","23","22","16","20","19","17","16","15","29","","2019-08-30","0"
"13","20","57","21","20","15","19","18","16","15","14","27","","2019-09-13","0"
