"492","597","1684","3799","4947","6650","7208","12095","31579","44868","date","other"
"4","4","2","2","","3","2","3","1","","2017-10-13","0"
"30","31","11","18","","23","13","25","11","","2017-10-27","0"
"30","31","11","18","4","29","13","31","17","","2017-11-10","0"
"28","29","10","18","5","27","12","29","16","","2017-11-24","0"
"30","31","11","19","5","29","13","31","17","","2017-12-08","0"
"30","31","11","20","5","29","13","31","18","","2017-12-22","0"
"30","31","12","21","6","29","14","31","20","","2018-01-05","0"
"28","29","11","20","6","27","14","30","19","","2018-01-19","0"
"30","31","12","22","6","29","15","32","20","","2018-02-02","0"
"30","31","12","22","6","29","15","32","20","","2018-02-16","0"
"30","31","12","23","7","29","15","32","21","","2018-03-02","0"
"26","27","10","20","6","25","13","27","18","","2018-03-16","0"
"30","31","12","23","7","29","15","32","21","","2018-03-30","0"
"30","31","12","23","7","29","15","32","21","","2018-04-13","0"
"30","31","12","24","8","29","15","32","21","","2018-04-27","0"
"30","31","12","24","8","29","15","32","21","","2018-05-11","0"
"30","31","12","24","8","29","15","32","21","","2018-05-25","0"
"30","31","12","25","8","29","15","31","21","","2018-06-08","0"
"30","31","12","26","8","30","15","31","21","","2018-06-22","0"
"30","31","13","26","9","30","15","31","21","","2018-07-06","0"
"30","31","13","26","9","30","15","31","21","","2018-07-20","0"
"30","31","13","26","9","30","15","31","21","","2018-08-03","0"
"30","31","13","26","9","30","15","31","21","","2018-08-17","0"
"30","31","13","26","9","30","15","31","21","","2018-08-31","0"
"30","31","13","26","9","30","15","31","21","","2018-09-14","0"
"30","31","13","26","9","30","15","31","21","","2018-09-28","0"
"30","31","13","26","9","30","15","31","21","","2018-10-12","0"
"30","31","13","26","9","30","15","31","21","","2018-10-26","0"
"30","31","13","26","9","30","15","31","21","","2018-11-09","0"
"30","31","13","26","9","30","15","31","21","","2018-11-23","0"
"30","31","13","26","9","30","15","31","21","","2018-12-07","0"
"30","31","13","26","9","30","15","31","21","","2018-12-21","0"
"31","32","14","27","10","31","16","32","22","","2019-01-04","0"
"31","32","14","27","10","31","16","32","23","","2019-01-18","0"
"31","32","14","27","10","31","16","32","23","","2019-02-01","0"
"31","32","14","27","10","31","16","32","23","","2019-02-15","0"
"32","32","14","28","11","31","17","33","23","","2019-03-01","0"
"32","32","14","28","11","31","17","33","23","","2019-03-15","0"
"27","27","12","24","9","27","15","28","20","","2019-03-29","0"
"32","32","14","28","11","31","17","33","23","","2019-04-12","0"
"32","32","14","28","11","31","17","33","23","","2019-04-26","0"
"11","11","5","10","4","11","6","12","8","","2019-05-10","0"
"21","21","9","19","8","20","11","21","16","","2019-05-24","0"
"32","32","14","30","12","31","17","33","25","","2019-06-07","0"
"32","32","14","30","12","31","17","33","25","","2019-06-21","0"
"30","30","13","28","11","29","17","32","23","","2019-07-05","0"
"32","32","14","30","12","31","19","35","25","","2019-07-19","0"
"32","32","14","30","12","31","19","35","25","","2019-08-02","0"
"32","32","14","31","12","31","19","35","25","","2019-08-16","0"
"30","30","13","29","11","29","18","33","23","","2019-08-30","0"
"30","30","13","29","11","29","18","33","23","","2019-09-13","0"
"32","32","14","31","12","31","19","35","25","","2019-09-27","0"
"37","37","16","35","14","35","22","40","29","","2019-10-11","0"
"32","32","14","31","12","31","19","35","25","","2019-10-25","0"
"30","30","13","29","11","29","18","33","23","","2019-11-08","0"
"34","34","15","34","13","33","21","38","27","","2019-11-22","0"
"34","34","16","34","14","33","21","38","28","","2019-12-06","0"
"34","34","16","34","14","33","21","38","28","","2019-12-20","0"
"27","27","13","27","12","27","17","30","23","","2020-01-03","0"
"39","39","18","39","17","38","24","43","33","","2020-01-17","0"
"34","34","16","34","15","33","21","38","30","","2020-01-31","0"
"32","32","15","32","14","31","20","35","28","","2020-02-14","0"
"34","34","16","34","15","33","21","38","31","","2020-02-28","0"
"30","30","14","30","13","29","19","33","27","","2020-03-13","0"
"37","37","17","37","16","35","23","40","33","","2020-03-27","0"
"30","30","14","31","13","29","20","33","28","","2020-04-10","0"
"30","30","14","31","13","29","20","33","28","","2020-04-24","0"
"32","32","15","33","14","31","22","36","30","","2020-05-08","0"
"32","32","15","33","14","31","22","36","31","","2020-05-22","0"
"32","32","15","33","14","31","22","36","32","","2020-06-05","0"
"32","32","15","33","14","31","22","36","32","","2020-06-19","0"
"34","34","16","35","15","33","24","39","34","","2020-07-03","0"
"27","27","13","28","12","27","19","31","27","","2020-07-17","0"
"32","32","15","33","14","31","22","36","32","","2020-07-31","0"
"27","27","13","28","12","27","19","31","27","","2020-08-14","0"
"37","37","17","38","16","35","25","41","37","","2020-08-28","0"
"37","37","17","38","16","35","25","41","37","","2020-09-11","0"
"34","34","16","35","15","33","24","39","34","","2020-09-25","0"
"32","32","15","33","14","31","22","36","32","","2020-10-09","0"
"32","32","15","33","14","31","22","36","32","","2020-10-23","0"
"43","43","20","45","19","42","30","49","43","","2020-11-06","0"
"41","41","19","42","18","40","28","46","41","","2020-11-20","0"
"41","41","19","42","18","40","28","47","41","","2020-12-04","0"
"30","30","14","31","13","29","21","34","30","","2020-12-18","0"
"35","34","16","35","16","33","25","40","35","","2021-01-01","0"
"40","39","18","40","18","38","28","45","40","","2021-01-15","0"
"33","32","15","33","15","31","23","37","33","","2021-01-29","0"
"26","25","12","26","12","24","18","29","26","","2021-02-12","0"
"38","37","17","38","17","35","26","42","38","","2021-02-26","0"
"35","34","16","35","16","33","25","40","35","","2021-03-12","0"
"33","32","15","33","15","31","23","37","33","","2021-03-26","0"
"35","34","16","35","16","33","25","40","35","","2021-04-09","0"
"33","32","15","33","15","31","23","37","33","","2021-04-23","0"
"33","32","15","33","15","31","23","37","33","","2021-05-07","0"
"33","32","16","33","15","31","23","37","33","0","2021-05-21","0"
