"19","21","122","492","1625","1664","1742","1773","3798","3834","3871","4026","4085","4106","4182","date","other"
"","9","","9","4","","","","","","3","","","3","3","2018-01-04","0"
"","16","","16","7","","","","","","6","","","6","6","2018-01-18","0"
"","16","","16","7","","","","","","6","","","6","6","2018-02-01","0"
"","23","","22","10","","","","","","8","","","8","9","2018-02-15","0"
"","21","","20","9","","","","","","7","","","7","8","2018-03-01","0"
"","18","","18","8","","","","","","6","","","6","7","2018-03-15","0"
"","18","","18","8","","","","","","6","","","6","7","2018-03-29","0"
"","23","","22","10","","","","","","8","","","8","9","2018-04-12","0"
"","32","","31","14","","","","","","11","","","11","12","2018-04-26","0"
"","32","","31","14","","","","","","11","","","11","12","2018-05-10","0"
"","32","","31","14","","","","","","11","","","11","12","2018-05-24","0"
"","32","","31","14","","","","","","11","","","11","12","2018-06-07","0"
"","32","","31","14","","","","","","11","","","11","12","2018-06-21","0"
"","32","","31","14","","","","","","11","","","11","12","2018-07-05","0"
"","32","","31","14","","","","","","11","","","11","12","2018-07-19","0"
"","32","","31","14","","","","","","11","","","11","12","2018-08-02","0"
"","32","","31","14","","","","","","11","","","11","12","2018-08-16","0"
"","33","","31","15","","","","","","11","","","11","12","2018-08-30","0"
"","33","","31","15","","","","","","11","","","11","12","2018-09-13","0"
"","33","","31","15","","","","","","11","","","10","12","2018-09-27","0"
"","34","","31","15","","","","","","11","","","10","12","2018-10-11","0"
"","34","","31","15","","","","","","11","","","10","12","2018-10-25","0"
"","34","","31","15","","","","","","11","","","10","12","2018-11-08","0"
"","34","","31","15","","","","","","11","","","10","12","2018-11-22","0"
"","34","","31","15","","","","","","11","","","10","12","2018-12-06","0"
"","34","","31","15","","","","","","11","","","10","12","2018-12-20","0"
"","34","","31","15","","","","","","11","","","10","12","2019-01-03","0"
"","34","","31","15","","","","","","11","","","10","12","2019-01-17","0"
"","34","","31","15","","","","","","11","","","10","12","2019-01-31","0"
"","34","","31","15","","","","","","11","","","10","12","2019-02-14","0"
"","34","","31","15","","","","","","11","","","10","12","2019-02-28","0"
"","19","","18","9","","","","","","6","","","6","7","2019-03-14","0"
"","5","","4","2","","","","","","2","","","1","2","2019-03-28","0"
"","32","","29","14","","","","","","10","","","9","11","2019-04-11","0"
"","34","","31","15","","","","","","11","","","10","12","2019-04-25","0"
"","12","","11","5","","","","","","4","","","4","4","2019-05-09","0"
"","22","","20","10","","","","","","7","","","6","8","2019-05-23","0"
"","34","","31","15","","","","","","11","","","10","12","2019-06-06","0"
"","34","","31","15","","","","","","11","","","10","12","2019-06-20","0"
"","34","","31","15","","","","","","11","","","10","12","2019-07-04","0"
"","34","","31","15","","","","","","11","","","10","12","2019-07-18","0"
"","34","","31","15","","","","","","11","","","10","12","2019-08-01","0"
"","34","","31","15","","","","","","11","","","10","12","2019-08-15","0"
"","34","","31","15","","","","","","11","","","10","12","2019-08-29","0"
"","32","","29","14","","","","","","10","","","9","11","2019-09-12","0"
"","32","","29","14","","","","","","10","","","9","11","2019-09-26","0"
"","39","","35","17","","","","","","13","","","11","14","2019-10-10","0"
"","34","","31","15","","","","","","11","","","10","12","2019-10-24","0"
"","34","","31","15","","","","","","11","","","10","12","2019-11-07","0"
"","34","","31","15","","","","","","11","","","10","12","2019-11-21","0"
"","32","","29","14","","","","","","10","","","9","11","2019-12-05","0"
"","39","","35","17","","","","","","13","","","11","14","2019-12-19","0"
"","34","","31","15","","","","","","11","","","10","12","2020-01-02","0"
"","39","","35","17","","","","","","13","","","11","14","2020-01-16","0"
"","36","","33","16","","","","","","12","","","11","13","2020-01-30","0"
"","34","","31","15","","","","","","11","","","10","12","2020-02-13","0"
"","34","","31","15","","","","","","11","","","10","12","2020-02-27","0"
"","32","","29","14","","","","","","10","","","9","11","2020-03-12","0"
"","32","","29","14","","","","","","10","","","9","11","2020-03-26","0"
"","32","","29","14","","","","","","10","","","9","11","2020-04-09","0"
"","34","","31","15","","","","","","11","","","10","12","2020-04-23","0"
"","36","","33","16","","","","","","12","","","11","13","2020-05-07","0"
"","32","","29","14","","","","","","10","","","9","11","2020-05-21","0"
"","34","","31","15","","","","","","11","","","10","12","2020-06-04","0"
"","32","","29","14","","","","","","10","","","9","11","2020-06-18","0"
"","36","","33","16","","","","","","12","","","11","13","2020-07-02","0"
"","29","","27","13","","","","","","9","","","9","10","2020-07-16","0"
"","29","","27","13","","","","","","9","","","9","10","2020-07-30","0"
"","5","","4","2","","","","","","2","","","1","2","2020-08-13","0"
"","36","","33","16","","","","","","12","","","11","13","2020-08-27","0"
"","34","","31","15","","","","","","11","","","10","12","2020-09-10","0"
"","36","","33","16","","","","","","12","","","11","13","2020-09-24","0"
"","32","","29","14","","","","","","10","","","9","11","2020-10-08","0"
"","39","","35","17","","","","","","13","","","11","14","2020-10-22","0"
"","36","","33","16","","","","","","12","","","11","13","2020-11-05","0"
"","36","","33","16","","","","","","12","","","11","13","2020-11-19","0"
"","51","","47","23","","","","","","17","","","15","18","2020-12-03","0"
"","34","","31","15","","","","","","11","","","10","12","2020-12-17","0"
"","36","","33","16","","","","","","12","","","11","13","2020-12-31","0"
"","36","","33","16","","","","","","12","","","11","13","2021-01-14","0"
"","41","","38","18","","","","","","13","","","12","15","2021-01-28","0"
"","29","","27","13","","","","","","9","","","9","10","2021-02-11","0"
"","41","","38","18","","","","","","13","","","12","15","2021-02-25","0"
"","34","","31","15","","","","","","11","","","10","12","2021-03-11","0"
"60","57","67","49","83","82","64","73","85","89","70","80","57","74","47","2021-03-25","89"
"100","75","111","63","130","137","106","122","141","148","109","134","94","117","71","2021-04-08","149"
"93","70","104","59","121","128","99","114","132","138","102","125","88","109","66","2021-04-22","139"
"100","75","111","63","130","137","106","122","141","148","109","134","94","117","71","2021-05-06","149"
"93","70","104","59","121","128","99","114","132","138","102","125","88","109","66","2021-05-20","139"
