"19","21","492","1664","4106","4195","4345","4562","4667","date","other"
"3","3","3","1","1","1","","1","2","2018-06-06","0"
"22","21","20","12","10","11","","9","12","2018-06-20","0"
"22","22","20","14","11","12","","9","13","2018-07-04","0"
"22","22","20","14","11","12","","9","13","2018-07-18","0"
"22","22","20","14","11","12","","9","13","2018-08-01","0"
"22","22","20","14","11","12","","9","13","2018-08-15","0"
"22","22","20","14","11","12","","9","13","2018-08-29","0"
"22","22","20","14","11","12","","9","13","2018-09-12","0"
"22","22","20","14","11","12","","9","13","2018-09-26","0"
"22","22","20","14","11","12","","9","13","2018-10-10","0"
"22","22","20","14","11","12","","9","13","2018-10-24","0"
"22","22","20","14","11","12","","9","13","2018-11-07","0"
"22","22","20","14","11","12","","9","13","2018-11-21","0"
"22","22","20","14","11","12","","9","13","2018-12-05","0"
"24","24","21","15","12","13","","10","14","2018-12-19","0"
"22","22","20","14","11","12","","9","13","2019-01-02","0"
"22","22","20","14","11","12","","9","13","2019-01-16","0"
"22","22","20","14","11","12","","9","13","2019-01-30","0"
"22","22","20","14","11","12","","9","13","2019-02-13","0"
"22","22","20","14","11","12","","9","13","2019-02-27","0"
"22","22","20","14","11","12","","9","13","2019-03-13","0"
"22","22","20","14","11","12","","9","13","2019-03-27","0"
"20","20","19","13","10","11","","8","13","2019-04-10","0"
"22","22","20","14","11","12","","9","14","2019-04-24","0"
"11","11","10","7","6","6","","5","7","2019-05-08","0"
"11","11","10","7","6","6","","5","7","2019-05-22","0"
"22","22","20","14","11","12","","9","14","2019-06-05","0"
"22","22","20","14","11","12","","9","14","2019-06-19","0"
"22","22","20","14","11","12","","9","14","2019-07-03","0"
"22","22","20","14","11","12","","9","14","2019-07-17","0"
"22","22","20","14","11","12","","9","14","2019-07-31","0"
"19","19","17","12","9","10","","8","12","2019-08-14","0"
"22","22","20","14","11","12","","9","14","2019-08-28","0"
"22","22","20","14","11","12","","9","14","2019-09-11","0"
"22","22","20","14","11","12","","9","14","2019-09-25","0"
"22","22","20","14","11","12","","9","14","2019-10-09","0"
"20","20","19","13","10","11","","8","13","2019-10-23","0"
"20","20","19","13","10","11","","9","13","2019-11-06","0"
"20","20","19","14","10","11","","9","13","2019-11-20","0"
"22","22","20","15","11","12","","10","14","2019-12-04","0"
"20","20","19","14","10","11","","9","13","2019-12-18","0"
"20","20","19","14","10","11","","9","13","2020-01-01","0"
"20","20","19","14","10","11","","9","13","2020-01-15","0"
"25","25","23","17","13","14","","11","16","2020-01-29","0"
"22","22","20","15","11","12","","10","14","2020-02-12","0"
"25","25","23","17","13","14","","11","16","2020-02-26","0"
"24","24","21","16","12","13","","11","15","2020-03-11","0"
"27","27","24","18","13","15","","12","17","2020-03-25","0"
"22","22","20","15","11","12","3","10","14","2020-04-08","0"
"22","22","20","15","11","12","5","10","14","2020-04-22","0"
"24","24","21","16","12","13","5","11","15","2020-05-06","0"
"22","22","20","15","11","12","5","10","14","2020-05-20","0"
"25","25","23","17","13","14","6","11","16","2020-06-03","0"
"22","22","20","15","11","12","5","10","14","2020-06-17","0"
"24","24","21","16","12","13","5","11","15","2020-07-01","0"
"24","24","21","16","12","13","5","11","15","2020-07-15","0"
"24","24","21","16","12","13","5","11","15","2020-07-29","0"
"20","20","19","14","10","11","5","9","13","2020-08-12","0"
"20","20","19","14","10","11","5","9","13","2020-08-26","0"
"22","22","20","15","11","12","5","10","14","2020-09-09","0"
"27","27","24","18","13","15","6","12","17","2020-09-23","0"
"22","22","20","15","11","12","5","10","14","2020-10-07","0"
"22","22","20","15","11","12","5","10","14","2020-10-21","0"
"22","23","20","16","11","12","5","10","14","2020-11-04","0"
"33","35","30","24","17","18","8","15","21","2020-11-18","0"
"27","28","24","19","13","15","6","12","17","2020-12-02","0"
"25","26","23","18","13","14","6","11","16","2020-12-16","0"
"25","26","23","18","13","14","6","11","16","2020-12-30","0"
"25","26","23","18","13","14","6","11","16","2021-01-13","0"
"24","25","21","17","12","13","5","11","15","2021-01-27","0"
"14","15","13","10","7","8","3","6","9","2021-02-10","0"
"25","26","23","18","13","14","6","11","16","2021-02-24","0"
"22","23","20","16","11","12","5","10","14","2021-03-10","0"
"22","23","20","16","11","12","5","10","14","2021-03-24","0"
"22","23","20","16","11","12","5","10","14","2021-04-07","0"
"24","25","21","17","12","13","5","11","15","2021-04-21","0"
"22","23","20","16","11","12","5","10","14","2021-05-05","0"
