"19","1773","1774","1775","1777","3798","3841","3871","4026","4255","4885","4975","6625","7208","7481","date","other"
"16","","","","","","","","","4","3","","","","","2017-08-04","0"
"20","","","","","","","","","7","6","","","","","2017-08-18","0"
"14","","","","","3","","","","6","5","","","","","2017-09-01","0"
"22","","","","","5","","","","9","7","","","","","2017-09-15","0"
"24","","","","","5","","","","10","8","","","","","2017-09-29","0"
"24","","","","","5","","","","10","8","","","","","2017-10-13","0"
"24","","","","","5","","","","10","8","","","","","2017-10-27","0"
"24","","","","","5","","","","10","8","","","","","2017-11-10","0"
"24","","","","","5","","","","11","8","","","","","2017-11-24","0"
"22","","","","","5","","","","10","7","","","","","2017-12-08","0"
"24","","","","","5","","","","12","8","","","","","2017-12-22","0"
"24","","","","","6","","","","13","8","","","","","2018-01-05","0"
"21","","","","","6","","","","11","7","","","","","2018-01-19","0"
"25","","","","","7","","","","13","8","","","","","2018-02-02","0"
"23","","","","","7","","","","12","7","","","","","2018-02-16","0"
"18","","","","","6","","","","9","6","","","","","2018-03-02","0"
"18","","","","","6","","","","9","6","","","","","2018-03-16","0"
"23","","","","","7","","","","12","7","","","","","2018-03-30","0"
"21","","","","","7","","","","11","7","","","","","2018-04-13","0"
"25","","","","","8","","","","13","8","","","","","2018-04-27","0"
"25","","","","","8","","","","13","8","","","","","2018-05-11","0"
"25","","","","","8","","","","13","8","","","","","2018-05-25","0"
"25","","","","","8","","","","13","8","","","","","2018-06-08","0"
"25","","","","","8","","","","13","8","","","","","2018-06-22","0"
"25","","","","","8","","","","13","8","","","","","2018-07-06","0"
"25","","","","","8","","","","14","9","","","","","2018-07-20","0"
"25","","","","","8","","","","14","9","","","","","2018-08-03","0"
"25","","","","","8","","","","14","9","","","","","2018-08-17","0"
"25","","","","","8","","","","14","9","","","","","2018-08-31","0"
"25","","","","","8","","","","14","9","","","","","2018-09-14","0"
"25","","","","","8","","","","14","9","","","","","2018-09-28","0"
"25","","","","","8","","","","14","9","","","","","2018-10-12","0"
"25","","","","","8","","","","14","9","","","","","2018-10-26","0"
"25","","","","","8","","","","14","9","","","","","2018-11-09","0"
"25","","","","","8","","","","14","9","","","","","2018-11-23","0"
"25","","","","","8","","","","14","9","","","","","2018-12-07","0"
"25","","","","","8","","","","14","9","","","","","2018-12-21","0"
"25","","","","","8","","","","14","9","","","","","2019-01-04","0"
"25","","","","","8","","","","14","9","","","","","2019-01-18","0"
"25","","","","","8","","","","14","9","","","","","2019-02-01","0"
"25","","","","","8","","","","14","9","","","","","2019-02-15","0"
"25","","","","","8","","","","14","9","","","","","2019-03-01","0"
"13","","","","","4","","","","7","5","","","","","2019-03-15","0"
"11","","","","","3","","","","6","4","","","","","2019-03-29","0"
"23","","","","","7","","","","14","8","","","","","2019-04-12","0"
"25","","","","","8","","","","15","9","","","","","2019-04-26","0"
"7","","","","","2","","","","4","3","","","","","2019-05-10","0"
"20","","","","","8","","","","15","9","","","","","2019-05-24","0"
"30","","","","","13","","","","23","15","","","","","2019-06-07","0"
"28","","","","","12","","","","21","14","","","","","2019-06-21","0"
"30","","","","","13","","","","23","15","","","","","2019-07-05","0"
"28","","","","","12","","","","21","14","","","","","2019-07-19","0"
"28","","","","","12","","","","21","14","","","","","2019-08-02","0"
"22","","","","","9","","","","17","11","","","","","2019-08-16","0"
"29","","","","","12","","","","22","15","","","","","2019-08-30","0"
"28","","","","","12","","","0","21","15","","","","","2019-09-13","0"
"32","","","","","14","","","5","25","17","","","","","2019-09-27","0"
"32","","","","","14","","","5","25","17","","","","","2019-10-11","0"
"30","","","","","13","","","5","23","16","","","","","2019-10-25","0"
"28","","","","","12","","","5","21","15","","","","","2019-11-08","0"
"32","","","","","14","","","5","25","17","","","","","2019-11-22","0"
"30","","","","","13","","","5","23","16","","","","","2019-12-06","0"
"36","3","","","","16","","","6","28","19","","","","","2019-12-20","0"
"34","6","","","","15","","","6","26","18","","","","","2020-01-03","0"
"28","5","","","","12","","","5","21","15","","","","","2020-01-17","0"
"30","5","4","","","13","","","5","23","16","","","","","2020-01-31","0"
"34","5","5","","","14","5","","5","25","17","","","","","2020-02-14","0"
"37","5","5","","","13","5","","5","21","16","","","","","2020-02-28","0"
"51","6","6","","","18","7","","6","30","22","","","","","2020-03-13","0"
"40","5","5","","","14","6","","5","23","17","","","","","2020-03-27","0"
"40","5","5","","","14","6","","5","23","17","","","","","2020-04-10","0"
"40","5","5","","","14","6","","5","23","17","","","","","2020-04-24","0"
"40","5","5","","","14","6","","5","23","17","","","","","2020-05-08","0"
"37","5","5","","","13","6","","5","21","16","","","","","2020-05-22","0"
"43","5","5","","","15","6","","5","25","18","","","","","2020-06-05","0"
"43","5","5","","","15","6","","5","25","18","","","","","2020-06-19","0"
"40","5","5","","","14","6","","5","23","17","","","","","2020-07-03","0"
"34","5","5","","","12","5","","5","20","15","","","","","2020-07-17","0"
"37","6","6","","","14","7","","6","21","16","","","","","2020-07-31","0"
"34","5","5","","","13","6","","5","20","15","","","","","2020-08-14","0"
"40","6","6","","","15","7","","6","23","17","","","","","2020-08-28","0"
"40","6","6","","","15","7","","6","23","17","","","","","2020-09-11","0"
"37","6","6","","","14","7","","6","21","16","","","","","2020-09-25","0"
"37","6","6","","","14","7","","6","21","16","","","","","2020-10-09","0"
"37","6","6","","","14","7","","6","21","16","","","","","2020-10-23","0"
"46","7","7","","","17","8","","7","26","19","","","","","2020-11-06","0"
"43","6","6","","","17","8","","6","26","18","","","","","2020-11-20","0"
"43","6","6","","","17","8","","6","26","18","","","","","2020-12-04","0"
"51","8","8","","","21","10","","8","31","22","","","","","2020-12-18","0"
"46","7","7","","","18","9","","7","27","19","","","","","2021-01-01","0"
"20","6","6","","","16","8","","6","24","17","","","","","2021-01-15","0"
"21","6","6","","","17","9","","6","26","18","","","","","2021-01-29","0"
"14","4","4","","","10","5","","4","15","11","","","","","2021-02-12","0"
"46","7","7","","","18","9","","7","27","19","","","","","2021-02-26","0"
"64","68","70","75","55","89","36","57","75","86","86","59","51","62","53","2021-03-12","201"
"77","102","106","117","85","130","53","89","113","121","124","91","79","96","83","2021-03-26","313"
"83","109","114","125","91","139","57","95","121","130","133","98","85","103","89","2021-04-09","335"
"88","117","121","134","97","149","61","102","129","138","142","104","90","110","95","2021-04-23","358"
"83","109","114","125","91","139","57","95","120","130","133","98","85","103","89","2021-05-07","335"
"77","102","106","117","85","130","53","89","112","121","124","91","79","96","83","2021-05-21","313"
