"46","43","42","21","","3","26","7","45","13","","10","3","","2018-12-05","0"
"50","47","46","25","","6","29","8","50","15","","12","7","","2018-12-19","0"
"47","44","43","25","","6","27","9","49","15","","12","9","","2019-01-02","0"
"47","44","44","25","","7","28","10","49","15","","13","10","","2019-01-16","0"
"47","44","45","25","","8","28","10","49","15","","13","10","","2019-01-30","0"
"47","45","45","25","","9","29","11","50","15","","14","11","","2019-02-13","0"
"48","46","46","25","","10","30","12","51","16","","15","12","","2019-02-27","0"
"42","39","40","21","","9","26","11","44","14","","13","10","","2019-03-13","0"
"28","26","27","14","","6","18","7","30","9","","9","7","","2019-03-27","0"
"46","43","44","23","","9","30","12","48","15","","14","11","","2019-04-10","0"
"49","46","48","26","","10","33","13","52","16","","15","12","","2019-04-24","0"
"21","20","21","11","1","4","14","6","22","7","","7","5","","2019-05-08","0"
"34","28","42","23","6","7","25","10","43","13","5","14","13","","2019-05-22","0"
"59","49","74","40","11","13","44","18","75","22","9","25","23","","2019-06-05","0"
"60","50","75","39","12","14","45","19","77","23","10","26","24","","2019-06-19","0"
"61","51","77","40","13","14","45","20","79","23","10","27","25","","2019-07-03","0"
"61","51","77","40","14","15","45","21","79","24","11","28","26","","2019-07-17","0"
"61","51","77","39","14","15","45","21","80","24","11","28","26","","2019-07-31","0"
"53","44","67","33","12","12","39","18","70","21","9","25","23","","2019-08-14","0"
"62","51","79","36","15","15","45","21","84","24","11","29","27","","2019-08-28","0"
"66","55","85","35","16","16","48","23","93","26","12","31","29","","2019-09-11","0"
"62","51","79","33","15","15","45","21","87","24","11","29","27","","2019-09-25","0"
"71","58","90","30","17","17","51","24","108","27","13","33","31","","2019-10-09","0"
"62","51","79","1","15","15","45","21","118","24","11","29","27","","2019-10-23","0"
"53","44","68","4","13","13","39","18","101","21","9","25","23","","2019-11-06","0"
"58","47","73","5","14","14","42","20","110","22","10","27","25","","2019-11-20","0"
"62","51","79","4","15","15","45","21","118","24","11","29","27","9","2019-12-04","0"
"71","59","91","","17","17","53","24","137","27","13","34","32","142","2019-12-18","0"
"76","64","98","","19","18","56","26","146","29","13","37","35","152","2020-01-01","0"
"72","61","93","","18","18","54","25","139","28","13","36","33","142","2020-01-15","0"
"54","46","70","","14","14","40","19","105","21","9","27","25","106","2020-01-29","0"
"69","58","88","","17","17","50","24","131","27","12","34","31","134","2020-02-12","0"
"64","54","82","4","16","16","47","22","122","25","11","32","29","125","2020-02-26","0"
"69","58","88","6","17","17","50","24","130","27","12","34","31","133","2020-03-11","0"
"69","58","88","6","17","17","51","24","130","27","12","35","31","133","2020-03-25","0"
"70","59","88","6","17","17","52","24","130","27","12","36","31","134","2020-04-08","0"
"65","55","84","6","17","17","49","22","123","26","12","34","29","127","2020-04-22","0"
"65","55","84","6","17","17","49","22","123","26","12","34","29","127","2020-05-06","0"
"70","59","91","6","18","18","53","24","133","28","13","36","31","137","2020-05-20","0"
"65","55","85","6","17","17","49","22","124","26","12","34","29","128","2020-06-03","0"
"60","51","79","6","16","16","46","20","115","24","11","32","27","119","2020-06-17","0"
"70","59","91","7","18","18","53","24","133","28","13","36","31","137","2020-07-01","0"
"56","47","73","6","15","15","42","19","106","23","10","29","25","110","2020-07-15","0"
"65","55","85","7","17","17","49","22","124","27","12","34","29","128","2020-07-29","0"
"60","51","79","7","16","16","46","20","115","25","11","32","27","119","2020-08-12","0"
"65","55","85","7","17","17","49","22","124","27","12","34","29","128","2020-08-26","0"
"56","47","73","6","15","15","42","19","106","23","10","29","25","110","2020-09-09","0"
"70","59","91","8","18","18","53","24","133","29","14","36","31","137","2020-09-23","0"
"65","55","87","7","17","17","49","22","125","27","13","34","30","129","2020-10-07","0"
"52","44","69","6","14","14","40","18","99","22","11","28","24","103","2020-10-21","0"
"77","65","103","10","23","22","59","29","145","33","16","42","35","151","2020-11-04","0"
"101","86","135","14","30","29","78","38","191","44","21","56","47","198","2020-11-18","0"
"81","69","111","11","26","23","64","32","154","35","17","45","39","163","2020-12-02","0"
"77","65","105","10","24","22","61","30","145","33","16","43","37","153","2020-12-16","0"
"73","62","100","9","23","21","58","29","137","31","15","41","35","145","2020-12-30","0"
"67","79","126","11","29","27","73","37","174","39","19","52","45","183","2021-01-13","0"
"62","75","120","10","27","26","69","35","165","37","18","49","42","174","2021-01-27","0"
"38","46","73","6","17","16","42","21","101","23","11","30","26","106","2021-02-10","0"
"65","79","126","10","29","27","73","37","174","39","19","53","45","183","2021-02-24","0"
"48","58","93","7","21","20","54","27","128","29","14","39","33","135","2021-03-10","0"
"48","58","93","7","21","20","54","27","128","29","14","39","33","135","2021-03-24","0"
"51","62","100","8","23","21","58","29","137","31","15","42","35","145","2021-04-07","0"
"48","58","94","7","22","20","54","27","127","29","14","40","34","135","2021-04-21","0"
"48","58","94","7","22","20","54","27","127","29","14","40","34","135","2021-05-05","0"
"48","58","94","7","22","20","54","27","127","29","14","40","34","135","2021-05-19","0"
