"21","597","1664","1681","1742","1756","3799","4085","4136","4305","4608","5716","6910","13577","date","other"
"9","12","7","7","7","7","7","7","7","6","6","6","6","6","2018-03-15","0"
"21","28","15","15","15","15","17","15","15","14","14","14","14","14","2018-03-29","0"
"26","34","18","18","18","18","20","18","18","17","17","17","17","17","2018-04-12","0"
"33","43","23","23","23","23","26","23","23","22","22","22","22","22","2018-04-26","0"
"33","43","23","23","23","23","26","23","23","22","22","22","22","22","2018-05-10","0"
"33","43","23","23","23","23","26","23","23","22","22","22","22","22","2018-05-24","0"
"33","43","23","23","23","23","26","23","23","22","22","22","22","22","2018-06-07","0"
"33","43","23","23","23","23","26","23","23","22","22","22","22","22","2018-06-21","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-07-05","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-07-19","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-08-02","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-08-16","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-08-30","0"
"31","40","21","21","21","21","24","20","21","20","20","20","20","20","2018-09-13","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-09-27","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-10-11","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-10-25","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-11-08","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-11-22","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-12-06","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2018-12-20","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-01-03","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-01-17","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-01-31","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-02-14","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-02-28","0"
"14","18","10","10","10","10","11","9","10","9","9","9","9","9","2019-03-14","0"
"5","6","3","3","3","3","4","3","3","3","3","3","3","3","2019-03-28","0"
"31","40","21","21","21","21","24","20","21","20","20","20","20","20","2019-04-11","0"
"33","43","23","23","23","23","26","22","23","22","22","22","22","22","2019-04-25","0"
"14","18","10","10","10","10","11","9","10","9","9","9","9","9","2019-05-09","0"
"21","28","15","15","15","15","17","14","15","14","15","14","15","15","2019-05-23","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-06-06","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-06-20","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2019-07-04","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2019-07-18","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-08-01","0"
"31","40","21","22","21","21","24","20","21","20","21","20","21","21","2019-08-15","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-08-29","0"
"31","40","21","22","21","21","24","20","21","20","21","20","21","21","2019-09-12","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-09-26","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-10-10","0"
"31","40","21","22","21","21","24","20","21","20","21","20","21","21","2019-10-24","0"
"31","40","21","22","21","21","24","20","21","20","21","20","21","21","2019-11-07","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2019-11-21","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2019-12-05","0"
"38","49","26","27","26","26","30","25","26","25","26","25","26","26","2019-12-19","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2020-01-02","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2020-01-16","0"
"33","43","23","24","23","23","26","22","23","22","23","22","23","23","2020-01-30","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2020-02-13","0"
"35","46","25","26","25","25","28","24","25","24","25","24","25","25","2020-02-27","0"
"31","40","21","22","21","21","24","20","21","20","21","20","21","21","2020-03-12","0"
"38","49","26","27","26","26","30","25","26","25","26","25","26","26","2020-03-26","0"
"28","37","20","21","20","20","22","18","20","19","19","19","20","20","2020-04-09","0"
"33","43","23","24","23","23","26","21","23","22","22","22","23","23","2020-04-23","0"
"33","43","23","24","23","23","26","21","23","22","22","22","23","23","2020-05-07","0"
"33","43","23","24","23","23","26","21","23","22","22","22","23","23","2020-05-21","0"
