"19","21","492","493","597","599","1662","3871","3978","4345","4667","date","other"
"5","7","7","8","2","7","3","2","2","5","7","2018-03-14","0"
"9","14","14","15","4","14","5","5","4","9","14","2018-03-28","0"
"14","21","21","23","6","21","8","7","6","14","21","2018-04-11","0"
"24","34","34","39","11","34","13","12","11","24","34","2018-04-25","0"
"22","32","32","36","10","32","12","11","10","22","32","2018-05-09","0"
"22","32","32","36","10","32","12","11","10","22","32","2018-05-23","0"
"22","32","32","36","10","32","12","11","9","22","32","2018-06-06","0"
"22","32","32","36","10","32","12","11","10","22","32","2018-06-20","0"
"22","32","32","36","10","32","13","11","10","22","32","2018-07-04","0"
"22","33","33","67","10","32","14","12","11","23","32","2018-07-18","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-08-01","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-08-15","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-08-29","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-09-12","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-09-26","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-10-10","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-10-24","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-11-07","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-11-21","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-12-05","0"
"22","33","33","72","10","32","14","12","11","23","32","2018-12-19","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-01-02","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-01-16","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-01-30","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-02-13","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-02-27","0"
"13","19","19","41","6","18","8","7","6","13","18","2019-03-13","0"
"19","28","28","62","9","27","12","10","9","20","27","2019-04-10","0"
"22","33","33","72","10","32","14","12","11","23","32","2019-04-24","0"
"10","15","14","31","4","14","6","6","5","10","14","2019-05-08","0"
"13","19","19","41","6","18","9","7","7","14","19","2019-05-22","0"
"23","34","33","72","10","32","15","13","12","24","33","2019-06-05","0"
"21","32","31","67","9","30","14","12","11","22","31","2019-06-19","0"
"25","36","35","77","11","33","17","14","13","26","35","2019-07-03","0"
"26","39","38","82","11","35","18","15","14","27","38","2019-07-17","0"
"28","41","40","87","12","38","19","16","15","29","40","2019-07-31","0"
"20","29","28","62","9","27","14","11","10","21","28","2019-08-14","0"
"23","34","33","72","10","31","16","13","12","24","33","2019-08-28","0"
"23","34","33","72","10","31","16","13","12","24","33","2019-09-11","0"
"25","36","35","77","11","33","17","14","13","26","35","2019-09-25","0"
"23","34","33","72","10","31","16","13","12","24","33","2019-10-09","0"
"23","34","33","72","10","31","16","13","12","24","33","2019-10-23","0"
"23","34","33","72","10","31","16","13","12","24","33","2019-11-06","0"
"25","36","35","77","11","33","17","14","13","26","35","2019-11-20","0"
"28","41","40","87","12","38","19","16","15","29","40","2019-12-04","0"
"25","36","35","77","11","33","17","14","13","26","35","2019-12-18","0"
"26","39","38","82","11","35","18","15","14","27","38","2020-01-01","0"
"23","34","33","72","10","31","16","13","12","24","33","2020-01-15","0"
"25","36","35","53","11","33","17","14","13","26","35","2020-01-29","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-02-12","0"
"20","29","28","29","9","27","14","11","10","21","28","2020-02-26","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-03-11","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-03-25","0"
"21","32","31","32","9","29","15","12","11","22","31","2020-04-08","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-04-22","0"
"23","34","33","34","10","31","16","13","12","24","33","2020-05-06","0"
"21","32","31","32","9","29","15","12","11","22","31","2020-05-20","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-06-03","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-06-17","0"
"23","34","33","34","10","31","16","13","12","24","33","2020-07-01","0"
"20","29","28","29","9","27","14","11","10","21","28","2020-07-15","0"
"23","34","33","34","10","31","16","13","12","24","33","2020-07-29","0"
"21","32","31","32","9","29","15","12","11","22","31","2020-08-12","0"
"23","34","33","34","10","31","16","13","12","24","33","2020-08-26","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-09-09","0"
"23","34","33","34","10","31","16","13","12","24","33","2020-09-23","0"
"26","39","38","39","11","35","18","15","14","27","38","2020-10-07","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-10-21","0"
"26","39","38","39","11","35","18","15","14","27","38","2020-11-04","0"
"26","39","38","39","11","35","18","15","14","27","38","2020-11-18","0"
"28","41","40","41","12","38","19","16","15","29","40","2020-12-02","0"
"26","39","38","39","11","35","18","15","14","27","38","2020-12-16","0"
"25","36","35","36","11","33","17","14","13","26","35","2020-12-30","0"
"28","41","40","41","12","38","19","16","15","29","40","2021-01-13","0"
"26","39","38","39","11","35","18","15","14","27","38","2021-01-27","0"
"15","22","21","22","6","20","10","8","8","15","21","2021-02-10","0"
"26","39","38","39","11","35","18","15","14","27","38","2021-02-24","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-03-10","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-03-24","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-04-07","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-04-21","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-05-05","0"
"23","34","33","34","10","31","16","13","12","24","33","2021-05-19","0"
