"19","492","493","1667","1685","1721","3841","3843","3859","3968","4026","4136","7368","12095","date","other"
"8","8","9","","","","","","","","","","","","2017-10-27","0"
"14","14","15","","","","","","","","","","","","2017-11-10","0"
"15","15","17","","","","","","","","","","","","2017-11-24","0"
"15","15","17","","","","","","","","","","","","2017-12-08","0"
"14","14","15","","","","","","","","","","","","2017-12-22","0"
"16","15","18","","","","","","","","","","","","2018-01-05","0"
"16","15","18","","","","","","","","","","","","2018-01-19","0"
"13","12","14","","","","","","","","","","","","2018-02-02","0"
"17","17","20","","","","","","","","","","","","2018-02-16","0"
"16","15","18","","","","6","","","6","","5","","","2018-03-02","0"
"20","20","23","","","","11","","","10","","10","","","2018-03-16","0"
"19","18","21","","","","12","","","10","","10","","","2018-03-30","0"
"17","17","20","","","","11","","","9","","10","","","2018-04-13","0"
"22","21","25","","","","14","","","12","","14","","","2018-04-27","0"
"22","21","25","","","","13","","","12","","14","","","2018-05-11","0"
"22","21","25","","","","15","","","12","","15","","","2018-05-25","0"
"22","21","25","","","","14","","","12","","15","","","2018-06-08","0"
"22","21","25","","","","15","","","12","","15","","","2018-06-22","0"
"22","21","25","","","","15","","","12","","16","","","2018-07-06","0"
"22","21","46","","","","16","","","12","","17","","","2018-07-20","0"
"22","21","46","","","","16","","6","12","","17","","","2018-08-03","0"
"22","21","46","","","","16","","7","12","","19","","","2018-08-17","0"
"23","22","48","","","","17","","9","13","","21","","","2018-08-31","0"
"23","22","48","","","","18","","9","13","","21","","","2018-09-14","0"
"23","22","48","","","","20","","9","13","","21","","","2018-09-28","0"
"23","22","47","","","","21","","11","14","","21","","","2018-10-12","0"
"23","22","47","","","","22","","11","14","","21","","","2018-10-26","0"
"23","22","47","","","","23","","13","14","","22","0","","2018-11-09","0"
"23","22","47","","","","23","","13","14","","23","5","","2018-11-23","0"
"23","22","47","","","","23","","13","14","","23","5","","2018-12-07","0"
"23","22","47","","","","23","","13","14","","23","5","","2018-12-21","0"
"23","22","48","","","","24","","13","14","","23","5","","2019-01-04","0"
"23","22","50","","","","26","","14","14","","23","5","","2019-01-18","0"
"23","22","50","","","","25","","14","14","","23","5","","2019-02-01","0"
"23","22","51","","","","26","","15","14","","23","5","","2019-02-15","0"
"23","22","51","","","","26","","14","14","","23","5","","2019-03-01","0"
"13","13","29","","","","15","","8","8","","13","3","","2019-03-15","0"
"5","5","11","","","","6","","3","3","","5","1","","2019-03-29","0"
"21","20","49","","6","","25","6","12","14","","23","6","","2019-04-12","0"
"23","22","53","","20","","28","19","13","15","","25","6","","2019-04-26","0"
