"9","492","493","1670","1676","1755","3942","7107","date","other"
"14","11","16","9","","8","6","7","2016-11-23","0"
"29","22","32","18","","17","13","15","2016-12-07","0"
"29","22","32","18","","17","13","15","2016-12-21","0"
"29","22","32","18","","17","13","15","2017-01-04","0"
"30","23","33","19","","17","14","16","2017-01-18","0"
"30","23","33","19","","17","14","16","2017-02-01","0"
"30","23","33","19","","17","14","16","2017-02-15","0"
"30","23","33","19","","17","14","16","2017-03-01","0"
"30","23","33","19","","17","14","16","2017-03-15","0"
"30","23","33","19","","17","14","16","2017-03-29","0"
"30","23","33","19","","17","14","16","2017-04-12","0"
"32","24","19","21","1","18","16","17","2017-04-26","0"
"34","25","","23","5","20","18","19","2017-05-10","0"
"34","25","","23","5","20","18","19","2017-05-24","0"
"34","25","","23","5","20","18","19","2017-06-07","0"
"34","25","","24","5","20","18","19","2017-06-21","0"
"35","25","","24","6","21","18","19","2017-07-05","0"
"36","25","","25","7","22","19","20","2017-07-19","0"
"28","20","","20","6","17","15","16","2017-08-02","0"
"33","23","","23","7","21","18","19","2017-08-16","0"
"18","13","","13","4","12","10","10","2017-08-30","0"
"28","20","","20","6","18","15","16","2017-09-13","0"
"34","23","","23","7","22","18","19","2017-09-27","0"
"34","23","","23","7","22","19","19","2017-10-11","0"
"29","20","","20","6","19","16","16","2017-10-25","0"
"37","25","","25","7","24","20","20","2017-11-08","0"
"37","25","","25","7","24","20","20","2017-11-22","0"
"34","23","","23","7","22","19","19","2017-12-06","0"
"29","20","","20","6","19","16","16","2017-12-20","0"
"26","18","","18","5","17","14","14","2018-01-03","0"
"26","18","","19","5","17","14","14","2018-01-17","0"
"29","20","","20","6","19","16","16","2018-01-31","0"
"29","20","","20","6","19","16","16","2018-02-14","0"
"29","20","","20","6","19","16","16","2018-02-28","0"
"24","16","","17","5","15","13","13","2018-03-14","0"
"30","20","","20","6","19","16","16","2018-03-28","0"
"30","20","","20","6","19","16","16","2018-04-11","0"
"38","25","","26","7","24","20","20","2018-04-25","0"
"38","25","","26","7","24","20","20","2018-05-09","0"
"38","25","","26","7","24","20","20","2018-05-23","0"
"38","25","","26","7","24","20","20","2018-06-06","0"
"38","25","","26","7","24","20","20","2018-06-20","0"
"38","25","","26","7","24","20","20","2018-07-04","0"
"38","25","","27","8","24","20","20","2018-07-18","0"
"38","25","","27","8","24","20","20","2018-08-01","0"
"38","25","","27","8","24","20","20","2018-08-15","0"
"38","25","","27","8","24","20","20","2018-08-29","0"
"38","25","","27","8","24","20","20","2018-09-12","0"
"38","25","","27","8","24","20","20","2018-09-26","0"
"38","25","","27","8","24","20","20","2018-10-10","0"
"38","25","","27","8","24","20","20","2018-10-24","0"
"38","25","","27","8","24","20","20","2018-11-07","0"
"38","25","","27","8","24","20","20","2018-11-21","0"
"38","25","","27","8","24","20","20","2018-12-05","0"
"38","25","","27","8","24","20","20","2018-12-19","0"
"39","25","","27","8","25","21","20","2019-01-02","0"
"39","25","","27","8","25","21","20","2019-01-16","0"
"39","25","","27","8","25","21","20","2019-01-30","0"
"40","25","","28","8","26","21","20","2019-02-13","0"
"40","25","","28","8","26","21","20","2019-02-27","0"
"29","18","","20","6","19","15","14","2019-03-13","0"
"9","5","","6","2","6","5","4","2019-03-27","0"
"34","21","","24","7","22","18","17","2019-04-10","0"
"40","25","","28","8","26","21","20","2019-04-24","0"
"17","11","","12","3","11","9","9","2019-05-08","0"
"23","14","","17","5","15","13","11","2019-05-22","0"
"47","29","","33","9","31","25","23","2019-06-05","0"
"41","25","","29","8","27","22","20","2019-06-19","0"
"44","27","","31","9","29","24","21","2019-07-03","0"
"41","25","","29","8","27","22","20","2019-07-17","0"
"44","27","","31","9","29","24","21","2019-07-31","0"
"38","23","","27","7","25","20","19","2019-08-14","0"
"44","27","","31","9","29","24","21","2019-08-28","0"
"41","25","","29","8","27","22","20","2019-09-11","0"
"50","30","","35","10","33","27","24","2019-09-25","0"
"50","30","","35","10","33","27","24","2019-10-09","0"
"38","23","","27","7","25","20","19","2019-10-23","0"
"32","20","","23","6","21","17","16","2019-11-06","0"
"38","23","","27","7","25","20","19","2019-11-20","0"
"41","25","","29","8","27","22","20","2019-12-04","0"
"61","42","","35","10","33","27","24","2019-12-18","0"
"55","38","","31","9","29","24","21","2020-01-01","0"
"62","43","","35","10","33","27","24","2020-01-15","0"
"47","33","","27","7","25","20","19","2020-01-29","0"
"69","48","","39","11","37","30","27","2020-02-12","0"
"66","45","","37","11","35","28","26","2020-02-26","0"
"66","45","","37","12","35","28","26","2020-03-11","0"
"62","43","","35","11","33","27","24","2020-03-25","0"
"62","43","","35","11","33","27","24","2020-04-08","0"
"51","35","","29","9","27","22","20","2020-04-22","0"
"55","38","","31","10","29","24","21","2020-05-06","0"
"55","38","","31","10","29","24","21","2020-05-20","0"
"58","40","","33","10","31","25","23","2020-06-03","0"
"47","33","","27","8","25","20","19","2020-06-17","0"
"58","40","","33","10","31","25","23","2020-07-01","0"
"55","38","","31","10","29","24","21","2020-07-15","0"
"66","45","","38","12","35","28","26","2020-07-29","0"
"40","28","","24","7","21","17","16","2020-08-12","0"
"58","40","","34","10","31","25","23","2020-08-26","0"
"47","33","","28","8","25","20","19","2020-09-09","0"
"51","35","","30","9","27","22","20","2020-09-23","0"
"51","35","","30","9","27","22","20","2020-10-07","0"
