"21","492","597","1698","4166","4182","4234","4726","6815","date","other"
"15","14","13","5","","","","","","2017-09-01","0"
"25","23","21","8","","","","","","2017-09-15","0"
"27","25","23","9","","","","","","2017-09-29","0"
"28","25","23","9","","","","","","2017-10-13","0"
"24","21","20","8","","","","","","2017-10-27","0"
"28","25","22","9","","","","3","","2017-11-10","0"
"16","14","13","5","","","","3","","2017-11-24","0"
"24","21","19","8","","","","4","","2017-12-08","0"
"24","21","19","8","","","","4","","2017-12-22","0"
"26","23","20","8","","","","5","","2018-01-05","0"
"18","16","14","6","","","","3","","2018-01-19","0"
"24","21","19","8","","","","4","","2018-02-02","0"
"26","23","20","8","","","","5","","2018-02-16","0"
"26","23","20","8","","","","5","","2018-03-02","0"
"16","14","13","5","","","","3","","2018-03-16","0"
"16","14","13","5","","","","3","","2018-03-30","0"
"20","18","16","6","","","","4","","2018-04-13","0"
"28","25","22","9","","","","5","","2018-04-27","0"
"28","25","22","9","","","","5","","2018-05-11","0"
"28","25","22","9","","1","","5","","2018-05-25","0"
"28","25","22","9","","5","","5","","2018-06-08","0"
"28","25","22","9","","5","","5","","2018-06-22","0"
"28","25","22","9","","5","","5","","2018-07-06","0"
"28","25","22","9","","5","","5","","2018-07-20","0"
"28","25","22","9","","5","","6","","2018-08-03","0"
"28","25","22","9","","5","","6","","2018-08-17","0"
"28","25","22","9","","5","","6","","2018-08-31","0"
"28","25","22","9","","5","","6","","2018-09-14","0"
"28","25","22","9","","5","","6","","2018-09-28","0"
"28","25","22","10","","5","","6","","2018-10-12","0"
"28","25","22","10","","5","","6","","2018-10-26","0"
"28","25","22","10","","5","","6","","2018-11-09","0"
"28","25","22","10","","5","","6","","2018-11-23","0"
"31","28","25","12","5","6","","8","","2018-12-07","0"
"29","26","23","11","5","6","","7","","2018-12-21","0"
"29","26","23","11","5","6","","7","","2019-01-04","0"
"29","26","23","11","5","6","","7","","2019-01-18","0"
"29","26","23","11","5","6","","7","","2019-02-01","0"
"29","26","23","11","5","6","","7","","2019-02-15","0"
"29","26","23","11","6","6","","7","","2019-03-01","0"
"17","15","13","6","3","3","","4","","2019-03-15","0"
"12","11","10","5","3","3","","3","","2019-03-29","0"
"28","25","22","11","6","6","","7","","2019-04-12","0"
"30","27","24","12","7","7","","8","","2019-04-26","0"
"11","10","9","4","3","3","","3","","2019-05-10","0"
"25","21","19","11","7","6","","6","","2019-05-24","0"
"35","30","26","15","10","9","","9","","2019-06-07","0"
"39","33","29","17","12","11","","11","","2019-06-21","0"
"33","29","25","15","10","9","","9","","2019-07-05","0"
"41","35","31","18","13","11","","11","","2019-07-19","0"
"39","33","29","17","12","11","","11","","2019-08-02","0"
"31","27","23","14","9","9","","9","","2019-08-16","0"
"36","31","27","16","11","10","","10","","2019-08-30","0"
"33","29","25","15","10","9","","9","","2019-09-13","0"
"36","31","27","17","11","10","","10","","2019-09-27","0"
"36","31","27","17","11","10","","10","","2019-10-11","0"
"36","31","27","17","11","10","","10","","2019-10-25","0"
"33","29","25","16","10","9","","9","","2019-11-08","0"
"41","35","31","19","13","11","","11","","2019-11-22","0"
"37","31","27","17","11","10","","10","","2019-12-06","0"
"40","33","29","18","12","11","","11","","2019-12-20","0"
"32","27","23","15","9","9","","9","","2020-01-03","0"
"52","44","39","22","14","13","","13","","2020-01-17","0"
"50","44","40","18","12","11","","11","","2020-01-31","0"
"50","44","40","18","12","11","","11","","2020-02-14","0"
"50","44","40","18","12","11","","11","","2020-02-28","0"
"44","38","34","16","10","9","","9","","2020-03-13","0"
"40","35","32","15","9","9","","9","","2020-03-27","0"
"70","62","57","23","14","14","","13","","2020-04-10","0"
"57","51","47","18","11","11","","10","","2020-04-24","0"
"61","55","50","19","12","12","","11","","2020-05-08","0"
"57","51","47","18","11","11","","10","","2020-05-22","0"
"61","55","50","19","12","12","","11","","2020-06-05","0"
"66","58","54","21","13","13","","11","","2020-06-19","0"
"62","55","50","19","12","12","","11","","2020-07-03","0"
"50","44","40","15","9","9","","9","","2020-07-17","0"
"66","58","54","21","13","13","","11","","2020-07-31","0"
"54","47","44","17","10","10","","9","","2020-08-14","0"
"58","51","47","18","11","11","","10","","2020-08-28","0"
"66","58","54","21","13","13","","11","","2020-09-11","0"
"54","47","44","17","10","10","","9","","2020-09-25","0"
"62","55","50","19","12","12","","11","","2020-10-09","0"
"80","69","65","24","16","15","","14","","2020-10-23","0"
"72","62","58","22","15","13","","13","","2020-11-06","0"
"67","58","55","21","14","13","","13","","2020-11-20","0"
"72","62","58","22","15","13","0","13","0","2020-12-04","0"
"63","55","51","20","13","12","5","12","5","2020-12-18","0"
"76","66","62","24","15","14","6","14","6","2021-01-01","0"
"67","58","55","22","14","13","6","13","6","2021-01-15","0"
"63","55","51","20","13","12","5","12","5","2021-01-29","0"
"55","47","45","18","11","10","5","10","5","2021-02-12","0"
"63","55","51","20","13","12","5","12","5","2021-02-26","0"
"59","51","48","19","12","11","5","11","5","2021-03-12","0"
"59","51","48","19","12","11","5","11","5","2021-03-26","0"
"59","51","48","19","12","11","5","11","5","2021-04-09","0"
"63","55","51","20","13","12","5","12","5","2021-04-23","0"
"59","51","48","19","12","11","5","11","5","2021-05-07","0"
"63","55","51","20","13","12","5","12","5","2021-05-21","0"
