"492","599","699","1643","1664","3810","4182","4835","date","other"
"31","31","16","16","16","16","16","16","2018-12-05","0"
"43","43","22","23","23","22","23","22","2018-12-19","0"
"43","43","23","23","23","22","23","22","2019-01-02","0"
"43","43","23","23","23","22","23","22","2019-01-16","0"
"43","43","23","23","23","22","23","22","2019-01-30","0"
"43","43","23","23","23","22","23","22","2019-02-13","0"
"43","43","23","23","23","22","23","22","2019-02-27","0"
"43","43","23","23","23","22","23","22","2019-03-13","0"
"34","34","18","18","18","17","18","17","2019-03-27","0"
"43","43","23","23","23","22","23","22","2019-04-10","0"
"43","43","23","23","23","22","23","22","2019-04-24","0"
"18","18","10","10","10","9","10","9","2019-05-08","0"
"22","22","12","12","12","11","12","11","2019-05-22","0"
"43","43","23","23","23","22","23","22","2019-06-05","0"
"46","46","25","25","25","24","25","24","2019-06-19","0"
"43","43","23","23","23","22","23","22","2019-07-03","0"
"43","43","23","23","23","22","23","22","2019-07-17","0"
"40","40","21","21","21","20","21","20","2019-07-31","0"
"40","40","21","21","21","20","21","20","2019-08-14","0"
"46","46","25","25","25","24","25","24","2019-08-28","0"
"46","46","25","25","25","24","25","24","2019-09-11","0"
"46","46","25","25","25","24","25","24","2019-09-25","0"
"43","43","23","23","23","22","23","22","2019-10-09","0"
"43","43","23","23","23","22","23","22","2019-10-23","0"
"40","40","21","21","21","20","21","20","2019-11-06","0"
"40","40","21","21","21","20","21","20","2019-11-20","0"
"46","46","25","25","25","24","25","24","2019-12-04","0"
"40","40","21","21","21","20","21","20","2019-12-18","0"
"55","55","30","30","30","28","30","28","2020-01-01","0"
"46","46","25","25","25","24","25","24","2020-01-15","0"
"49","49","26","26","26","25","26","25","2020-01-29","0"
"46","46","25","25","25","24","25","24","2020-02-12","0"
"40","40","21","21","21","20","21","20","2020-02-26","0"
"43","43","23","23","23","22","23","22","2020-03-11","0"
"46","46","25","25","25","24","25","24","2020-03-25","0"
"43","43","23","23","23","22","23","22","2020-04-08","0"
"43","43","23","23","23","22","23","22","2020-04-22","0"
"43","43","23","23","23","22","23","22","2020-05-06","0"
"43","43","23","23","23","22","23","22","2020-05-20","0"
"43","43","23","23","23","22","23","22","2020-06-03","0"
"43","43","23","23","23","22","23","22","2020-06-17","0"
"43","43","23","23","23","22","23","22","2020-07-01","0"
"40","40","21","21","21","20","21","20","2020-07-15","0"
"43","43","23","23","23","22","23","22","2020-07-29","0"
"31","31","16","16","16","16","16","16","2020-08-12","0"
"37","37","20","20","20","19","20","19","2020-08-26","0"
"40","40","21","21","21","20","21","20","2020-09-09","0"
"46","46","25","25","25","24","25","24","2020-09-23","0"
"49","49","26","26","26","25","26","25","2020-10-07","0"
"43","43","23","23","23","22","23","22","2020-10-21","0"
"40","40","21","21","21","20","21","20","2020-11-04","0"
"43","43","23","23","23","22","23","22","2020-11-18","0"
"46","46","25","25","25","24","25","24","2020-12-02","0"
"46","46","25","25","25","24","25","24","2020-12-16","0"
"49","49","26","26","26","25","26","25","2020-12-30","0"
"55","55","30","30","30","28","30","28","2021-01-13","0"
"52","52","28","28","28","27","28","27","2021-01-27","0"
"25","25","13","13","13","13","13","13","2021-02-10","0"
"43","43","23","23","23","22","23","22","2021-02-24","0"
"43","43","23","23","23","22","23","22","2021-03-10","0"
"43","43","23","23","23","22","23","22","2021-03-24","0"
"43","43","23","23","23","22","23","22","2021-04-07","0"
"43","43","23","23","23","22","23","22","2021-04-21","0"
"43","43","23","23","23","22","23","22","2021-05-05","0"
