"9","21","122","492","597","599","3799","4085","date","other"
"12","13","11","13","12","12","","","2017-07-21","0"
"17","19","16","19","18","17","","","2017-08-04","0"
"16","18","15","18","19","16","","","2017-08-18","0"
"10","11","9","11","11","10","","","2017-09-01","0"
"16","18","15","18","19","16","","4","2017-09-15","0"
"10","12","10","12","13","11","","3","2017-09-29","0"
"13","15","12","15","16","14","","4","2017-10-13","0"
"12","14","11","14","14","12","","3","2017-10-27","0"
"12","14","11","14","14","12","","3","2017-11-10","0"
"10","12","10","12","13","11","","3","2017-11-24","0"
"12","14","11","14","14","12","","3","2017-12-08","0"
"13","15","12","15","16","14","","4","2017-12-22","0"
"14","17","13","17","18","15","","0","2018-01-05","0"
"13","15","12","15","16","14","","","2018-01-19","0"
"12","14","11","14","15","12","","","2018-02-02","0"
"10","12","10","12","13","11","","","2018-02-16","0"
"13","15","12","15","16","14","","","2018-03-02","0"
"9","11","9","11","12","10","","","2018-03-16","0"
"12","14","12","14","15","13","3","","2018-03-30","0"
"8","9","8","9","10","9","2","","2018-04-13","0"
"19","22","18","22","24","20","5","","2018-04-27","0"
"19","22","18","22","24","20","5","","2018-05-11","0"
"19","22","18","22","24","20","5","","2018-05-25","0"
"19","22","18","22","24","20","5","","2018-06-08","0"
"19","22","18","22","24","20","5","","2018-06-22","0"
"19","22","18","22","24","20","5","","2018-07-06","0"
"19","22","18","22","24","20","5","","2018-07-20","0"
"19","22","18","22","24","20","5","","2018-08-03","0"
"19","22","18","22","24","20","5","","2018-08-17","0"
"19","22","18","22","24","20","5","","2018-08-31","0"
"19","22","18","22","24","20","5","","2018-09-14","0"
"19","22","18","22","24","20","5","","2018-09-28","0"
"19","22","18","22","24","20","5","","2018-10-12","0"
"19","22","18","22","24","20","5","","2018-10-26","0"
"19","22","18","22","24","20","5","","2018-11-09","0"
"18","22","18","22","24","20","5","","2018-11-23","0"
"18","22","18","22","24","20","5","","2018-12-07","0"
"18","22","18","22","24","20","6","","2018-12-21","0"
"18","22","18","22","24","20","6","","2019-01-04","0"
"18","22","18","22","24","20","16","","2019-01-18","0"
"18","22","18","22","24","20","16","","2019-02-01","0"
"18","22","18","22","24","20","16","","2019-02-15","0"
"18","22","18","22","24","20","16","","2019-03-01","0"
"9","11","9","11","12","10","8","","2019-03-15","0"
"3","3","3","3","3","3","2","","2019-03-29","0"
"17","20","17","20","22","19","15","","2019-04-12","0"
"18","22","18","22","24","20","16","","2019-04-26","0"
"5","6","5","6","7","6","5","","2019-05-10","0"
"14","16","13","16","19","14","13","","2019-05-24","0"
"20","24","19","24","28","21","19","","2019-06-07","0"
"19","22","18","22","26","20","18","","2019-06-21","0"
"20","24","19","24","28","21","19","","2019-07-05","0"
"20","24","19","24","28","21","19","","2019-07-19","0"
"19","22","18","22","26","20","18","","2019-08-02","0"
"19","22","18","22","26","20","18","","2019-08-16","0"
"20","24","19","24","28","21","19","","2019-08-30","0"
"18","20","17","20","24","19","17","","2019-09-13","0"
"19","22","18","22","26","20","18","","2019-09-27","0"
"20","24","19","24","28","21","20","","2019-10-11","0"
"22","25","21","25","30","23","22","","2019-10-25","0"
"18","20","17","20","24","19","18","","2019-11-08","0"
"19","22","18","22","26","20","19","","2019-11-22","0"
"19","22","18","22","26","20","19","","2019-12-06","0"
"22","25","21","25","30","23","22","","2019-12-20","0"
"15","17","14","17","20","16","15","","2020-01-03","0"
"19","22","18","22","26","20","19","","2020-01-17","0"
"19","22","18","22","26","20","19","","2020-01-31","0"
"19","22","18","22","26","20","19","","2020-02-14","0"
"18","20","17","20","24","19","18","","2020-02-28","0"
"18","20","17","20","24","19","18","","2020-03-13","0"
"19","22","18","22","26","20","19","","2020-03-27","0"
"18","20","17","20","24","19","18","","2020-04-10","0"
"19","22","18","22","26","20","19","","2020-04-24","0"
"20","24","19","24","28","21","20","","2020-05-08","0"
"18","20","17","20","24","19","18","","2020-05-22","0"
"19","22","18","22","26","20","19","","2020-06-05","0"
"19","22","18","22","26","20","19","","2020-06-19","0"
"20","24","19","24","28","21","20","","2020-07-03","0"
"20","24","19","24","28","21","20","","2020-07-17","0"
"22","25","21","25","30","23","22","","2020-07-31","0"
"18","20","17","20","24","19","18","","2020-08-14","0"
"22","25","21","25","30","23","22","","2020-08-28","0"
"20","24","19","24","28","21","20","","2020-09-11","0"
"22","25","21","25","30","23","22","","2020-09-25","0"
"19","22","18","22","26","20","19","","2020-10-09","0"
"22","25","21","25","30","23","22","","2020-10-23","0"
"22","25","21","25","30","23","22","","2020-11-06","0"
"24","28","23","28","33","26","24","","2020-11-20","0"
"22","25","21","25","30","23","22","","2020-12-04","0"
"19","22","18","22","26","20","19","","2020-12-18","0"
"20","24","19","24","28","21","20","","2021-01-01","0"
"23","27","22","27","32","24","23","","2021-01-15","0"
"20","24","19","24","28","21","20","","2021-01-29","0"
"16","19","15","19","22","17","16","","2021-02-12","0"
"26","30","24","30","35","27","26","","2021-02-26","0"
"19","22","18","22","26","20","19","","2021-03-12","0"
"19","22","18","22","26","20","19","","2021-03-26","0"
"23","27","22","27","32","24","23","","2021-04-09","0"
"19","22","18","22","26","20","19","","2021-04-23","0"
"19","22","18","22","26","20","19","","2021-05-07","0"
"19","22","18","22","26","20","19","","2021-05-21","0"
