"19","493","597","1755","1773","1774","3841","3871","3942","4004","4182","4255","4637","4758","7368","date","other"
"13","14","13","6","5","5","6","6","5","5","5","6","5","","5","2018-03-15","44"
"25","29","25","12","11","10","11","11","10","11","9","12","10","","11","2018-03-29","89"
"28","31","28","13","12","11","13","13","11","12","10","13","11","","12","2018-04-12","97"
"33","37","33","16","14","13","15","17","13","14","12","16","13","","14","2018-04-26","115"
"35","40","35","17","15","14","16","18","14","15","13","17","14","","15","2018-05-10","124"
"35","40","35","17","15","14","16","18","14","15","13","17","14","","15","2018-05-24","124"
"35","40","35","17","15","14","16","18","14","15","13","17","14","","15","2018-06-07","124"
"38","43","38","18","16","15","17","19","15","16","14","18","15","","16","2018-06-21","133"
"35","40","34","17","15","14","16","18","14","15","13","17","14","","15","2018-07-05","124"
"35","72","34","17","15","14","16","18","14","15","9","17","14","","15","2018-07-19","116"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-08-02","125"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-08-16","125"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-08-30","125"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-09-13","125"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-09-27","125"
"35","74","34","17","15","14","16","18","14","15","","17","14","","15","2018-10-11","125"
"35","74","21","17","15","14","16","18","14","15","8","17","14","","15","2018-10-25","104"
"35","74","14","17","15","14","16","18","14","15","13","17","14","","15","2018-11-08","92"
"35","61","14","17","15","14","16","18","14","15","13","17","14","","15","2018-11-22","95"
"35","74","14","17","15","14","16","18","14","15","13","17","15","","15","2018-12-06","92"
"35","74","14","17","15","14","16","18","14","15","13","17","15","","15","2018-12-20","92"
"35","74","6","17","15","14","17","18","14","15","13","17","15","","15","2019-01-03","100"
"35","74","","17","15","14","17","18","14","15","13","17","15","","15","2019-01-17","106"
"35","74","","17","15","14","17","18","14","15","13","17","15","","15","2019-01-31","106"
"35","74","","17","15","14","17","18","14","15","13","17","15","","15","2019-02-14","106"
"35","74","","18","16","15","17","19","15","16","13","18","16","1","15","2019-02-28","106"
"20","42","","10","9","9","10","11","9","9","7","10","10","9","9","2019-03-14","55"
"7","14","","4","3","3","3","4","3","3","2","4","4","3","2","2019-03-28","20"
"24","50","","17","15","14","7","18","14","15","","17","16","15","","2019-04-11","79"
"26","54","","18","16","15","7","19","15","16","","18","17","16","","2019-04-25","85"
"9","19","","6","6","6","3","7","6","6","","6","6","6","","2019-05-09","31"
"20","42","","15","13","13","6","15","13","13","","14","14","13","","2019-05-23","71"
"26","54","","19","16","16","8","19","16","16","","18","18","17","","2019-06-06","90"
"26","55","","19","17","16","8","19","16","16","","19","18","17","","2019-06-20","92"
"26","55","","19","17","16","8","19","16","16","","19","18","17","","2019-07-04","92"
"26","55","","19","17","16","8","19","16","16","","19","18","17","","2019-07-18","92"
"32","67","","23","21","19","10","23","19","19","","23","22","21","","2019-08-01","112"
"30","63","","22","19","18","9","22","18","18","","22","21","19","","2019-08-15","105"
"28","59","","20","18","17","9","20","17","17","","20","19","18","","2019-08-29","99"
"26","55","","19","17","16","8","18","15","16","","19","18","17","1","2019-09-12","85"
"26","55","","19","17","16","8","10","6","16","","19","18","17","6","2019-09-26","41"
"32","63","","20","18","10","15","17","6","17","8","20","19","18","4","2019-10-10","71"
"39","69","","20","18","6","19","21","6","17","14","20","19","18","","2019-10-24","91"
"31","63","","16","15","5","8","17","5","6","1","16","15","15","5","2019-11-07","73"
"39","79","","20","18","6","9","21","6","6","","20","19","18","6","2019-11-21","92"
"33","71","","18","16","6","7","19","6","6","","18","17","16","6","2019-12-05","88"
"54","114","","29","26","9","12","30","9","9","","29","27","26","9","2019-12-19","143"
"49","103","","26","23","8","11","27","8","8","","26","24","23","8","2020-01-02","129"
"41","87","","22","19","7","9","23","7","7","","22","21","19","7","2020-01-16","109"
"36","49","","19","17","6","8","20","6","6","","19","18","17","6","2020-01-30","95"
"36","34","","19","17","6","8","20","6","6","","19","18","17","6","2020-02-13","95"
"41","39","","22","19","7","9","23","7","7","","22","21","19","7","2020-02-27","109"
"36","34","","19","17","6","8","20","6","6","","19","18","17","6","2020-03-12","95"
"44","41","","23","21","7","10","24","7","7","","23","22","21","7","2020-03-26","115"
