"19","492","597","1654","1773","3964","4004","4182","4305","date","other"
"12","12","13","","","","","","","2017-09-15","0"
"19","18","19","","","","","","","2017-09-29","0"
"17","17","17","","","","","","","2017-10-13","0"
"15","14","14","","3","","","","","2017-10-27","0"
"15","14","14","","3","","","","","2017-11-10","0"
"15","14","14","","3","","","","","2017-11-24","0"
"13","12","13","","3","","","","","2017-12-08","0"
"15","14","14","","3","","","","","2017-12-22","0"
"13","12","13","","3","","","","","2018-01-05","0"
"16","15","16","","4","","","","","2018-01-19","0"
"12","11","11","","3","","","","","2018-02-02","0"
"16","15","16","","4","","","","","2018-02-16","0"
"18","17","17","","4","","","","","2018-03-02","0"
"15","14","14","","3","","","","","2018-03-16","0"
"16","15","16","","4","","","","","2018-03-30","0"
"15","14","14","","3","","","","","2018-04-13","0"
"23","21","22","","5","","","","","2018-04-27","0"
"23","21","22","","5","","","","","2018-05-11","0"
"23","21","22","","5","","","","","2018-05-25","0"
"26","24","25","3","8","3","3","3","1","2018-06-08","0"
"33","31","32","10","15","10","11","10","10","2018-06-22","0"
"33","31","32","10","16","10","11","11","10","2018-07-06","0"
"33","31","32","10","16","10","11","11","10","2018-07-20","0"
"33","31","32","10","16","10","11","11","10","2018-08-03","0"
"33","31","32","10","16","10","11","11","10","2018-08-17","0"
"33","31","32","10","16","10","11","11","10","2018-08-31","0"
"33","31","32","10","16","10","11","11","10","2018-09-14","0"
"33","31","32","10","16","10","11","11","10","2018-09-28","0"
"33","31","32","10","16","10","11","11","10","2018-10-12","0"
"33","31","32","10","16","10","11","11","10","2018-10-26","0"
"33","31","32","10","16","10","11","11","10","2018-11-09","0"
"33","31","32","10","16","10","11","11","10","2018-11-23","0"
"33","31","32","10","16","10","11","11","10","2018-12-07","0"
"33","31","32","10","16","10","11","11","10","2018-12-21","0"
"33","31","32","10","16","10","11","11","10","2019-01-04","0"
"33","31","32","10","16","10","11","11","10","2019-01-18","0"
"33","31","32","10","16","10","11","11","10","2019-02-01","0"
"33","31","32","10","16","10","11","11","10","2019-02-15","0"
"33","31","32","10","16","10","11","11","10","2019-03-01","0"
"14","13","14","4","7","4","5","5","4","2019-03-15","0"
"7","7","7","2","3","2","2","2","2","2019-03-29","0"
"31","29","30","9","15","9","10","10","9","2019-04-12","0"
"33","31","32","10","16","10","11","11","10","2019-04-26","0"
"12","11","11","4","6","4","4","4","4","2019-05-10","0"
"26","24","26","8","13","8","9","9","8","2019-05-24","0"
"33","31","33","10","17","10","12","11","10","2019-06-07","0"
"33","31","33","10","17","10","12","11","10","2019-06-21","0"
"31","29","31","9","16","9","11","10","9","2019-07-05","0"
"33","31","33","10","17","10","12","11","10","2019-07-19","0"
"35","33","35","11","18","11","13","12","11","2019-08-02","0"
"26","24","26","8","13","8","9","9","8","2019-08-16","0"
"33","31","33","10","17","10","12","11","10","2019-08-30","0"
"31","29","31","9","16","9","11","10","9","2019-09-13","0"
"33","31","33","10","17","10","12","11","10","2019-09-27","0"
"35","33","35","11","18","11","13","12","11","2019-10-11","0"
"33","31","33","10","17","10","12","11","10","2019-10-25","0"
"31","29","31","9","16","9","11","10","9","2019-11-08","0"
"35","33","35","11","18","11","13","12","11","2019-11-22","0"
"33","31","33","10","17","10","12","11","10","2019-12-06","0"
"31","29","31","9","16","9","11","10","9","2019-12-20","0"
"31","29","31","9","16","9","11","10","9","2020-01-03","0"
"35","33","35","11","18","11","13","12","11","2020-01-17","0"
"33","31","33","10","17","10","12","11","10","2020-01-31","0"
"33","31","33","10","17","10","12","11","10","2020-02-14","0"
"33","31","33","10","17","10","12","11","10","2020-02-28","0"
"33","31","33","10","17","10","12","11","10","2020-03-13","0"
"31","29","31","9","16","9","11","10","9","2020-03-27","0"
"33","31","33","10","17","10","12","11","10","2020-04-10","0"
"31","29","31","9","16","9","11","10","9","2020-04-24","0"
"33","31","33","10","17","10","12","11","10","2020-05-08","0"
"31","29","31","9","16","9","11","10","9","2020-05-22","0"
"35","33","35","11","18","11","13","12","11","2020-06-05","0"
"33","31","33","10","17","10","12","11","10","2020-06-19","0"
"35","33","35","11","18","11","13","12","11","2020-07-03","0"
"31","29","31","9","16","9","11","10","9","2020-07-17","0"
"33","31","33","10","17","10","12","11","10","2020-07-31","0"
"28","27","28","9","15","9","10","9","9","2020-08-14","0"
"33","31","33","10","17","10","12","11","10","2020-08-28","0"
"31","29","31","9","16","9","11","10","9","2020-09-11","0"
"38","35","38","11","19","11","14","13","11","2020-09-25","0"
"40","38","40","12","21","12","15","13","12","2020-10-09","0"
"31","29","31","9","16","9","11","10","9","2020-10-23","0"
"35","33","35","11","18","11","13","12","11","2020-11-06","0"
"38","35","38","11","19","11","14","13","11","2020-11-20","0"
"42","40","42","13","22","13","15","14","13","2020-12-04","0"
"31","29","31","9","16","9","11","10","9","2020-12-18","0"
"33","31","33","10","17","10","12","11","10","2021-01-01","0"
"31","40","42","13","22","13","15","14","13","2021-01-15","0"
"38","35","38","11","19","11","14","13","11","2021-01-29","0"
"21","20","21","6","11","6","8","7","6","2021-02-12","0"
"38","35","38","11","19","11","14","13","11","2021-02-26","0"
"33","31","33","10","17","10","12","11","10","2021-03-12","0"
"35","33","35","11","18","11","13","12","11","2021-03-26","0"
"35","33","35","11","18","11","13","12","11","2021-04-09","0"
"33","31","33","10","17","10","12","11","10","2021-04-23","0"
"35","33","35","11","18","11","13","12","11","2021-05-07","0"
"35","33","35","11","18","11","13","12","11","2021-05-21","0"
