"19","21","122","492","1743","4106","4182","4195","4231","4604","4608","29482","date","other"
"24","24","15","17","8","9","9","9","9","9","9","","2017-03-16","0"
"31","31","19","21","10","10","11","11","10","11","12","","2017-03-30","0"
"31","31","19","21","10","10","11","11","10","11","12","","2017-04-13","0"
"31","31","19","21","10","10","11","11","10","11","12","","2017-04-27","0"
"32","31","19","21","10","10","11","11","10","11","12","","2017-05-11","0"
"32","31","19","21","10","10","11","11","10","11","12","","2017-05-25","0"
"32","31","19","21","9","9","10","10","10","10","11","","2017-06-08","0"
"30","29","18","20","8","8","9","9","9","9","10","","2017-06-22","0"
"32","31","19","21","9","9","10","10","10","10","11","","2017-07-06","0"
"30","29","18","20","8","8","9","9","9","9","10","","2017-07-20","0"
"27","27","16","18","8","8","9","9","9","9","9","","2017-08-03","0"
"30","29","18","20","8","8","9","9","9","9","10","","2017-08-17","0"
"14","13","8","9","4","4","4","4","4","4","5","","2017-08-31","0"
"23","22","14","15","6","6","7","7","7","7","8","","2017-09-14","0"
"18","18","11","12","5","5","6","6","6","6","6","","2017-09-28","0"
"23","22","14","15","6","6","7","7","7","7","8","","2017-10-12","0"
"16","16","10","11","5","5","5","5","5","5","6","","2017-10-26","0"
"18","18","11","12","5","5","6","6","6","6","6","","2017-11-09","0"
"23","22","14","15","6","6","7","7","7","7","8","","2017-11-23","0"
"21","20","12","14","6","6","6","6","6","6","7","","2017-12-07","0"
"18","18","11","12","5","5","6","6","6","6","6","","2017-12-21","0"
"23","22","14","15","6","6","7","7","7","7","8","","2018-01-04","0"
"25","24","15","17","7","7","8","8","8","8","9","","2018-01-18","0"
"16","16","10","11","5","5","5","5","5","5","6","","2018-02-01","0"
"23","22","14","15","6","6","7","7","7","7","8","","2018-02-15","0"
"18","18","11","12","5","5","6","6","6","6","6","","2018-03-01","0"
"14","13","8","9","4","4","4","4","4","4","5","","2018-03-15","0"
"16","16","10","11","4","5","5","5","5","5","6","","2018-03-29","0"
"14","13","8","9","3","4","4","4","4","4","5","","2018-04-12","0"
"32","31","19","21","8","9","10","10","10","10","11","","2018-04-26","0"
"32","31","19","21","8","9","10","10","10","10","11","","2018-05-10","0"
"32","31","19","21","8","9","10","10","10","10","11","","2018-05-24","0"
"30","29","18","20","7","8","9","9","9","9","10","","2018-06-07","0"
"32","31","19","21","8","9","10","10","10","10","11","","2018-06-21","0"
"32","31","19","21","8","9","10","10","10","10","11","","2018-07-05","0"
"32","31","19","21","8","9","10","10","10","10","11","8","2018-07-19","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-08-02","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-08-16","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-08-30","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-09-13","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-09-27","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-10-11","0"
"32","31","19","21","8","9","10","10","10","10","11","9","2018-10-25","0"
"32","32","19","21","8","9","10","10","10","10","11","10","2018-11-08","0"
"32","32","19","21","8","9","10","10","10","10","11","17","2018-11-22","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2018-12-06","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2018-12-20","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-01-03","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-01-17","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-01-31","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-02-14","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-02-28","0"
"16","16","10","11","4","5","5","5","5","5","6","10","2019-03-14","0"
"9","9","5","6","2","3","3","3","3","3","3","6","2019-03-28","0"
"30","30","18","20","7","8","9","9","9","9","10","19","2019-04-11","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-04-25","0"
"11","11","7","8","3","3","4","4","4","4","4","7","2019-05-09","0"
"21","21","12","14","5","6","6","6","6","6","7","13","2019-05-23","0"
"34","34","20","23","9","10","11","11","11","11","12","21","2019-06-06","0"
"34","34","20","23","9","10","11","11","11","11","12","21","2019-06-20","0"
"32","32","19","21","8","9","10","10","10","10","11","20","2019-07-04","0"
"30","30","18","20","7","8","9","9","9","9","10","19","2019-07-18","0"
"41","41","24","27","10","12","13","13","13","13","14","27","2019-08-01","0"
"30","30","18","20","7","8","9","9","9","9","10","20","2019-08-15","0"
"32","32","19","21","8","9","10","10","10","10","11","21","2019-08-29","0"
"30","30","18","20","7","8","9","9","9","9","10","20","2019-09-12","0"
"32","32","19","21","8","9","10","10","10","10","11","21","2019-09-26","0"
"32","32","19","21","8","9","10","10","10","10","11","21","2019-10-10","0"
"34","34","20","23","9","10","11","11","11","11","12","23","2019-10-24","0"
"27","27","17","18","7","8","9","9","9","9","9","18","2019-11-07","0"
"37","37","23","25","9","10","13","11","11","11","13","25","2019-11-21","0"
"32","32","20","22","8","9","11","10","10","10","11","22","2019-12-05","0"
