"19","21","492","493","597","599","1662","1695","3810","3859","3871","3964","date","other"
"5","5","5","5","5","","3","","","","1","","2015-05-01","0"
"20","20","20","23","20","","12","","","","5","","2015-05-15","0"
"21","21","22","25","21","","13","","","","5","","2015-05-29","0"
"21","21","22","25","21","","13","","","","5","","2015-06-12","0"
"21","21","22","25","21","","13","","","","5","","2015-06-26","0"
"21","21","22","25","21","","13","","","","5","","2015-07-10","0"
"21","21","22","25","21","13","13","","","","5","","2015-07-24","0"
"21","21","22","25","21","20","13","","","","5","","2015-08-07","0"
"21","21","22","25","22","20","13","","","","6","","2015-08-21","0"
"21","21","22","25","22","20","13","","","","6","","2015-09-04","0"
"21","21","22","25","22","20","14","","","","7","","2015-09-18","0"
"21","21","22","25","22","20","15","","","","7","","2015-10-02","0"
"21","21","22","25","22","21","16","","","","8","","2015-10-16","0"
"21","21","22","25","22","21","16","","","","8","","2015-10-30","0"
"21","21","22","25","22","21","16","","","","8","","2015-11-13","0"
"22","21","22","25","22","21","16","","","","8","","2015-11-27","0"
"22","21","22","25","22","21","17","","","","8","","2015-12-11","0"
"22","21","22","25","22","21","17","","","","8","","2015-12-25","0"
"22","21","22","25","22","21","17","","","","8","","2016-01-08","0"
"22","21","22","25","22","21","17","","","","9","","2016-01-22","0"
"22","21","22","25","22","21","17","","","","9","","2016-02-05","0"
"22","22","22","26","23","21","18","","","","9","","2016-02-19","0"
"22","22","22","26","23","21","19","","","","9","","2016-03-04","0"
"22","22","22","26","23","21","19","","","","9","","2016-03-18","0"
"22","22","22","26","23","21","19","","","","9","","2016-04-01","0"
"22","22","22","26","23","21","19","","","","9","","2016-04-15","0"
"22","22","22","26","23","21","19","","","","9","","2016-04-29","0"
"22","22","22","26","23","21","20","","","","9","","2016-05-13","0"
"22","22","22","26","23","21","20","","","","9","","2016-05-27","0"
"22","22","22","26","23","21","20","","","","9","","2016-06-10","0"
"22","22","22","26","23","21","21","","","","9","","2016-06-24","0"
"22","22","22","26","23","21","22","","","","10","","2016-07-08","0"
"22","22","23","26","23","22","22","","","","10","","2016-07-22","0"
"22","22","23","26","23","22","22","4","","","10","","2016-08-05","0"
"23","23","24","27","24","23","23","6","","","11","","2016-08-19","0"
"23","23","24","27","24","23","23","6","","","11","","2016-09-02","0"
"23","23","24","27","24","23","23","6","","","11","","2016-09-16","0"
"23","23","24","27","24","23","23","6","","","11","","2016-09-30","0"
"23","23","24","27","24","23","23","6","","","11","","2016-10-14","0"
"23","23","24","27","24","23","23","6","","","11","","2016-10-28","0"
"23","23","24","27","24","23","23","6","","","11","","2016-11-11","0"
"23","23","24","27","24","23","23","6","","","11","","2016-11-25","0"
"23","23","24","27","24","23","23","6","","","11","","2016-12-09","0"
"23","23","24","27","24","23","24","6","","","11","","2016-12-23","0"
"23","23","24","27","24","23","24","6","","","11","","2017-01-06","0"
"23","23","24","30","24","23","27","7","","","11","","2017-01-20","0"
"23","23","24","30","24","23","27","7","","","11","","2017-02-03","0"
"21","21","22","28","22","21","25","7","","","10","","2017-02-17","0"
"23","23","24","30","24","23","27","7","","","11","","2017-03-03","0"
"21","21","22","28","22","21","25","7","","","10","","2017-03-17","0"
"23","23","24","30","24","23","27","7","","","11","","2017-03-31","0"
"23","23","24","30","24","23","27","7","","","11","","2017-04-14","0"
"23","23","24","30","24","23","27","7","","","11","","2017-04-28","0"
"23","23","24","30","24","23","27","7","","","11","","2017-05-12","0"
"23","23","24","30","24","23","27","7","","","11","","2017-05-26","0"
