"21","122","492","1651","1719","1742","4434","5577","5984","6650","7208","10397","date","other"
"69","69","69","9","9","9","10","11","9","18","9","10","2020-05-07","0"
"80","81","81","11","11","11","12","14","11","21","11","12","2020-05-21","0"
"74","75","75","10","10","10","11","13","10","20","10","11","2020-06-04","0"
"63","64","64","9","9","9","10","11","9","17","9","10","2020-06-18","0"
"69","70","70","9","10","9","11","13","10","18","10","11","2020-07-02","0"
"64","64","64","9","9","9","10","12","9","17","9","10","2020-07-16","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2020-07-30","0"
"58","59","59","8","9","8","9","11","9","15","9","9","2020-08-13","0"
"69","70","70","9","10","9","11","13","10","18","10","11","2020-08-27","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2020-09-10","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2020-09-24","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2020-10-08","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2020-10-22","0"
"93","94","94","13","14","13","15","17","14","24","14","15","2020-11-05","0"
"87","88","88","12","13","12","14","16","13","23","13","14","2020-11-19","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2020-12-03","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2020-12-17","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2020-12-31","0"
"98","100","100","13","15","13","16","18","15","26","15","16","2021-01-14","0"
"98","100","100","13","15","13","16","18","15","26","15","16","2021-01-28","0"
"64","64","64","9","9","9","10","12","9","17","9","10","2021-02-11","0"
"75","76","76","10","11","10","12","14","11","20","11","12","2021-02-25","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2021-03-11","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2021-03-25","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2021-04-08","0"
"81","82","82","11","12","11","13","15","12","21","12","13","2021-04-22","0"
"87","88","88","12","13","12","14","16","13","23","13","14","2021-05-06","0"
