"9","113","597","1666","1770","3859","17389","date","other"
"19","9","11","20","30","","","2017-05-13","0"
"22","10","13","23","35","","","2017-05-27","0"
"22","10","13","23","35","","","2017-06-10","0"
"22","10","13","23","35","","","2017-06-24","0"
"22","10","13","22","36","","","2017-07-08","0"
"22","10","13","22","36","","","2017-07-22","0"
"19","9","11","19","32","","","2017-08-05","0"
"22","9","14","22","35","","","2017-08-19","0"
"19","6","14","19","27","","","2017-09-02","0"
"29","9","21","29","42","","","2017-09-16","0"
"32","10","23","32","46","","","2017-09-30","0"
"29","9","21","29","42","","","2017-10-14","0"
"32","10","23","32","46","","","2017-10-28","0"
"29","10","21","29","42","","","2017-11-11","0"
"29","10","21","29","42","","","2017-11-25","0"
"25","9","18","24","36","","","2017-12-09","0"
"28","11","20","27","40","","","2017-12-23","0"
"26","10","18","24","37","","","2018-01-06","0"
"28","11","20","27","41","","","2018-01-20","0"
"26","10","18","24","37","","","2018-02-03","0"
"34","14","23","32","49","","","2018-02-17","0"
"29","13","20","27","42","","","2018-03-03","0"
"26","11","19","24","38","","","2018-03-17","0"
"32","14","22","29","45","","","2018-03-31","0"
"34","16","24","32","49","","","2018-04-14","0"
"37","17","26","34","53","","","2018-04-28","0"
"37","17","26","35","54","","","2018-05-12","0"
"37","17","26","35","54","","","2018-05-26","0"
"39","19","28","37","57","","","2018-06-09","0"
"39","19","28","37","57","","","2018-06-23","0"
"39","19","28","37","57","","","2018-07-07","0"
"39","19","28","37","57","","","2018-07-21","0"
"40","21","29","38","58","","","2018-08-04","0"
"40","21","29","38","58","","","2018-08-18","0"
"40","21","29","38","58","","","2018-09-01","0"
"40","21","36","38","58","","","2018-09-15","0"
"40","21","49","38","58","","","2018-09-29","0"
"40","21","49","38","58","","","2018-10-13","0"
"40","21","49","38","58","","","2018-10-27","0"
"40","21","49","38","58","","","2018-11-10","0"
"40","21","49","38","59","","","2018-11-24","0"
"40","21","49","38","59","","","2018-12-08","0"
"43","23","53","41","63","","","2018-12-22","0"
"40","21","49","38","60","","","2019-01-05","0"
"40","21","49","38","60","","","2019-01-19","0"
"40","21","49","37","60","","","2019-02-02","0"
"40","21","49","37","60","","","2019-02-16","0"
"40","21","49","37","61","","","2019-03-02","0"
"34","18","42","32","52","","","2019-03-16","0"
"20","11","25","19","31","","","2019-03-30","0"
"34","18","42","32","53","","","2019-04-13","0"
"40","21","49","37","62","","","2019-04-27","0"
"11","6","14","11","18","","","2019-05-11","0"
"38","21","45","33","64","6","","2019-05-25","0"
"47","26","57","41","80","8","","2019-06-08","0"
"44","24","53","38","75","7","","2019-06-22","0"
"44","24","53","38","75","6","","2019-07-06","0"
"44","24","53","38","75","6","","2019-07-20","0"
"48","26","57","41","81","7","","2019-08-03","0"
"39","21","45","33","65","6","","2019-08-17","0"
"51","29","61","43","87","8","","2019-08-31","0"
"42","23","49","35","71","7","","2019-09-14","0"
"48","27","57","41","81","8","","2019-09-28","0"
"42","23","49","35","71","7","","2019-10-12","0"
"48","27","57","41","81","8","","2019-10-26","0"
"32","18","38","27","54","5","","2019-11-09","0"
"49","27","57","41","81","8","","2019-11-23","0"
"53","30","62","43","88","9","4","2019-12-07","0"
"46","26","54","38","77","8","26","2019-12-21","0"
"56","32","66","46","94","10","32","2020-01-04","0"
"49","28","58","41","84","10","28","2020-01-18","0"
"46","26","54","38","79","9","26","2020-02-01","0"
"56","31","66","46","96","10","32","2020-02-15","0"
"46","25","54","38","79","8","26","2020-02-29","0"
"43","24","51","35","74","8","24","2020-03-14","0"
"51","29","59","41","87","17","28","2020-03-28","0"
"50","29","56","38","84","23","26","2020-04-11","0"
"55","32","61","41","92","28","28","2020-04-25","0"
"51","32","57","39","88","28","26","2020-05-09","0"
"52","33","58","40","89","29","27","2020-05-23","0"
"52","33","58","40","90","29","27","2020-06-06","0"
"48","31","54","37","84","27","25","2020-06-20","0"
"52","33","58","40","90","30","27","2020-07-04","0"
"45","28","50","34","77","27","23","2020-07-18","0"
"48","31","54","37","84","30","25","2020-08-01","0"
"61","38","66","47","104","37","32","2020-08-15","0"
"53","33","58","41","91","32","28","2020-08-29","0"
"53","33","58","42","94","33","29","2020-09-12","0"
"49","31","54","39","88","31","28","2020-09-26","0"
"68","43","75","55","122","45","39","2020-10-10","0"
"57","36","62","46","102","38","32","2020-10-24","0"
"80","51","87","65","143","53","45","2020-11-07","0"
"64","42","70","52","116","44","36","2020-11-21","0"
"61","40","66","49","110","42","34","2020-12-05","0"
"61","41","66","49","110","43","34","2020-12-19","0"
"61","43","67","49","112","45","34","2021-01-02","0"
"76","56","84","61","140","57","43","2021-01-16","0"
"57","43","63","46","106","43","32","2021-01-30","0"
"38","29","43","31","71","29","21","2021-02-13","0"
"58","45","65","45","108","45","32","2021-02-27","0"
"54","43","61","42","102","42","30","2021-03-13","0"
"58","47","65","45","110","45","32","2021-03-27","0"
"62","51","70","48","118","48","34","2021-04-10","0"
"58","49","65","45","113","46","32","2021-04-24","0"
"55","45","61","42","107","43","30","2021-05-08","0"
"59","48","65","45","115","46","32","2021-05-22","0"
