"492","597","599","3799","4085","4726","4947","7208","12095","date","other"
"13","13","12","7","6","6","7","","13","2018-10-26","0"
"22","22","21","12","11","11","12","","22","2018-11-09","0"
"23","23","21","13","11","11","12","","23","2018-11-23","0"
"23","23","21","13","11","11","12","","23","2018-12-07","0"
"23","23","22","13","12","11","12","","25","2018-12-21","0"
"23","23","22","13","13","11","12","","26","2019-01-04","0"
"23","23","22","13","13","11","12","","27","2019-01-18","0"
"23","23","22","13","13","11","12","","27","2019-02-01","0"
"23","23","22","13","13","11","12","","27","2019-02-15","0"
"23","23","22","13","13","11","12","","27","2019-03-01","0"
"10","10","9","6","6","5","5","","12","2019-03-15","0"
"3","3","3","2","2","2","2","","4","2019-03-29","0"
"23","23","22","13","13","11","12","","27","2019-04-12","0"
"26","26","20","12","12","10","11","","29","2019-04-26","0"
"12","12","8","5","5","4","4","","13","2019-05-10","0"
"24","24","16","10","9","9","9","","28","2019-05-24","0"
"32","31","21","14","12","12","12","","36","2019-06-07","0"
"36","35","25","16","14","14","14","","42","2019-06-21","0"
"32","31","21","14","12","12","12","","36","2019-07-05","0"
"32","31","21","14","12","12","12","","36","2019-07-19","0"
"34","33","23","15","13","13","13","","39","2019-08-02","0"
"29","28","20","13","11","11","11","","33","2019-08-16","0"
"41","40","28","18","16","16","16","","47","2019-08-30","0"
"41","40","28","18","16","16","16","","47","2019-09-13","0"
"29","28","20","13","11","11","11","","33","2019-09-27","0"
"32","31","21","14","12","12","12","","36","2019-10-11","0"
"34","33","23","15","13","13","13","","39","2019-10-25","0"
"36","35","25","16","14","14","15","","43","2019-11-08","0"
"34","33","23","15","13","13","14","","40","2019-11-22","0"
"36","35","25","16","14","14","15","","43","2019-12-06","0"
"34","33","23","15","13","13","14","","41","2019-12-20","0"
"24","24","16","11","9","9","10","","29","2020-01-03","0"
"39","38","26","17","15","15","16","","47","2020-01-17","0"
"29","28","20","13","10","11","12","","35","2020-01-31","0"
"34","33","23","15","12","13","14","","41","2020-02-14","0"
"32","31","21","14","11","12","13","","39","2020-02-28","0"
"32","31","21","14","11","12","13","","39","2020-03-13","0"
"36","35","25","16","13","14","15","","45","2020-03-27","0"
"32","31","21","14","11","12","13","","39","2020-04-10","0"
"32","31","21","14","11","12","13","","39","2020-04-24","0"
"32","31","21","14","11","12","13","","39","2020-05-08","0"
"34","33","23","15","12","13","14","","42","2020-05-22","0"
"34","33","23","15","12","13","14","","42","2020-06-05","0"
"36","35","25","16","13","14","15","","45","2020-06-19","0"
"36","35","25","16","13","14","15","","46","2020-07-03","0"
"24","24","16","11","9","9","10","","31","2020-07-17","0"
"34","33","23","15","12","13","14","1","43","2020-07-31","0"
"34","33","23","15","12","14","15","5","44","2020-08-14","0"
"34","33","23","15","12","14","15","5","44","2020-08-28","0"
"29","28","20","13","10","12","13","4","38","2020-09-11","0"
"39","38","26","17","14","16","17","6","50","2020-09-25","0"
"41","40","28","18","15","17","18","6","53","2020-10-09","0"
"36","35","25","16","13","15","16","5","47","2020-10-23","0"
"44","42","30","19","17","18","19","8","57","2020-11-06","0"
"44","42","30","19","17","18","19","8","57","2020-11-20","0"
"39","38","26","17","15","16","17","7","50","2020-12-04","0"
"39","38","26","17","15","16","17","7","50","2020-12-18","0"
"34","33","23","15","13","14","15","6","44","2021-01-01","0"
"36","35","25","16","14","15","16","6","48","2021-01-15","0"
"44","42","30","19","17","18","19","8","58","2021-01-29","0"
"27","26","18","12","10","11","12","5","35","2021-02-12","0"
"36","35","25","16","14","15","16","6","48","2021-02-26","0"
"34","33","23","15","13","14","15","6","45","2021-03-12","0"
"34","33","23","15","13","14","15","6","45","2021-03-26","0"
"34","33","23","15","13","14","15","6","45","2021-04-09","0"
"36","35","25","16","14","15","16","6","48","2021-04-23","0"
"36","35","25","16","14","15","16","6","48","2021-05-07","0"
"34","33","23","15","13","14","15","6","45","2021-05-21","0"
