"9","21","492","597","1664","1730","3871","4094","4182","4195","4726","5350","7481","date","other"
"8","8","11","11","5","5","4","4","4","4","4","4","5","2018-03-15","0"
"14","14","21","21","8","10","8","8","8","8","8","8","8","2018-03-29","0"
"14","14","21","21","8","10","8","8","8","8","8","8","8","2018-04-12","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-04-26","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-05-10","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-05-24","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-06-07","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-06-21","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-07-05","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-07-19","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-08-02","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-08-16","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-08-30","0"
"22","22","32","32","13","15","12","12","12","12","12","12","13","2018-09-13","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-09-27","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-10-11","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-10-25","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-11-08","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-11-22","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-12-06","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2018-12-20","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-01-03","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-01-17","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-01-31","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-02-14","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-02-28","0"
"13","13","18","18","7","9","7","7","7","7","6","7","7","2019-03-14","0"
"3","3","5","5","2","2","2","2","2","2","2","2","2","2019-03-28","0"
"20","20","30","30","12","14","11","11","11","11","10","11","11","2019-04-11","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-04-25","0"
"9","9","14","14","6","6","5","5","5","5","5","5","5","2019-05-09","0"
"14","14","21","21","8","10","8","8","8","8","7","8","8","2019-05-23","0"
"22","22","32","32","13","15","12","12","12","12","11","12","12","2019-06-06","0"
"24","24","34","34","14","16","13","13","13","13","12","13","13","2019-06-20","0"
"25","25","37","37","15","17","14","14","14","14","13","14","14","2019-07-04","0"
"24","24","34","34","14","16","13","13","13","13","12","13","13","2019-07-18","0"
