"19","493","4150","4345","4667","21978","999999","date","other"
"20","23","","20","20","5","0","2017-12-08","0"
"22","25","","22","22","5","","2017-12-22","0"
"20","23","","20","20","5","","2018-01-05","0"
"22","25","","22","22","5","","2018-01-19","0"
"22","25","","22","22","5","","2018-02-02","0"
"20","23","","20","20","5","","2018-02-16","0"
"19","21","","19","19","4","","2018-03-02","0"
"17","20","","17","17","4","","2018-03-16","0"
"20","23","","20","20","5","","2018-03-30","0"
"21","24","2","20","20","5","","2018-04-13","0"
"23","26","5","22","22","6","","2018-04-27","0"
"23","26","5","22","22","6","","2018-05-11","0"
"23","26","5","22","22","6","","2018-05-25","0"
"23","26","7","22","22","6","","2018-06-08","0"
"23","26","7","22","22","6","","2018-06-22","0"
"23","26","7","22","22","6","","2018-07-06","0"
"23","47","7","22","22","6","","2018-07-20","0"
"23","47","7","22","22","6","","2018-08-03","0"
"23","47","7","22","22","6","","2018-08-17","0"
"23","47","7","22","22","6","","2018-08-31","0"
"23","47","8","22","22","6","","2018-09-14","0"
"23","47","9","22","22","7","","2018-09-28","0"
"23","47","9","22","22","7","","2018-10-12","0"
"23","47","9","22","22","7","","2018-10-26","0"
"23","47","9","22","22","7","","2018-11-09","0"
"23","47","9","22","22","7","","2018-11-23","0"
"23","47","9","22","22","7","","2018-12-07","0"
"23","47","9","22","22","7","","2018-12-21","0"
"23","47","9","22","22","7","","2019-01-04","0"
"23","47","10","11","11","8","","2019-01-18","0"
"23","47","10","","","8","","2019-02-01","0"
"23","47","10","","","8","","2019-02-15","0"
"23","47","10","","","8","","2019-03-01","0"
"20","40","9","","","7","","2019-03-15","0"
"13","27","5","","","5","","2019-03-29","0"
"24","48","11","","","8","","2019-04-12","0"
"24","48","11","","","9","","2019-04-26","0"
"9","17","4","","","3","","2019-05-10","0"
"18","","9","","","7","","2019-05-24","0"
"25","","12","","","10","","2019-06-07","0"
"25","","12","","","10","","2019-06-21","0"
"25","","12","","","10","","2019-07-05","0"
"25","","12","","","10","","2019-07-19","0"
"27","","13","","","11","","2019-08-02","0"
"25","","12","","","10","","2019-08-16","0"
"25","","12","","","10","","2019-08-30","0"
"25","","12","","","10","","2019-09-13","0"
"27","","13","","","11","","2019-09-27","0"
"27","","13","","","11","","2019-10-11","0"
"23","","11","","","9","","2019-10-25","0"
"29","","14","","","11","","2019-11-08","0"
"32","","15","","","13","","2019-11-22","0"
"38","","13","","","11","","2019-12-06","0"
"49","","12","","","10","","2019-12-20","0"
"63","","14","","","11","","2020-01-03","0"
"75","","16","","","14","","2020-01-17","0"
"59","","13","","","11","","2020-01-31","0"
"59","","13","","","11","","2020-02-14","0"
"55","","12","","","10","","2020-02-28","0"
"51","","11","","","9","","2020-03-13","0"
"59","","13","","","11","","2020-03-27","0"
"55","","12","","","10","","2020-04-10","0"
"63","","14","","","11","","2020-04-24","0"
"59","","13","","","11","","2020-05-08","0"
"51","","11","","","9","","2020-05-22","0"
"55","","12","","","10","","2020-06-05","0"
"43","","9","","","8","","2020-06-19","0"
"47","","10","","","9","","2020-07-03","0"
"51","","11","","","9","","2020-07-17","0"
"51","","11","","","9","","2020-07-31","0"
"51","","11","","","9","","2020-08-14","0"
"63","","14","","","11","","2020-08-28","0"
"47","","10","","","9","","2020-09-11","0"
"71","","15","","","13","","2020-09-25","0"
"63","","14","","","11","","2020-10-09","0"
"71","","15","","","13","","2020-10-23","0"
"86","","19","","","16","","2020-11-06","0"
"59","","13","","","11","","2020-11-20","0"
"59","","13","","","11","","2020-12-04","0"
"55","","12","","","10","","2020-12-18","0"
"63","","15","","","11","","2021-01-01","0"
"51","","12","","","9","","2021-01-15","0"
"51","","12","","","9","","2021-01-29","0"
"31","","7","","","6","","2021-02-12","0"
"59","","14","","","11","","2021-02-26","0"
"59","","14","","","11","","2021-03-12","0"
"55","","13","","","10","","2021-03-26","0"
"55","","13","","","10","","2021-04-09","0"
"55","","13","","","10","","2021-04-23","0"
"55","","13","","","10","","2021-05-07","0"
"55","","13","","","10","","2021-05-21","0"
