"19","21","1663","1667","4166","4342","5900","date","other"
"11","10","4","4","","","","2017-05-10","0"
"21","20","8","8","","","","2017-05-24","0"
"21","20","8","8","","","","2017-06-07","0"
"21","20","8","8","3","","","2017-06-21","0"
"21","20","8","8","5","","","2017-07-05","0"
"21","20","8","8","5","","","2017-07-19","0"
"18","17","7","7","4","","","2017-08-02","0"
"20","19","7","7","5","","","2017-08-16","0"
"11","10","4","4","3","","","2017-08-30","0"
"20","19","8","8","5","","","2017-09-13","0"
"22","20","9","9","5","","","2017-09-27","0"
"22","20","9","9","5","","","2017-10-11","0"
"22","20","9","9","5","","","2017-10-25","0"
"22","20","9","9","5","","","2017-11-08","0"
"22","20","9","9","5","","","2017-11-22","0"
"22","20","9","9","5","","","2017-12-06","0"
"22","20","9","9","5","","","2017-12-20","0"
"22","20","9","9","5","","","2018-01-03","0"
"23","21","10","10","6","","","2018-01-17","0"
"23","21","10","10","6","","","2018-01-31","0"
"23","21","10","10","7","","","2018-02-14","0"
"23","21","10","10","7","","","2018-02-28","0"
"21","20","9","9","7","","","2018-03-14","0"
"24","22","11","11","8","","","2018-03-28","0"
"19","18","9","9","7","","","2018-04-11","0"
"25","23","12","12","9","","","2018-04-25","0"
"27","25","13","13","10","","","2018-05-09","0"
"25","23","12","12","9","","","2018-05-23","0"
"25","23","12","12","9","","","2018-06-06","0"
"25","23","12","12","9","","","2018-06-20","0"
"25","23","12","12","9","","","2018-07-04","0"
"25","23","12","12","9","","","2018-07-18","0"
"25","23","12","12","9","","","2018-08-01","0"
"25","23","12","12","9","","","2018-08-15","0"
"25","23","12","12","9","","","2018-08-29","0"
"25","23","12","12","9","","","2018-09-12","0"
"25","23","12","12","9","","","2018-09-26","0"
"25","23","12","12","9","","","2018-10-10","0"
"25","23","12","12","9","","","2018-10-24","0"
"25","23","12","12","9","","","2018-11-07","0"
"25","23","12","12","9","","","2018-11-21","0"
"25","23","12","12","9","","","2018-12-05","0"
"25","23","12","12","9","","","2018-12-19","0"
"25","23","12","12","9","","","2019-01-02","0"
"25","23","12","12","9","","","2019-01-16","0"
"25","23","12","12","9","","","2019-01-30","0"
"26","23","12","13","10","3","","2019-02-13","0"
"26","23","12","13","10","5","","2019-02-27","0"
"17","15","8","8","6","3","","2019-03-13","0"
"4","3","2","2","1","1","","2019-03-27","0"
"22","20","10","11","9","4","","2019-04-10","0"
"26","23","12","13","10","5","","2019-04-24","0"
"11","10","5","6","4","2","","2019-05-08","0"
"15","13","7","8","6","3","","2019-05-22","0"
"28","25","13","15","12","6","","2019-06-05","0"
"26","23","12","14","11","6","","2019-06-19","0"
"28","25","13","15","12","6","","2019-07-03","0"
"26","23","12","14","11","6","","2019-07-17","0"
"26","23","12","14","11","6","","2019-07-31","0"
"24","21","11","13","10","6","","2019-08-14","0"
"27","23","12","14","11","6","","2019-08-28","0"
"26","22","11","14","11","7","","2019-09-11","0"
"30","26","13","16","13","8","","2019-09-25","0"
"28","24","12","15","12","7","","2019-10-09","0"
"30","26","13","16","13","8","","2019-10-23","0"
"22","19","9","12","9","6","","2019-11-06","0"
"28","24","12","15","12","7","","2019-11-20","0"
"30","26","13","16","13","8","","2019-12-04","0"
"28","24","12","15","12","7","","2019-12-18","0"
"30","26","13","16","13","8","","2020-01-01","0"
"26","22","11","14","11","7","","2020-01-15","0"
"26","22","11","14","11","7","","2020-01-29","0"
"30","26","13","16","13","8","","2020-02-12","0"
"28","24","12","15","12","7","","2020-02-26","0"
"28","24","12","15","12","7","","2020-03-11","0"
"26","22","11","14","11","7","","2020-03-25","0"
"28","24","12","15","12","7","","2020-04-08","0"
"26","22","10","14","11","7","4","2020-04-22","0"
"34","30","11","15","12","7","5","2020-05-06","0"
"38","34","11","15","12","7","5","2020-05-20","0"
"38","34","11","15","12","7","5","2020-06-03","0"
"35","32","10","14","11","7","5","2020-06-17","0"
"41","36","12","16","13","8","5","2020-07-01","0"
"33","29","9","13","10","6","1","2020-07-15","0"
"38","34","11","15","12","7","","2020-07-29","0"
"30","27","9","12","9","6","","2020-08-12","0"
"41","36","12","16","13","8","","2020-08-26","0"
"33","29","9","13","10","6","","2020-09-09","0"
"35","32","10","14","11","7","","2020-09-23","0"
"43","39","13","17","14","8","","2020-10-07","0"
"33","29","9","13","10","6","","2020-10-21","0"
"38","34","11","15","12","7","","2020-11-04","0"
"57","51","17","23","18","11","","2020-11-18","0"
"43","39","13","17","14","8","","2020-12-02","0"
"41","36","12","16","13","8","","2020-12-16","0"
"43","39","13","17","14","8","","2020-12-30","0"
"46","41","13","18","15","9","","2021-01-13","0"
"52","46","15","20","16","10","","2021-01-27","0"
"24","22","7","10","8","5","","2021-02-10","0"
"49","44","14","19","15","9","","2021-02-24","0"
"38","34","11","15","12","7","","2021-03-10","0"
"43","39","13","17","14","8","","2021-03-24","0"
"38","34","11","15","12","7","","2021-04-07","0"
"38","34","11","15","12","7","","2021-04-21","0"
"41","36","12","16","13","8","","2021-05-05","0"
"43","39","13","17","14","8","","2021-05-19","0"
