"19","21","1693","1695","1697","1742","1756","3814","3834","3942","4182","5708","7782","date","other"
"21","24","","10","3","","","","","9","","2","","2017-11-10","0"
"29","32","","15","7","","","","","14","","8","","2017-11-24","0"
"30","34","","16","8","","","","","16","0","9","","2017-12-08","0"
"31","35","1","16","8","","","","","16","5","10","","2017-12-22","0"
"31","36","5","16","8","","","","","17","5","11","","2018-01-05","0"
"31","36","5","17","8","","","","","17","5","11","","2018-01-19","0"
"31","36","5","17","8","","","","","18","5","12","","2018-02-02","0"
"31","36","5","17","8","","","","","18","5","12","","2018-02-16","0"
"31","36","5","17","8","0","","","","18","5","12","","2018-03-02","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-03-16","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-03-30","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-04-13","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-04-27","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-05-11","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-05-25","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-06-08","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-06-22","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-07-06","0"
"31","36","5","18","8","5","","","","18","5","12","","2018-07-20","0"
"31","36","4","18","8","5","","","","18","5","12","","2018-08-03","0"
"31","37","","19","9","6","","","","19","5","13","","2018-08-17","0"
"32","38","","20","9","6","","","","19","5","13","","2018-08-31","0"
"32","38","","20","9","6","","","","19","5","13","","2018-09-14","0"
"32","38","","20","9","6","","","","19","5","13","","2018-09-28","0"
"32","38","","20","10","6","","","","19","5","13","","2018-10-12","0"
"32","38","","20","10","6","","","","19","5","13","","2018-10-26","0"
"32","38","","20","10","6","","","","19","5","13","","2018-11-09","0"
"33","39","","22","11","8","","","","20","8","16","","2018-11-23","0"
"34","39","","23","12","8","","","","21","8","16","","2018-12-07","0"
"34","39","","23","12","8","","","","21","8","16","","2018-12-21","0"
"34","39","","23","12","8","","","","21","8","16","","2019-01-04","0"
"34","39","","23","12","8","","","","21","8","16","","2019-01-18","0"
"35","40","","24","13","9","","","","22","9","17","","2019-02-01","0"
"35","40","","24","13","9","","","","22","9","17","","2019-02-15","0"
"35","40","","24","13","9","","","","22","9","17","","2019-03-01","0"
"25","29","","17","10","6","","","","16","6","12","","2019-03-15","0"
"10","12","","7","4","3","","","","6","3","5","","2019-03-29","0"
"35","41","","24","15","9","","","","22","11","18","","2019-04-12","0"
"35","41","","24","15","9","","","","22","11","18","","2019-04-26","0"
"13","15","","9","5","3","","","","8","4","6","","2019-05-10","0"
"25","31","5","19","11","9","","","","17","9","14","6","2019-05-24","0"
"35","44","7","26","16","12","","","","24","12","20","8","2019-06-07","0"
"35","44","7","26","16","12","","","","24","12","20","8","2019-06-21","0"
"35","44","7","26","16","12","","","","24","13","20","8","2019-07-05","0"
"40","50","8","30","18","14","","","","27","15","23","9","2019-07-19","0"
"35","44","7","26","16","12","","","","24","13","20","8","2019-08-02","0"
"35","43","7","26","16","12","","","","24","13","19","8","2019-08-16","0"
"35","43","7","26","16","12","","","","24","13","19","8","2019-08-30","0"
"35","43","7","26","16","12","","","","24","13","19","8","2019-09-13","0"
"35","43","7","26","16","12","","","","24","13","19","8","2019-09-27","0"
"38","46","8","28","17","13","","","","26","14","20","9","2019-10-11","0"
"36","44","8","27","17","13","","4","","25","13","20","9","2019-10-25","0"
"33","41","7","25","16","12","","5","","23","12","19","8","2019-11-08","0"
"33","41","7","25","16","12","","5","","23","12","19","8","2019-11-22","0"
"39","47","9","29","18","14","","5","","27","14","21","10","2019-12-06","0"
"41","50","9","31","19","15","","6","","29","15","23","10","2019-12-20","0"
"39","47","9","29","18","14","","5","","27","14","21","10","2020-01-03","0"
"36","44","8","27","17","13","","5","","25","13","20","9","2020-01-17","0"
"36","44","8","27","17","13","","5","","25","13","20","9","2020-01-31","0"
"34","41","8","25","16","12","","5","","23","12","19","8","2020-02-14","0"
"42","51","10","32","21","16","","6","","29","15","24","10","2020-02-28","0"
"35","42","8","27","17","13","","5","","24","13","20","8","2020-03-13","0"
"38","46","8","30","19","14","","6","","26","14","22","8","2020-03-27","0"
"38","46","8","30","19","14","","6","","26","14","22","8","2020-04-10","0"
"36","43","8","28","18","13","","6","","24","13","21","8","2020-04-24","0"
"45","52","9","31","20","15","","7","","27","15","23","9","2020-05-08","0"
"46","51","8","30","19","14","","7","","26","14","21","8","2020-05-22","0"
"49","55","9","32","20","15","","7","","28","15","23","9","2020-06-05","0"
"53","60","10","35","23","17","","8","3","31","17","25","10","2020-06-19","0"
"54","61","10","35","24","18","","9","5","31","17","26","10","2020-07-03","0"
"43","49","8","28","19","15","","7","4","25","14","21","8","2020-07-17","0"
"50","57","9","33","22","17","","8","5","29","16","24","9","2020-07-31","0"
"46","53","8","31","20","16","","7","5","27","15","22","8","2020-08-14","0"
"54","61","10","35","24","18","","9","5","31","17","26","10","2020-08-28","0"
"50","57","10","33","22","17","","9","6","29","16","24","10","2020-09-11","0"
"46","53","9","31","20","16","","8","6","27","15","22","9","2020-09-25","0"
"61","69","12","40","27","21","","11","7","35","19","29","12","2020-10-09","0"
"50","57","10","33","22","17","","9","6","29","16","24","10","2020-10-23","0"
"54","61","11","35","24","18","","10","6","31","17","26","11","2020-11-06","0"
"50","57","10","33","22","17","","9","6","29","16","24","10","2020-11-20","0"
"50","57","10","33","22","17","","9","6","29","16","24","10","2020-12-04","0"
"50","57","10","33","22","17","","9","6","29","16","24","10","2020-12-18","0"
"46","53","9","31","20","16","","8","6","27","15","22","9","2021-01-01","0"
"61","69","12","40","27","21","","11","7","35","19","29","12","2021-01-15","0"
"57","65","11","38","25","19","","10","7","33","18","27","11","2021-01-29","0"
"39","45","8","26","17","13","1","7","5","23","13","19","8","2021-02-12","0"
"58","66","11","38","25","19","6","10","7","33","18","27","11","2021-02-26","0"
"55","62","11","35","24","18","5","10","6","31","17","26","11","2021-03-12","0"
"51","58","10","34","22","17","5","9","6","29","16","24","10","2021-03-26","0"
"51","58","10","34","22","17","5","9","6","29","16","24","10","2021-04-09","0"
"51","58","10","34","22","17","5","9","6","29","16","24","10","2021-04-23","0"
"51","58","10","34","22","17","5","9","6","29","16","24","10","2021-05-07","0"
"51","58","10","34","22","17","5","9","6","29","16","24","10","2021-05-21","0"
