"21","122","492","4085","4434","5577","6650","7208","12095","date","other"
"11","10","11","3","","3","11","","11","2017-10-13","0"
"22","19","21","10","","8","23","","24","2017-10-27","0"
"22","20","21","12","","10","23","","24","2017-11-10","0"
"20","19","20","11","","9","21","","22","2017-11-24","0"
"22","20","22","12","","9","24","","26","2017-12-08","0"
"22","20","22","12","","10","24","","25","2017-12-22","0"
"20","19","20","11","","10","23","","24","2018-01-05","0"
"22","20","22","12","","11","26","","27","2018-01-19","0"
"20","19","20","11","","10","25","","26","2018-02-02","0"
"23","21","23","13","","11","28","","28","2018-02-16","0"
"23","21","23","13","","11","29","","30","2018-03-02","0"
"21","20","21","12","","10","27","","28","2018-03-16","0"
"23","21","23","13","","11","29","","30","2018-03-30","0"
"23","21","23","13","","11","29","","30","2018-04-13","0"
"23","21","23","13","","11","29","","30","2018-04-27","0"
"25","23","25","15","","13","32","","32","2018-05-11","0"
"23","21","23","14","","12","30","","30","2018-05-25","0"
"23","21","24","14","","13","30","3","31","2018-06-08","0"
"24","21","24","14","","13","30","5","33","2018-06-22","0"
"25","22","25","16","","14","31","7","35","2018-07-06","0"
"26","23","26","17","","15","32","8","36","2018-07-20","0"
"26","23","26","17","","15","32","8","36","2018-08-03","0"
"26","23","26","17","","15","32","8","36","2018-08-17","0"
"26","23","26","17","","15","32","8","36","2018-08-31","0"
"26","23","26","17","","15","32","8","36","2018-09-14","0"
"26","24","26","18","","17","34","9","37","2018-09-28","0"
"26","24","26","18","","17","34","9","37","2018-10-12","0"
"26","24","26","18","","17","34","9","37","2018-10-26","0"
"26","24","26","18","","17","34","9","37","2018-11-09","0"
"26","24","26","18","","17","34","9","37","2018-11-23","0"
"27","25","26","18","","17","35","9","38","2018-12-07","0"
"27","26","26","18","","17","36","10","39","2018-12-21","0"
"27","26","26","18","","17","37","11","40","2019-01-04","0"
"27","26","26","18","","17","37","11","40","2019-01-18","0"
"27","26","26","18","","17","37","11","40","2019-02-01","0"
"27","26","26","18","","17","37","11","40","2019-02-15","0"
"27","26","26","18","","17","37","11","40","2019-03-01","0"
"25","24","24","17","","16","34","10","37","2019-03-15","0"
"25","24","24","17","","16","34","10","37","2019-03-29","0"
"27","26","26","18","","17","37","11","40","2019-04-12","0"
"27","26","26","18","","17","37","11","40","2019-04-26","0"
"10","9","9","6","","6","13","4","14","2019-05-10","0"
"20","20","19","14","","12","27","11","31","2019-05-24","0"
"28","28","27","19","","17","38","15","43","2019-06-07","0"
"30","30","29","20","","18","41","16","46","2019-06-21","0"
"26","26","25","18","","16","35","14","41","2019-07-05","0"
"28","28","27","19","","17","38","15","44","2019-07-19","0"
"28","28","27","19","","17","38","15","44","2019-08-02","0"
"26","26","25","18","","16","35","14","41","2019-08-16","0"
"26","26","25","18","","16","35","14","41","2019-08-30","0"
"26","26","25","18","","16","35","14","41","2019-09-13","0"
"28","28","27","19","","17","38","15","44","2019-09-27","0"
"28","28","27","19","","17","38","15","44","2019-10-11","0"
"28","28","27","19","","17","38","15","44","2019-10-25","0"
"26","26","25","18","","16","35","14","41","2019-11-08","0"
"28","28","27","19","","17","38","15","44","2019-11-22","0"
"28","28","27","19","","17","38","15","44","2019-12-06","0"
"32","32","31","22","","19","43","17","50","2019-12-20","0"
"24","24","23","16","","15","33","13","39","2020-01-03","0"
"28","28","27","19","","17","38","15","45","2020-01-17","0"
"28","28","27","19","","17","38","16","45","2020-01-31","0"
"30","30","29","20","","18","41","17","48","2020-02-14","0"
"30","30","29","20","","19","41","17","48","2020-02-28","0"
"28","28","27","19","","18","38","16","45","2020-03-13","0"
"29","28","27","19","","18","38","16","46","2020-03-27","0"
"29","28","27","19","","18","38","16","46","2020-04-10","0"
"28","27","26","18","","17","35","15","43","2020-04-24","0"
"39","38","37","19","","18","38","16","46","2020-05-08","0"
"42","41","40","20","","19","41","18","50","2020-05-22","0"
"42","41","40","20","","19","42","18","51","2020-06-05","0"
"39","38","37","19","","18","39","17","48","2020-06-19","0"
"39","38","37","19","","18","39","17","48","2020-07-03","0"
"33","33","32","16","","15","33","15","41","2020-07-17","0"
"39","38","37","19","","18","38","17","47","2020-07-31","0"
"43","42","41","21","5","20","42","19","51","2020-08-14","0"
"40","39","38","20","5","19","39","18","48","2020-08-28","0"
"43","42","41","21","5","20","42","19","51","2020-09-11","0"
"40","39","38","20","5","19","39","18","48","2020-09-25","0"
"60","59","57","30","8","29","59","27","72","2020-10-09","0"
"46","45","43","23","6","22","45","21","55","2020-10-23","0"
"47","47","44","23","6","23","47","21","55","2020-11-06","0"
"47","47","45","23","6","23","47","21","55","2020-11-20","0"
"50","50","47","24","6","24","50","22","58","2020-12-04","0"
"47","47","45","23","6","23","47","21","55","2020-12-18","0"
"44","44","42","21","5","21","44","19","51","2021-01-01","0"
"50","50","47","24","6","24","50","22","58","2021-01-15","0"
"64","64","61","31","8","31","64","28","75","2021-01-29","0"
"32","32","31","16","4","16","32","14","38","2021-02-12","0"
"41","41","39","20","5","20","41","18","48","2021-02-26","0"
"41","41","39","20","5","20","41","18","48","2021-03-12","0"
"41","41","39","20","5","20","41","18","48","2021-03-26","0"
"41","41","39","20","5","20","41","18","48","2021-04-09","0"
"41","41","39","20","5","20","41","18","48","2021-04-23","0"
"41","41","39","20","5","20","41","18","48","2021-05-07","0"
"44","44","42","22","6","22","44","20","51","2021-05-21","0"
