"19","492","1684","1774","4026","4182","4342","4604","4637","4791","7208","7481","date","other"
"5","5","2","2","2","2","2","2","2","2","2","2","2018-01-04","0"
"21","21","8","9","9","8","7","7","9","9","9","8","2018-01-18","0"
"21","21","8","9","9","8","7","7","9","9","9","8","2018-02-01","0"
"21","21","8","9","9","8","7","7","9","9","9","8","2018-02-15","0"
"21","21","8","9","9","8","7","7","9","9","9","8","2018-03-01","0"
"24","24","9","10","10","9","8","8","10","10","10","9","2018-03-15","0"
"24","24","9","10","10","9","8","8","10","10","10","9","2018-03-29","0"
"21","21","8","9","9","8","7","7","9","9","9","8","2018-04-12","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-04-26","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-05-10","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-05-24","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-06-07","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-06-21","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-07-05","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-07-19","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-08-02","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-08-16","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-08-30","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-09-13","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-09-27","0"
"33","33","12","14","14","12","11","11","14","14","14","12","2018-10-11","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2018-10-25","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2018-11-08","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2018-11-22","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2018-12-06","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2018-12-20","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-01-03","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-01-17","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-01-31","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-02-14","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-02-28","0"
"17","17","6","7","7","6","5","6","7","7","7","6","2019-03-14","0"
"2","2","1","1","1","1","1","1","1","1","1","1","2019-03-28","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-04-11","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-04-25","0"
"14","14","5","6","6","5","4","5","6","6","6","5","2019-05-09","0"
"28","28","10","12","11","10","9","9","11","11","12","9","2019-05-23","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2019-06-06","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2019-06-20","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2019-07-04","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-07-18","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2019-08-01","0"
"26","26","9","11","10","9","8","9","10","10","11","9","2019-08-15","0"
"45","45","16","19","18","16","14","15","18","18","19","15","2019-08-29","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2019-09-12","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2019-09-26","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2019-10-10","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2019-10-24","0"
"31","31","11","13","12","11","9","10","12","12","13","10","2019-11-07","0"
"45","45","16","19","18","16","14","15","18","18","19","15","2019-11-21","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2019-12-05","0"
"40","40","15","17","16","15","12","13","16","16","17","13","2019-12-19","0"
"34","34","12","15","13","12","11","11","13","13","14","11","2020-01-02","0"
"36","36","13","16","14","13","12","12","14","14","15","12","2020-01-16","0"
"36","36","13","16","14","13","12","12","14","14","15","12","2020-01-30","0"
"38","38","14","17","15","14","12","13","15","15","16","13","2020-02-13","0"
"116","116","42","49","46","42","35","39","46","46","49","39","2020-02-27","0"
"42","42","15","18","17","15","13","14","17","17","18","14","2020-03-12","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2020-03-26","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2020-04-09","0"
"31","31","11","13","12","11","9","10","12","12","13","10","2020-04-23","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-05-07","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2020-05-21","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-06-04","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-06-18","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-07-02","0"
"31","31","11","13","12","11","9","10","12","12","13","10","2020-07-16","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2020-07-30","0"
"26","26","9","11","10","9","8","9","10","10","11","9","2020-08-13","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-08-27","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-09-10","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2020-09-24","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-10-08","0"
"38","38","14","16","15","14","11","13","15","15","16","13","2020-10-22","0"
"42","42","15","18","17","15","13","14","17","17","18","14","2020-11-05","0"
"40","40","15","17","16","15","12","13","16","16","17","13","2020-11-19","0"
"40","40","15","17","16","15","12","13","16","16","17","13","2020-12-03","0"
"33","33","12","14","13","12","10","11","13","13","14","11","2020-12-17","0"
"35","35","13","15","14","13","11","12","14","14","15","12","2020-12-31","0"
"15","35","13","15","14","13","11","12","14","14","15","12","2021-01-14","0"
"15","38","14","16","15","14","11","13","15","15","16","13","2021-01-28","0"
"7","19","7","8","7","7","6","6","7","7","8","6","2021-02-11","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-02-25","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-03-11","0"
"14","35","13","15","14","13","11","12","14","14","15","12","2021-03-25","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-04-08","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-04-22","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-05-06","0"
"13","33","12","14","13","12","10","11","13","13","14","11","2021-05-20","0"
