"19","21","492","1625","3871","3964","4026","4106","4136","4182","4726","5537","17894","date","other"
"5","5","4","2","","","","","","","","","","2017-08-18","0"
"12","11","10","5","","","","","","","","","","2017-09-01","0"
"24","21","20","9","","","","","","","","","","2017-09-15","0"
"21","18","17","8","","","","","","","","","","2017-09-29","0"
"21","18","17","8","","","","","","","","","","2017-10-13","0"
"24","21","20","9","","","","","","","4","","","2017-10-27","0"
"17","15","14","6","","","","","","","4","","","2017-11-10","0"
"21","18","17","8","","","","","","","4","","","2017-11-24","0"
"21","19","17","9","","","","","","","4","","","2017-12-08","0"
"20","17","16","9","1","","","","","","4","","","2017-12-22","0"
"20","17","16","10","4","","","","","","4","","","2018-01-05","0"
"19","16","14","9","4","","","","","","4","","","2018-01-19","0"
"22","19","17","11","4","","","","","","4","","","2018-02-02","0"
"17","14","13","9","4","","","","","","4","","","2018-02-16","0"
"20","17","17","12","5","","","","","","5","","","2018-03-02","0"
"19","16","15","11","4","","","","","","4","","","2018-03-16","0"
"20","17","17","12","5","","","","","","5","","","2018-03-30","0"
"19","16","15","11","4","","","","","","4","","","2018-04-13","0"
"26","22","21","15","6","","","","","","6","","","2018-04-27","0"
"26","22","21","15","6","","","","","","6","","","2018-05-11","0"
"26","22","21","15","6","","","","","","6","","","2018-05-25","0"
"57","55","55","59","40","46","43","10","33","13","50","33","","2018-06-08","0"
"57","55","55","59","40","46","43","10","33","13","51","33","","2018-06-22","0"
"57","55","56","60","40","46","43","10","33","14","52","33","","2018-07-06","0"
"57","55","56","60","40","46","43","10","33","14","52","33","","2018-07-20","0"
"57","55","56","60","40","46","43","10","33","14","52","33","","2018-08-03","0"
"57","55","56","60","40","46","43","10","33","14","52","33","","2018-08-17","0"
"57","55","56","60","40","46","43","10","33","14","52","33","","2018-08-31","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-09-14","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-09-28","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-10-12","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-10-26","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-11-09","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-11-23","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-12-07","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2018-12-21","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2019-01-04","0"
"57","55","56","60","40","46","43","9","33","14","52","33","","2019-01-18","0"
"57","55","56","61","40","46","43","9","33","14","52","33","","2019-02-01","0"
"57","55","56","61","40","46","43","9","33","14","52","33","","2019-02-15","0"
"57","55","56","61","41","47","44","10","34","15","53","34","7","2019-03-01","0"
"29","28","28","31","21","24","22","5","17","8","27","17","26","2019-03-15","0"
"29","28","28","31","21","24","22","5","17","8","27","17","26","2019-03-29","0"
"53","51","52","57","38","44","41","9","32","14","49","32","47","2019-04-12","0"
"57","55","56","61","41","47","44","10","34","15","53","34","51","2019-04-26","0"
"20","20","20","22","15","17","16","4","12","6","19","12","19","2019-05-10","0"
"47","46","46","53","34","42","36","10","27","14","46","28","44","2019-05-24","0"
"60","59","59","67","43","53","46","13","34","18","59","36","56","2019-06-07","0"
"64","63","63","73","46","57","49","14","36","19","63","39","60","2019-06-21","0"
"51","51","51","59","37","45","39","11","29","15","51","31","48","2019-07-05","0"
"69","67","67","79","49","61","53","15","39","21","67","41","64","2019-07-19","0"
"69","67","67","79","49","61","53","15","39","21","67","41","64","2019-08-02","0"
"47","46","46","54","34","42","36","10","27","14","46","28","44","2019-08-16","0"
"60","59","59","69","43","53","46","13","34","18","59","36","56","2019-08-30","0"
"56","55","55","64","40","49","43","12","32","17","55","33","52","2019-09-13","0"
"60","59","59","69","43","53","47","13","34","18","59","36","58","2019-09-27","0"
"64","63","63","75","47","58","51","14","36","20","64","40","63","2019-10-11","0"
"60","59","59","70","44","54","48","13","34","19","60","37","59","2019-10-25","0"
"56","55","55","65","41","50","45","12","32","18","56","34","55","2019-11-08","0"
"60","59","59","70","44","54","48","13","34","19","60","37","59","2019-11-22","0"
"69","68","68","75","48","58","52","14","36","20","64","40","64","2019-12-06","0"
"75","74","74","75","48","58","53","14","36","20","64","40","64","2019-12-20","0"
"60","59","59","60","39","46","42","11","29","16","51","32","52","2020-01-03","0"
"90","89","89","90","58","69","63","17","44","24","77","48","78","2020-01-17","0"
"75","74","74","75","48","58","53","14","36","20","64","40","65","2020-01-31","0"
"75","74","74","75","48","58","53","14","36","20","64","40","65","2020-02-14","0"
"85","84","84","86","55","66","60","16","42","24","73","46","74","2020-02-28","0"
"75","74","74","76","49","58","53","14","38","21","64","41","65","2020-03-13","0"
"70","69","69","72","46","54","49","13","35","20","60","38","61","2020-03-27","0"
"65","64","64","67","43","50","46","12","33","19","56","35","57","2020-04-10","0"
"70","69","69","73","47","55","49","13","36","21","61","39","62","2020-04-24","0"
"80","79","79","83","54","63","56","15","41","24","70","45","71","2020-05-08","0"
"65","64","64","68","44","51","46","12","33","20","57","36","58","2020-05-22","0"
"80","79","79","83","54","63","56","15","41","24","70","45","71","2020-06-05","0"
