"113","122","493","4345","4667","4947","5577","6650","12095","14139","date","other"
"","3","3","3","3","2","1","3","3","2","2018-03-14","0"
"","6","7","6","6","3","1","6","6","3","2018-03-28","0"
"","11","12","11","11","6","3","11","11","6","2018-04-11","0"
"","21","24","21","21","11","5","21","21","11","2018-04-25","0"
"","21","24","21","21","11","5","21","21","11","2018-05-09","0"
"","21","24","21","21","11","5","21","21","11","2018-05-23","0"
"","21","24","21","21","11","6","21","21","11","2018-06-06","0"
"","21","25","21","21","11","6","22","22","11","2018-06-20","0"
"","21","25","21","21","11","6","22","22","11","2018-07-04","0"
"","21","43","21","21","11","6","22","22","11","2018-07-18","0"
"","21","46","21","21","11","6","22","22","11","2018-08-01","0"
"","21","46","21","21","11","5","22","22","10","2018-08-15","0"
"","21","46","21","21","11","5","22","22","10","2018-08-29","0"
"","21","46","21","21","11","5","22","22","10","2018-09-12","0"
"","23","49","23","23","12","5","24","24","11","2018-09-26","0"
"","21","46","21","21","11","5","22","22","10","2018-10-10","0"
"","21","46","21","21","11","5","22","22","10","2018-10-24","0"
"","21","46","21","21","11","5","22","22","10","2018-11-07","0"
"","21","46","21","21","11","5","22","22","10","2018-11-21","0"
"","21","46","21","21","11","5","22","22","10","2018-12-05","0"
"","21","46","21","21","11","5","22","22","10","2018-12-19","0"
"","21","46","21","21","11","5","22","22","10","2019-01-02","0"
"","21","46","21","21","11","5","22","22","10","2019-01-16","0"
"","21","46","21","21","11","5","22","22","10","2019-01-30","0"
"","21","46","21","21","11","5","22","22","10","2019-02-13","0"
"","21","46","21","21","11","5","22","22","10","2019-02-27","0"
"","15","33","15","15","8","4","16","16","7","2019-03-13","0"
"","3","7","3","3","2","1","3","3","1","2019-03-27","0"
"","18","39","18","18","9","4","19","19","9","2019-04-10","0"
"","21","46","21","21","11","5","22","22","10","2019-04-24","0"
"","11","23","11","11","6","3","11","11","5","2019-05-08","0"
"","14","30","14","14","7","3","14","14","6","2019-05-22","0"
"","21","46","21","21","11","5","22","22","10","2019-06-05","0"
"","24","53","24","24","13","6","25","25","11","2019-06-19","0"
"","24","53","24","24","13","6","25","25","11","2019-07-03","0"
"","21","46","21","21","11","5","22","22","10","2019-07-17","0"
"","21","46","21","21","11","5","22","22","10","2019-07-31","0"
"","18","39","18","18","9","4","19","19","9","2019-08-14","0"
"","21","46","21","21","11","5","22","22","10","2019-08-28","0"
"","20","43","20","20","10","5","20","20","9","2019-09-11","0"
"","23","49","23","23","12","5","24","24","11","2019-09-25","0"
"","23","49","23","23","12","5","24","24","11","2019-10-09","0"
"","23","49","23","23","12","5","24","24","11","2019-10-23","0"
"","23","49","23","23","12","5","24","24","11","2019-11-06","0"
"","23","49","23","23","12","5","24","24","11","2019-11-20","0"
"","20","43","20","20","10","5","20","20","10","2019-12-04","0"
"","26","56","26","26","13","6","27","27","13","2019-12-18","0"
"","20","43","20","20","11","5","21","21","11","2020-01-01","0"
"","25","54","25","25","14","7","26","26","14","2020-01-15","0"
"","24","36","24","24","13","6","25","25","13","2020-01-29","0"
"","25","24","25","25","14","7","26","26","14","2020-02-12","0"
"","24","23","24","24","13","6","25","25","13","2020-02-26","0"
"","22","21","22","22","12","6","23","23","12","2020-03-11","0"
"","20","20","20","20","11","6","21","21","11","2020-03-25","0"
"","22","21","22","22","12","6","23","23","12","2020-04-08","0"
"","22","21","22","22","12","6","23","23","12","2020-04-22","0"
"","22","21","22","22","12","6","22","22","12","2020-05-06","0"
"","20","20","20","20","11","6","20","20","11","2020-05-20","0"
"","22","21","22","22","12","6","22","22","12","2020-06-03","0"
"","22","21","22","22","12","6","22","22","12","2020-06-17","0"
"","22","21","22","22","12","6","22","22","12","2020-07-01","0"
"","19","18","19","19","10","5","19","19","10","2020-07-15","0"
"1","22","21","22","22","12","6","22","22","12","2020-07-29","0"
"5","23","21","22","22","12","6","22","22","12","2020-08-12","0"
"5","23","21","22","22","12","6","22","22","12","2020-08-26","0"
"5","21","20","20","20","11","6","20","20","11","2020-09-09","0"
"5","25","23","24","24","13","6","24","24","13","2020-09-23","0"
"5","23","21","22","22","12","6","22","22","12","2020-10-07","0"
"5","25","23","24","24","13","6","24","24","13","2020-10-21","0"
"6","30","27","28","28","15","8","28","28","15","2020-11-04","0"
"6","28","26","27","27","15","7","27","27","15","2020-11-18","0"
"6","28","26","27","27","15","7","27","27","15","2020-12-02","0"
"5","23","21","22","22","12","6","22","22","12","2020-12-16","0"
"6","30","27","28","28","15","8","28","28","15","2020-12-30","0"
"6","26","24","25","25","14","7","25","25","14","2021-01-13","0"
"6","28","26","27","27","15","7","27","27","15","2021-01-27","0"
"3","13","12","13","13","7","3","13","13","7","2021-02-10","0"
"6","25","23","24","24","13","6","24","24","13","2021-02-24","0"
"6","25","23","24","24","13","6","24","24","13","2021-03-10","0"
"6","23","21","22","22","12","6","22","22","12","2021-03-24","0"
"6","23","21","22","22","12","6","22","22","12","2021-04-07","0"
"6","23","21","22","22","12","6","22","22","12","2021-04-21","0"
"6","25","23","24","24","13","6","24","24","13","2021-05-05","0"
"6","23","21","22","22","12","6","22","22","12","2021-05-19","0"
